Arguments: Namespace(gap=1, hidden_size=16, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_3')
iter: 000, train loss: 0.67686474, test loss: 0.65695888
         , train AUC: 0.48289302, test AUC: 0.51326878
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 001, train loss: 0.65116698, test loss: 0.63569117
         , train AUC: 0.50806608, test AUC: 0.55511333
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 002, train loss: 0.62491173, test loss: 0.62128401
         , train AUC: 0.54866330, test AUC: 0.63504904
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 003, train loss: 0.60402590, test loss: 0.63035136
         , train AUC: 0.61549427, test AUC: 0.68808002
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 004, train loss: 0.60584217, test loss: 0.62320578
         , train AUC: 0.66129992, test AUC: 0.71949204
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 005, train loss: 0.60038924, test loss: 0.60788530
         , train AUC: 0.68456861, test AUC: 0.72022655
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 006, train loss: 0.58969504, test loss: 0.59580970
         , train AUC: 0.68166389, test AUC: 0.74108938
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 007, train loss: 0.58232969, test loss: 0.58238393
         , train AUC: 0.70039040, test AUC: 0.76799157
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 008, train loss: 0.57245576, test loss: 0.56335324
         , train AUC: 0.72746047, test AUC: 0.78960026
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 009, train loss: 0.55871671, test loss: 0.54820073
         , train AUC: 0.74425368, test AUC: 0.79538248
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 010, train loss: 0.54793161, test loss: 0.53995377
         , train AUC: 0.74485448, test AUC: 0.79417027
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 011, train loss: 0.54022717, test loss: 0.53169751
