Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.67580050, test loss: 0.60563606
         , train AUC: 0.49939354, test AUC: 0.50624227
         , train F-1: 0.51031797, test F-1: 0.46106962
iter: 001, train loss: 0.60155481, test loss: 0.56371820
         , train AUC: 0.51001474, test AUC: 0.55378411
         , train F-1: 0.50315160, test F-1: 0.44258725
iter: 002, train loss: 0.56413502, test loss: 0.53826511
         , train AUC: 0.54481223, test AUC: 0.57221277
         , train F-1: 0.45488402, test F-1: 0.44078636
iter: 003, train loss: 0.53817451, test loss: 0.52257723
         , train AUC: 0.58506734, test AUC: 0.58274380
         , train F-1: 0.44627008, test F-1: 0.43939933
iter: 004, train loss: 0.52304041, test loss: 0.51218086
         , train AUC: 0.60601161, test AUC: 0.59521491
         , train F-1: 0.43823576, test F-1: 0.44011751
iter: 005, train loss: 0.51467729, test loss: 0.51086509
         , train AUC: 0.62063098, test AUC: 0.58910430
         , train F-1: 0.43815265, test F-1: 0.43865673
iter: 006, train loss: 0.51196122, test loss: 0.51226979
         , train AUC: 0.62990953, test AUC: 0.59086906
         , train F-1: 0.43774213, test F-1: 0.43863322
iter: 007, train loss: 0.51126325, test loss: 0.51223660
         , train AUC: 0.64360427, test AUC: 0.60179139
         , train F-1: 0.43772418, test F-1: 0.43868023
iter: 008, train loss: 0.51062530, test loss: 0.51133728
         , train AUC: 0.65544671, test AUC: 0.61918155
         , train F-1: 0.43759968, test F-1: 0.43868023
iter: 009, train loss: 0.50916588, test loss: 0.50940222
         , train AUC: 0.66453503, test AUC: 0.62988607
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 010, train loss: 0.50597650, test loss: 0.50817972
         , train AUC: 0.67559045, test AUC: 0.63068353
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 011, train loss: 0.50333989, test loss: 0.50548083
         , train AUC: 0.68470346, test AUC: 0.63390839
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 012, train loss: 0.49953738, test loss: 0.50217509
         , train AUC: 0.69355037, test AUC: 0.64235158
         , train F-1: 0.43743317, test F-1: 0.43868023
iter: 013, train loss: 0.49476805, test loss: 0.49887067
         , train AUC: 0.70363757, test AUC: 0.65512024
         , train F-1: 0.43743317, test F-1: 0.43868023
iter: 014, train loss: 0.48872164, test loss: 0.49366906
         , train AUC: 0.71692891, test AUC: 0.67434509
         , train F-1: 0.43752240, test F-1: 0.43868023
iter: 015, train loss: 0.48232949, test loss: 0.49082831
         , train AUC: 0.73308264, test AUC: 0.69294787
         , train F-1: 0.43805953, test F-1: 0.43939933
iter: 016, train loss: 0.47866040, test loss: 0.49038926
         , train AUC: 0.74462279, test AUC: 0.69518673
         , train F-1: 0.44312519, test F-1: 0.44826355
iter: 017, train loss: 0.47775128, test loss: 0.49137408
         , train AUC: 0.74632774, test AUC: 0.68650041
         , train F-1: 0.44878785, test F-1: 0.46370390
iter: 018, train loss: 0.47721544, test loss: 0.49096662
         , train AUC: 0.74063754, test AUC: 0.68569899
         , train F-1: 0.47598830, test F-1: 0.46743159
iter: 019, train loss: 0.47468010, test loss: 0.48912242
         , train AUC: 0.74110051, test AUC: 0.68749274
         , train F-1: 0.47336353, test F-1: 0.46097687
iter: 020, train loss: 0.47056159, test loss: 0.48599479
         , train AUC: 0.74738774, test AUC: 0.69336290
         , train F-1: 0.46286857, test F-1: 0.45343567
iter: 021, train loss: 0.46581608, test loss: 0.48301804
         , train AUC: 0.75516513, test AUC: 0.70177752
         , train F-1: 0.46226307, test F-1: 0.47004120
iter: 022, train loss: 0.46189937, test loss: 0.48093534
         , train AUC: 0.76244075, test AUC: 0.70332388
         , train F-1: 0.47516148, test F-1: 0.46502588
iter: 023, train loss: 0.45879868, test loss: 0.47738570
         , train AUC: 0.76765564, test AUC: 0.71037796
         , train F-1: 0.47058474, test F-1: 0.46307217
iter: 024, train loss: 0.45612752, test loss: 0.47284389
         , train AUC: 0.77167801, test AUC: 0.72151263
         , train F-1: 0.46762347, test F-1: 0.48462994
iter: 025, train loss: 0.45331112, test loss: 0.46830130
