Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.66129231, test loss: 0.59735477
         , train AUC: 0.55358050, test AUC: 0.64572958
         , train F-1: 0.52780539, test F-1: 0.51613608
iter: 001, train loss: 0.62288857, test loss: 0.57756662
         , train AUC: 0.61961209, test AUC: 0.67541295
         , train F-1: 0.53364664, test F-1: 0.47948005
iter: 002, train loss: 0.60571200, test loss: 0.57136768
         , train AUC: 0.64745854, test AUC: 0.68577355
         , train F-1: 0.50101119, test F-1: 0.48058782
iter: 003, train loss: 0.59831089, test loss: 0.57057750
         , train AUC: 0.66434892, test AUC: 0.69056836
         , train F-1: 0.47475073, test F-1: 0.48189607
iter: 004, train loss: 0.59384984, test loss: 0.57024193
         , train AUC: 0.67742414, test AUC: 0.69389323
         , train F-1: 0.47500989, test F-1: 0.48128105
iter: 005, train loss: 0.59069335, test loss: 0.56784064
         , train AUC: 0.68480210, test AUC: 0.70100307
         , train F-1: 0.47318077, test F-1: 0.48570124
iter: 006, train loss: 0.58548588, test loss: 0.56381696
         , train AUC: 0.69654883, test AUC: 0.70919463
         , train F-1: 0.47566471, test F-1: 0.54657858
iter: 007, train loss: 0.57924563, test loss: 0.55915612
         , train AUC: 0.70823341, test AUC: 0.72066858
         , train F-1: 0.53388548, test F-1: 0.56560339
iter: 008, train loss: 0.57430840, test loss: 0.55448866
         , train AUC: 0.71722102, test AUC: 0.72929298
         , train F-1: 0.55790857, test F-1: 0.59409394
iter: 009, train loss: 0.56909370, test loss: 0.55225044
         , train AUC: 0.72523820, test AUC: 0.73125263
         , train F-1: 0.58777858, test F-1: 0.60090175
iter: 010, train loss: 0.56449598, test loss: 0.55070555
         , train AUC: 0.73208694, test AUC: 0.73131123
         , train F-1: 0.59858002, test F-1: 0.60244789
iter: 011, train loss: 0.56013215, test loss: 0.54937911
         , train AUC: 0.73775418, test AUC: 0.73145687
         , train F-1: 0.60782422, test F-1: 0.60445831
iter: 012, train loss: 0.55578905, test loss: 0.54857689
         , train AUC: 0.74251162, test AUC: 0.73228279
         , train F-1: 0.61445279, test F-1: 0.60396656
iter: 013, train loss: 0.55112237, test loss: 0.54795712
         , train AUC: 0.74751866, test AUC: 0.73264333
         , train F-1: 0.61850375, test F-1: 0.60181806
iter: 014, train loss: 0.54667616, test loss: 0.54839569
         , train AUC: 0.75234635, test AUC: 0.73170812
         , train F-1: 0.62224178, test F-1: 0.59606444
iter: 015, train loss: 0.54274076, test loss: 0.54811615
         , train AUC: 0.75746290, test AUC: 0.73102270
         , train F-1: 0.62429404, test F-1: 0.59820686
iter: 016, train loss: 0.53875107, test loss: 0.54695845
         , train AUC: 0.76250478, test AUC: 0.73289140
         , train F-1: 0.62382021, test F-1: 0.61420434
iter: 017, train loss: 0.53361046, test loss: 0.54761481
         , train AUC: 0.76895352, test AUC: 0.73284328
         , train F-1: 0.64715817, test F-1: 0.62649227
iter: 018, train loss: 0.52865547, test loss: 0.54879743
         , train AUC: 0.77454425, test AUC: 0.73320572
         , train F-1: 0.66051939, test F-1: 0.63340569
iter: 019, train loss: 0.52594370, test loss: 0.54888248
         , train AUC: 0.77809434, test AUC: 0.73400685
         , train F-1: 0.67082203, test F-1: 0.63539509
iter: 020, train loss: 0.52169412, test loss: 0.54576415
         , train AUC: 0.78236965, test AUC: 0.73756270
         , train F-1: 0.67160463, test F-1: 0.63378415
iter: 021, train loss: 0.51758188, test loss: 0.54416209
         , train AUC: 0.78591874, test AUC: 0.74020710
         , train F-1: 0.67432261, test F-1: 0.62922851
iter: 022, train loss: 0.51447260, test loss: 0.54025620
         , train AUC: 0.78737974, test AUC: 0.74596730
         , train F-1: 0.68213222, test F-1: 0.63031926
iter: 023, train loss: 0.51236755, test loss: 0.53775913
         , train AUC: 0.78886351, test AUC: 0.75028676
         , train F-1: 0.68413130, test F-1: 0.63342675
iter: 024, train loss: 0.50957030, test loss: 0.53423011
         , train AUC: 0.79137197, test AUC: 0.75501825
         , train F-1: 0.68587578, test F-1: 0.63573923
iter: 025, train loss: 0.50720495, test loss: 0.53282046
         , train AUC: 0.79380687, test AUC: 0.75614128
         , train F-1: 0.68555968, test F-1: 0.64226937
iter: 026, train loss: 0.50414848, test loss: 0.53623700
         , train AUC: 0.79667329, test AUC: 0.75307776
         , train F-1: 0.68864628, test F-1: 0.64823129
iter: 027, train loss: 0.50049412, test loss: 0.53897321
         , train AUC: 0.80035404, test AUC: 0.75185359
         , train F-1: 0.70344946, test F-1: 0.65158963
iter: 028, train loss: 0.49811774, test loss: 0.54009551
         , train AUC: 0.80282608, test AUC: 0.75263504
         , train F-1: 0.71161023, test F-1: 0.65905345
iter: 029, train loss: 0.49583915, test loss: 0.54084158
         , train AUC: 0.80553782, test AUC: 0.75304099
         , train F-1: 0.72225500, test F-1: 0.66434518
iter: 030, train loss: 0.49394724, test loss: 0.53656411
         , train AUC: 0.80697719, test AUC: 0.75720332
         , train F-1: 0.72601729, test F-1: 0.67036881
iter: 031, train loss: 0.49257138, test loss: 0.53626966
         , train AUC: 0.80721105, test AUC: 0.75753698
         , train F-1: 0.72667061, test F-1: 0.67360063
iter: 032, train loss: 0.48955703, test loss: 0.53623885
         , train AUC: 0.80955640, test AUC: 0.75867992
         , train F-1: 0.72831719, test F-1: 0.67209714
iter: 033, train loss: 0.48594525, test loss: 0.53507221
         , train AUC: 0.81360026, test AUC: 0.76070358
         , train F-1: 0.73021143, test F-1: 0.66972110
iter: 034, train loss: 0.48414856, test loss: 0.53304636
         , train AUC: 0.81586534, test AUC: 0.76211176
         , train F-1: 0.72885800, test F-1: 0.66456331
iter: 035, train loss: 0.48245624, test loss: 0.52964610
         , train AUC: 0.81701842, test AUC: 0.76495605
         , train F-1: 0.72186299, test F-1: 0.66968839
iter: 036, train loss: 0.48043931, test loss: 0.52920437
         , train AUC: 0.81840641, test AUC: 0.76642030
         , train F-1: 0.71909512, test F-1: 0.67357691
iter: 037, train loss: 0.47767332, test loss: 0.53205299
         , train AUC: 0.82014660, test AUC: 0.76570070
         , train F-1: 0.72324687, test F-1: 0.67569966
iter: 038, train loss: 0.47824788, test loss: 0.53153342
         , train AUC: 0.81914921, test AUC: 0.76682190
         , train F-1: 0.72627366, test F-1: 0.68145313
iter: 039, train loss: 0.47594994, test loss: 0.52811211
         , train AUC: 0.82103853, test AUC: 0.76974368
         , train F-1: 0.73210928, test F-1: 0.67956638
iter: 040, train loss: 0.47326803, test loss: 0.52664995
         , train AUC: 0.82361076, test AUC: 0.77052979
         , train F-1: 0.73257673, test F-1: 0.68003223
iter: 041, train loss: 0.47106043, test loss: 0.52811652
         , train AUC: 0.82605033, test AUC: 0.76969766
         , train F-1: 0.73421137, test F-1: 0.68119063
iter: 042, train loss: 0.46981359, test loss: 0.53121811
         , train AUC: 0.82768364, test AUC: 0.76793468
         , train F-1: 0.73672336, test F-1: 0.68359513
iter: 043, train loss: 0.46876585, test loss: 0.53173029
         , train AUC: 0.82930925, test AUC: 0.76705581
         , train F-1: 0.73987742, test F-1: 0.68250036
iter: 044, train loss: 0.46759966, test loss: 0.53210104
         , train AUC: 0.83207084, test AUC: 0.76713102
         , train F-1: 0.74371604, test F-1: 0.68186317
iter: 045, train loss: 0.46490541, test loss: 0.52908957
         , train AUC: 0.83407087, test AUC: 0.76939037
         , train F-1: 0.74739347, test F-1: 0.68440251
iter: 046, train loss: 0.46184894, test loss: 0.52786285
         , train AUC: 0.83571495, test AUC: 0.77000956
         , train F-1: 0.74912668, test F-1: 0.68482487
iter: 047, train loss: 0.46135706, test loss: 0.52763981
         , train AUC: 0.83575134, test AUC: 0.77133799
         , train F-1: 0.74751237, test F-1: 0.68534800
iter: 048, train loss: 0.45993894, test loss: 0.52731735
         , train AUC: 0.83681319, test AUC: 0.77268205
         , train F-1: 0.74855316, test F-1: 0.68879100
iter: 049, train loss: 0.45700800, test loss: 0.52720129
         , train AUC: 0.83968063, test AUC: 0.77556596
         , train F-1: 0.75320522, test F-1: 0.68981796
iter: 050, train loss: 0.45793179, test loss: 0.52442867
         , train AUC: 0.84045605, test AUC: 0.77893264
         , train F-1: 0.75479599, test F-1: 0.69134523
iter: 051, train loss: 0.45579937, test loss: 0.51723355
         , train AUC: 0.84195566, test AUC: 0.78320814
         , train F-1: 0.75704352, test F-1: 0.69678632
iter: 052, train loss: 0.45324922, test loss: 0.51743191
         , train AUC: 0.84257567, test AUC: 0.78300337
         , train F-1: 0.75480425, test F-1: 0.69661365
iter: 053, train loss: 0.45238045, test loss: 0.51583707
         , train AUC: 0.84293338, test AUC: 0.78540357
         , train F-1: 0.75617450, test F-1: 0.69848409
iter: 054, train loss: 0.45073196, test loss: 0.51245874
         , train AUC: 0.84408590, test AUC: 0.78866379
         , train F-1: 0.75889355, test F-1: 0.70283571
iter: 055, train loss: 0.44781151, test loss: 0.51276982
         , train AUC: 0.84681538, test AUC: 0.78891801
         , train F-1: 0.76156055, test F-1: 0.70382161
iter: 056, train loss: 0.44497439, test loss: 0.51396048
         , train AUC: 0.84922954, test AUC: 0.78912000
         , train F-1: 0.76472577, test F-1: 0.70417480
iter: 057, train loss: 0.44283161, test loss: 0.51671642
         , train AUC: 0.85123657, test AUC: 0.78818259
         , train F-1: 0.76723799, test F-1: 0.70417941
iter: 058, train loss: 0.44123974, test loss: 0.51787454
         , train AUC: 0.85263216, test AUC: 0.78895325
         , train F-1: 0.77058850, test F-1: 0.70584850
iter: 059, train loss: 0.43992689, test loss: 0.51919597
         , train AUC: 0.85419052, test AUC: 0.78846576
         , train F-1: 0.77628160, test F-1: 0.70467299
iter: 060, train loss: 0.43982247, test loss: 0.51719731
         , train AUC: 0.85461750, test AUC: 0.78778024
         , train F-1: 0.77676045, test F-1: 0.70141384
iter: 061, train loss: 0.43622348, test loss: 0.50899279
         , train AUC: 0.85720208, test AUC: 0.79100096
         , train F-1: 0.77653062, test F-1: 0.69907804
iter: 062, train loss: 0.43705323, test loss: 0.50971532
         , train AUC: 0.85618383, test AUC: 0.79063919
         , train F-1: 0.76843821, test F-1: 0.69472374
iter: 063, train loss: 0.43508556, test loss: 0.50968158
         , train AUC: 0.85740158, test AUC: 0.79183073
         , train F-1: 0.76839977, test F-1: 0.69495256
iter: 064, train loss: 0.43320379, test loss: 0.50972509
         , train AUC: 0.85859375, test AUC: 0.79260453
         , train F-1: 0.77253436, test F-1: 0.69948735
iter: 065, train loss: 0.43224740, test loss: 0.51215482
         , train AUC: 0.85931328, test AUC: 0.79204452
         , train F-1: 0.77585653, test F-1: 0.69893847
iter: 066, train loss: 0.43127212, test loss: 0.51304680
         , train AUC: 0.86036802, test AUC: 0.79281962
