Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.70704246, test loss: 0.67417514
         , train AUC: 0.49821639, test AUC: 0.53720973
         , train F-1: 0.47640336, test F-1: 0.42181342
iter: 001, train loss: 0.69274652, test loss: 0.66823232
         , train AUC: 0.51560224, test AUC: 0.55459201
         , train F-1: 0.44612448, test F-1: 0.39598183
iter: 002, train loss: 0.68055552, test loss: 0.66363519
         , train AUC: 0.53438038, test AUC: 0.56690902
         , train F-1: 0.42428027, test F-1: 0.38653792
iter: 003, train loss: 0.67056972, test loss: 0.65979844
         , train AUC: 0.55123837, test AUC: 0.57770375
         , train F-1: 0.41846248, test F-1: 0.38546214
iter: 004, train loss: 0.66207367, test loss: 0.65784001
         , train AUC: 0.56734385, test AUC: 0.58126374
         , train F-1: 0.41656803, test F-1: 0.38496159
iter: 005, train loss: 0.65417951, test loss: 0.65555346
         , train AUC: 0.58514046, test AUC: 0.59179923
         , train F-1: 0.41566165, test F-1: 0.38483606
iter: 006, train loss: 0.64735240, test loss: 0.65524763
         , train AUC: 0.59990369, test AUC: 0.59308940
         , train F-1: 0.41488535, test F-1: 0.38379918
iter: 007, train loss: 0.64199263, test loss: 0.65527648
         , train AUC: 0.60969614, test AUC: 0.59756260
         , train F-1: 0.41468439, test F-1: 0.38328008
iter: 008, train loss: 0.63647205, test loss: 0.65542901
         , train AUC: 0.62559257, test AUC: 0.60480953
         , train F-1: 0.41437170, test F-1: 0.38345316
iter: 009, train loss: 0.63231337, test loss: 0.65659779
         , train AUC: 0.63494757, test AUC: 0.60779866
         , train F-1: 0.41471774, test F-1: 0.38431784
iter: 010, train loss: 0.62846178, test loss: 0.65822136
         , train AUC: 0.64288723, test AUC: 0.61106110
         , train F-1: 0.41452131, test F-1: 0.38431784
iter: 011, train loss: 0.62502611, test loss: 0.65946394
         , train AUC: 0.65158778, test AUC: 0.61707480
         , train F-1: 0.41496559, test F-1: 0.38449063
iter: 012, train loss: 0.62149328, test loss: 0.66049027
         , train AUC: 0.66263446, test AUC: 0.62640575
         , train F-1: 0.41506371, test F-1: 0.38397212
iter: 013, train loss: 0.61813897, test loss: 0.66053778
         , train AUC: 0.67300485, test AUC: 0.63991218
         , train F-1: 0.41531919, test F-1: 0.38500870
iter: 014, train loss: 0.61542970, test loss: 0.66125786
         , train AUC: 0.68007243, test AUC: 0.64529969
         , train F-1: 0.41543272, test F-1: 0.38638805
iter: 015, train loss: 0.61235958, test loss: 0.66098630
         , train AUC: 0.69021522, test AUC: 0.65363402
         , train F-1: 0.41601791, test F-1: 0.38584748
iter: 016, train loss: 0.60917640, test loss: 0.65931910
         , train AUC: 0.69992736, test AUC: 0.66659880
         , train F-1: 0.41639135, test F-1: 0.38827955
iter: 017, train loss: 0.60666478, test loss: 0.65780628
         , train AUC: 0.70376784, test AUC: 0.67262329
         , train F-1: 0.41765598, test F-1: 0.38999398
iter: 018, train loss: 0.60297424, test loss: 0.65464520
         , train AUC: 0.71246514, test AUC: 0.68467720
         , train F-1: 0.41864831, test F-1: 0.39165449
iter: 019, train loss: 0.59967405, test loss: 0.65083778
         , train AUC: 0.71912330, test AUC: 0.69453354
         , train F-1: 0.42168747, test F-1: 0.39544769
iter: 020, train loss: 0.59653288, test loss: 0.64736831
         , train AUC: 0.72148198, test AUC: 0.69955395
         , train F-1: 0.42576185, test F-1: 0.39950588
iter: 021, train loss: 0.59323585, test loss: 0.64231098
         , train AUC: 0.72448433, test AUC: 0.70805158
         , train F-1: 0.42741375, test F-1: 0.40202842
iter: 022, train loss: 0.59003454, test loss: 0.63779479
         , train AUC: 0.72529273, test AUC: 0.71315039
         , train F-1: 0.42975219, test F-1: 0.40604261
iter: 023, train loss: 0.58627981, test loss: 0.63320953
