Arguments: Namespace(gap=5, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1')
iter: 000, train loss: 0.74757105, test loss: 0.64527345
         , train AUC: 0.41679569, test AUC: 0.53820188
         , train F-1: 0.43335668, test F-1: 0.44265406
iter: 001, train loss: 0.62586617, test loss: 0.63233131
         , train AUC: 0.52197603, test AUC: 0.63886456
         , train F-1: 0.44841665, test F-1: 0.40784676
iter: 002, train loss: 0.59829623, test loss: 0.63448036
         , train AUC: 0.63197288, test AUC: 0.66013935
         , train F-1: 0.43771069, test F-1: 0.41199341
iter: 003, train loss: 0.58903790, test loss: 0.63792598
         , train AUC: 0.66394976, test AUC: 0.66320220
         , train F-1: 0.44411178, test F-1: 0.41602552
iter: 004, train loss: 0.58267117, test loss: 0.63642073
         , train AUC: 0.68691521, test AUC: 0.66395608
         , train F-1: 0.45462048, test F-1: 0.42491551
iter: 005, train loss: 0.57685739, test loss: 0.62900728
         , train AUC: 0.69371111, test AUC: 0.66359761
         , train F-1: 0.46831403, test F-1: 0.45008909
iter: 006, train loss: 0.56998426, test loss: 0.61293918
         , train AUC: 0.70031168, test AUC: 0.68546958
         , train F-1: 0.48541973, test F-1: 0.47749708
iter: 007, train loss: 0.56132632, test loss: 0.59893310
         , train AUC: 0.70940263, test AUC: 0.70356856
         , train F-1: 0.51273372, test F-1: 0.50267306
iter: 008, train loss: 0.55334598, test loss: 0.59070975
         , train AUC: 0.72095101, test AUC: 0.71577289
         , train F-1: 0.53683577, test F-1: 0.51747454
iter: 009, train loss: 0.54655105, test loss: 0.58227873
         , train AUC: 0.73000814, test AUC: 0.72684550
         , train F-1: 0.55309762, test F-1: 0.52243945
iter: 010, train loss: 0.53734374, test loss: 0.57371038
         , train AUC: 0.74281155, test AUC: 0.73757456
         , train F-1: 0.56144047, test F-1: 0.52284167
iter: 011, train loss: 0.53025317, test loss: 0.56540537
         , train AUC: 0.75169917, test AUC: 0.74906705
         , train F-1: 0.56460422, test F-1: 0.54362742
iter: 012, train loss: 0.52334636, test loss: 0.55702394
         , train AUC: 0.75951838, test AUC: 0.76025176
         , train F-1: 0.58316913, test F-1: 0.56460533
iter: 013, train loss: 0.51609582, test loss: 0.54698217
         , train AUC: 0.76867597, test AUC: 0.77243582
         , train F-1: 0.60780348, test F-1: 0.62538557
iter: 014, train loss: 0.50937343, test loss: 0.54061037
         , train AUC: 0.77730412, test AUC: 0.77741290
         , train F-1: 0.65349719, test F-1: 0.64903581
iter: 015, train loss: 0.50472635, test loss: 0.53757727
         , train AUC: 0.78473045, test AUC: 0.78185718
         , train F-1: 0.67573419, test F-1: 0.66093608
iter: 016, train loss: 0.49910226, test loss: 0.53313267
         , train AUC: 0.79036488, test AUC: 0.79056235
         , train F-1: 0.68449052, test F-1: 0.67102306
iter: 017, train loss: 0.49343678, test loss: 0.52600771
         , train AUC: 0.79505614, test AUC: 0.79613094
         , train F-1: 0.68979424, test F-1: 0.68337540
iter: 018, train loss: 0.48876745, test loss: 0.51674807
         , train AUC: 0.79981767, test AUC: 0.80272998
         , train F-1: 0.70007941, test F-1: 0.69531439
iter: 019, train loss: 0.48714596, test loss: 0.51417845
