Arguments: Namespace(dropout=0.2, gap=5, hidden_size=16, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.69322848, test loss: 0.67823374
         , train AUC: 0.49768316, test AUC: 0.48780561
         , train F-1: 0.50354039, test F-1: 0.51566540
iter: 001, train loss: 0.66765696, test loss: 0.66226393
         , train AUC: 0.50809761, test AUC: 0.49283079
         , train F-1: 0.53542096, test F-1: 0.48516538
iter: 002, train loss: 0.64968246, test loss: 0.65154809
         , train AUC: 0.51472290, test AUC: 0.49704004
         , train F-1: 0.50059591, test F-1: 0.44030556
iter: 003, train loss: 0.63795525, test loss: 0.64586651
         , train AUC: 0.51282724, test AUC: 0.49001335
         , train F-1: 0.44804072, test F-1: 0.41457933
iter: 004, train loss: 0.62978351, test loss: 0.64252889
         , train AUC: 0.51285922, test AUC: 0.49293937
         , train F-1: 0.42360970, test F-1: 0.41098256
iter: 005, train loss: 0.62254995, test loss: 0.64032048
         , train AUC: 0.53006807, test AUC: 0.50356799
         , train F-1: 0.42239275, test F-1: 0.41009360
iter: 006, train loss: 0.61661756, test loss: 0.63861287
         , train AUC: 0.55075977, test AUC: 0.51336619
         , train F-1: 0.42294210, test F-1: 0.40934480
iter: 007, train loss: 0.61101574, test loss: 0.63665801
         , train AUC: 0.57386157, test AUC: 0.52483916
         , train F-1: 0.42306948, test F-1: 0.40925596
iter: 008, train loss: 0.60564590, test loss: 0.63530910
         , train AUC: 0.59404334, test AUC: 0.53792198
         , train F-1: 0.42348902, test F-1: 0.40954018
iter: 009, train loss: 0.59970516, test loss: 0.63237685
         , train AUC: 0.61925581, test AUC: 0.55724995
         , train F-1: 0.42285157, test F-1: 0.40963320
iter: 010, train loss: 0.59334016, test loss: 0.62996697
         , train AUC: 0.64398655, test AUC: 0.57379653
         , train F-1: 0.42234301, test F-1: 0.40998103
iter: 011, train loss: 0.58697128, test loss: 0.62650990
         , train AUC: 0.66844557, test AUC: 0.59193117
         , train F-1: 0.42211757, test F-1: 0.40964781
iter: 012, train loss: 0.58132362, test loss: 0.62265903
         , train AUC: 0.68840587, test AUC: 0.60908579
         , train F-1: 0.42019863, test F-1: 0.41012975
iter: 013, train loss: 0.57515585, test loss: 0.61972749
         , train AUC: 0.70767442, test AUC: 0.62193232
         , train F-1: 0.42156219, test F-1: 0.41367453
iter: 014, train loss: 0.56895542, test loss: 0.61705434
         , train AUC: 0.72309474, test AUC: 0.62919709
         , train F-1: 0.42509075, test F-1: 0.41613795
iter: 015, train loss: 0.56332558, test loss: 0.61396968
         , train AUC: 0.73491418, test AUC: 0.63720365
         , train F-1: 0.43067449, test F-1: 0.42660480
iter: 016, train loss: 0.55789423, test loss: 0.60997969
         , train AUC: 0.74380097, test AUC: 0.64555408
         , train F-1: 0.43587131, test F-1: 0.43881052
iter: 017, train loss: 0.55230927, test loss: 0.60512447
         , train AUC: 0.75123143, test AUC: 0.65450137
         , train F-1: 0.44631589, test F-1: 0.45179703
iter: 018, train loss: 0.54683608, test loss: 0.59949762
         , train AUC: 0.75700817, test AUC: 0.66515426
         , train F-1: 0.46688475, test F-1: 0.46482193
iter: 019, train loss: 0.54210037, test loss: 0.59687978
         , train AUC: 0.76171638, test AUC: 0.67008490
         , train F-1: 0.48643327, test F-1: 0.47646176
iter: 020, train loss: 0.53790039, test loss: 0.59636271
         , train AUC: 0.76567615, test AUC: 0.67167460
         , train F-1: 0.50655253, test F-1: 0.48581597
iter: 021, train loss: 0.53485286, test loss: 0.59657234
         , train AUC: 0.76726370, test AUC: 0.67128243
         , train F-1: 0.52408682, test F-1: 0.49461016
iter: 022, train loss: 0.53144306, test loss: 0.59706694
         , train AUC: 0.76893059, test AUC: 0.67138529
         , train F-1: 0.54082962, test F-1: 0.50193874
iter: 023, train loss: 0.52670836, test loss: 0.59743214
         , train AUC: 0.77285474, test AUC: 0.67271882
         , train F-1: 0.55431173, test F-1: 0.51065935
iter: 024, train loss: 0.52143967, test loss: 0.59703958
         , train AUC: 0.77753649, test AUC: 0.67498930
         , train F-1: 0.56852231, test F-1: 0.51861141
iter: 025, train loss: 0.51627433, test loss: 0.59861583
         , train AUC: 0.78203209, test AUC: 0.67373824
         , train F-1: 0.58382460, test F-1: 0.52533718
iter: 026, train loss: 0.51192749, test loss: 0.59998417
         , train AUC: 0.78594152, test AUC: 0.67414201
         , train F-1: 0.59459834, test F-1: 0.52887715
iter: 027, train loss: 0.50791353, test loss: 0.60010093
         , train AUC: 0.78879444, test AUC: 0.67676574
         , train F-1: 0.60454419, test F-1: 0.54422642
iter: 028, train loss: 0.50311512, test loss: 0.60008693
         , train AUC: 0.79192424, test AUC: 0.67887821
         , train F-1: 0.62346959, test F-1: 0.56007686
iter: 029, train loss: 0.50014251, test loss: 0.59809530
         , train AUC: 0.79281396, test AUC: 0.68393848
         , train F-1: 0.64778653, test F-1: 0.56864164
iter: 030, train loss: 0.49674642, test loss: 0.59663129
         , train AUC: 0.79494751, test AUC: 0.68788552
         , train F-1: 0.65654888, test F-1: 0.57901449
iter: 031, train loss: 0.49346775, test loss: 0.59388906
         , train AUC: 0.79719932, test AUC: 0.69292970
         , train F-1: 0.66479352, test F-1: 0.59035733
iter: 032, train loss: 0.49130034, test loss: 0.59032971
         , train AUC: 0.79832488, test AUC: 0.69875878
         , train F-1: 0.67477858, test F-1: 0.59940460
iter: 033, train loss: 0.48932874, test loss: 0.58980626
         , train AUC: 0.79993723, test AUC: 0.70093834
         , train F-1: 0.68114696, test F-1: 0.60089514
iter: 034, train loss: 0.48680937, test loss: 0.59018350
         , train AUC: 0.80222817, test AUC: 0.70218743
         , train F-1: 0.68481575, test F-1: 0.60327224
iter: 035, train loss: 0.48369679, test loss: 0.59106493
         , train AUC: 0.80509122, test AUC: 0.70358738
         , train F-1: 0.69214742, test F-1: 0.60936828
iter: 036, train loss: 0.48043483, test loss: 0.59050667
         , train AUC: 0.80790763, test AUC: 0.70618190
         , train F-1: 0.70308919, test F-1: 0.61048106
iter: 037, train loss: 0.47703233, test loss: 0.58946419
         , train AUC: 0.81121610, test AUC: 0.70844105
         , train F-1: 0.70351248, test F-1: 0.61469383
iter: 038, train loss: 0.47425142, test loss: 0.58617777
         , train AUC: 0.81400526, test AUC: 0.71219621
         , train F-1: 0.70473652, test F-1: 0.62228279
iter: 039, train loss: 0.47069117, test loss: 0.58522910
         , train AUC: 0.81750370, test AUC: 0.71357451
         , train F-1: 0.71078988, test F-1: 0.62726632
iter: 040, train loss: 0.46801582, test loss: 0.58512604
         , train AUC: 0.82007332, test AUC: 0.71475342
         , train F-1: 0.71814325, test F-1: 0.63079911
iter: 041, train loss: 0.46600839, test loss: 0.58405155
         , train AUC: 0.82199515, test AUC: 0.71780905
         , train F-1: 0.72159818, test F-1: 0.62838461
iter: 042, train loss: 0.46504015, test loss: 0.58251351
         , train AUC: 0.82281065, test AUC: 0.72156772
         , train F-1: 0.72329025, test F-1: 0.62684719
iter: 043, train loss: 0.46336567, test loss: 0.58172953
         , train AUC: 0.82393381, test AUC: 0.72480855
         , train F-1: 0.72463289, test F-1: 0.62750805
iter: 044, train loss: 0.46100920, test loss: 0.57920116
         , train AUC: 0.82548146, test AUC: 0.72876981
         , train F-1: 0.72666643, test F-1: 0.63154566
iter: 045, train loss: 0.45822382, test loss: 0.57716471
         , train AUC: 0.82762234, test AUC: 0.73149732
         , train F-1: 0.72820295, test F-1: 0.63408603
iter: 046, train loss: 0.45623866, test loss: 0.57377630
         , train AUC: 0.82921437, test AUC: 0.73511366
         , train F-1: 0.73325242, test F-1: 0.63748826
iter: 047, train loss: 0.45443472, test loss: 0.57005858
         , train AUC: 0.83103410, test AUC: 0.73835120
         , train F-1: 0.73662578, test F-1: 0.64258993
iter: 048, train loss: 0.45353559, test loss: 0.56849957
         , train AUC: 0.83198375, test AUC: 0.74070091
         , train F-1: 0.73914627, test F-1: 0.64349686
iter: 049, train loss: 0.45248246, test loss: 0.56822205
         , train AUC: 0.83288128, test AUC: 0.74150238
         , train F-1: 0.74077035, test F-1: 0.64417093
iter: 050, train loss: 0.45054552, test loss: 0.56719971
         , train AUC: 0.83464138, test AUC: 0.74223232
         , train F-1: 0.74272548, test F-1: 0.64153195
iter: 051, train loss: 0.44921541, test loss: 0.56295002
         , train AUC: 0.83566912, test AUC: 0.74574082
         , train F-1: 0.74418926, test F-1: 0.64201031
iter: 052, train loss: 0.44821697, test loss: 0.56261724
         , train AUC: 0.83637664, test AUC: 0.74609357
         , train F-1: 0.74413294, test F-1: 0.64036411
iter: 053, train loss: 0.44707143, test loss: 0.56108809
         , train AUC: 0.83735452, test AUC: 0.74744545
         , train F-1: 0.74497012, test F-1: 0.64225422
iter: 054, train loss: 0.44578040, test loss: 0.56082165
         , train AUC: 0.83849281, test AUC: 0.74800909
         , train F-1: 0.74583075, test F-1: 0.64340990
iter: 055, train loss: 0.44459662, test loss: 0.56373870
         , train AUC: 0.83956099, test AUC: 0.74725839
         , train F-1: 0.74741798, test F-1: 0.64311820
iter: 056, train loss: 0.44336748, test loss: 0.56818843
         , train AUC: 0.84065230, test AUC: 0.74552500
         , train F-1: 0.74823239, test F-1: 0.64407099
iter: 057, train loss: 0.44086117, test loss: 0.57128072
         , train AUC: 0.84247717, test AUC: 0.74486394
         , train F-1: 0.75018006, test F-1: 0.64679526
iter: 058, train loss: 0.43995115, test loss: 0.57069862
         , train AUC: 0.84300230, test AUC: 0.74620965
         , train F-1: 0.74926156, test F-1: 0.64692017
iter: 059, train loss: 0.43913025, test loss: 0.56817240
         , train AUC: 0.84351011, test AUC: 0.74800763
