Arguments: Namespace(gap=6, hidden_size=32, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_3')
iter: 000, train loss: 0.66618788, test loss: 0.63112509
         , train AUC: 0.52340206, test AUC: 0.56828135
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 001, train loss: 0.63597071, test loss: 0.60554254
         , train AUC: 0.61583644, test AUC: 0.62154051
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 002, train loss: 0.61292869, test loss: 0.60468245
         , train AUC: 0.68091034, test AUC: 0.64378469
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 003, train loss: 0.61560297, test loss: 0.58795458
         , train AUC: 0.70951040, test AUC: 0.66070090
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 004, train loss: 0.59387892, test loss: 0.58258188
         , train AUC: 0.73004076, test AUC: 0.67439951
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 005, train loss: 0.58274412, test loss: 0.57349235
         , train AUC: 0.74702613, test AUC: 0.69859071
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 006, train loss: 0.56958389, test loss: 0.55648643
         , train AUC: 0.75513637, test AUC: 0.70041794
         , train F-1: 0.40655717, test F-1: 0.41284262
iter: 007, train loss: 0.54618615, test loss: 0.55428398
         , train AUC: 0.76139786, test AUC: 0.70651868
         , train F-1: 0.40655717, test F-1: 0.48054583
iter: 008, train loss: 0.53614545, test loss: 0.54844129
         , train AUC: 0.77028859, test AUC: 0.71855132
         , train F-1: 0.49264963, test F-1: 0.63979723
iter: 009, train loss: 0.51345146, test loss: 0.57112312
         , train AUC: 0.78327244, test AUC: 0.71891980
         , train F-1: 0.68937520, test F-1: 0.63290573
iter: 010, train loss: 0.52318358, test loss: 0.54853362
         , train AUC: 0.78378669, test AUC: 0.72637584
         , train F-1: 0.70835218, test F-1: 0.65624751
iter: 011, train loss: 0.50084472, test loss: 0.55086827
         , train AUC: 0.79850773, test AUC: 0.72987736
         , train F-1: 0.72116567, test F-1: 0.65878212
iter: 012, train loss: 0.50693846, test loss: 0.53847170
         , train AUC: 0.80329854, test AUC: 0.73632753
         , train F-1: 0.71812148, test F-1: 0.65896217
iter: 013, train loss: 0.48504364, test loss: 0.55213547
         , train AUC: 0.81075673, test AUC: 0.73723474
         , train F-1: 0.73522986, test F-1: 0.65371790
iter: 014, train loss: 0.49077398, test loss: 0.53563470
         , train AUC: 0.81371012, test AUC: 0.74132057
         , train F-1: 0.73369910, test F-1: 0.66405496
iter: 015, train loss: 0.47340888, test loss: 0.53524774
         , train AUC: 0.82246130, test AUC: 0.74011855
         , train F-1: 0.73928178, test F-1: 0.65373467
iter: 016, train loss: 0.47387749, test loss: 0.53658390
         , train AUC: 0.82577332, test AUC: 0.74255934
         , train F-1: 0.72407814, test F-1: 0.66056197
iter: 017, train loss: 0.46742821, test loss: 0.54608339
         , train AUC: 0.83028679, test AUC: 0.74646762
         , train F-1: 0.73267670, test F-1: 0.67583000
iter: 018, train loss: 0.45812264, test loss: 0.56963050
         , train AUC: 0.83644954, test AUC: 0.74587184
         , train F-1: 0.75370790, test F-1: 0.67259581
iter: 019, train loss: 0.45706090, test loss: 0.56320238
         , train AUC: 0.84098677, test AUC: 0.75174087
         , train F-1: 0.75674078, test F-1: 0.66800426
iter: 020, train loss: 0.44577307, test loss: 0.55996239
         , train AUC: 0.84545743, test AUC: 0.75493372
         , train F-1: 0.75953695, test F-1: 0.66425205
iter: 021, train loss: 0.44438690, test loss: 0.56244761
         , train AUC: 0.84792269, test AUC: 0.76152293
         , train F-1: 0.75368396, test F-1: 0.66843907
iter: 022, train loss: 0.43458295, test loss: 0.57719713
         , train AUC: 0.85337044, test AUC: 0.76906936
         , train F-1: 0.76418959, test F-1: 0.67527972
iter: 023, train loss: 0.43017721, test loss: 0.55865526
         , train AUC: 0.85930837, test AUC: 0.77280106
         , train F-1: 0.77169354, test F-1: 0.68098919
iter: 024, train loss: 0.41970330, test loss: 0.53295130
         , train AUC: 0.86382562, test AUC: 0.77998955
         , train F-1: 0.77735912, test F-1: 0.68074610
iter: 025, train loss: 0.41506159, test loss: 0.53921729
         , train AUC: 0.86709503, test AUC: 0.78507159
         , train F-1: 0.77126037, test F-1: 0.68815543
iter: 026, train loss: 0.40420035, test loss: 0.56780857
         , train AUC: 0.87267978, test AUC: 0.78976302
         , train F-1: 0.78408434, test F-1: 0.68919068
iter: 027, train loss: 0.40689480, test loss: 0.52458215
         , train AUC: 0.87492888, test AUC: 0.78877123
         , train F-1: 0.78631911, test F-1: 0.69750165
iter: 028, train loss: 0.40399989, test loss: 0.56267792
         , train AUC: 0.87569420, test AUC: 0.79252813
         , train F-1: 0.77782130, test F-1: 0.70146429
iter: 029, train loss: 0.38920364, test loss: 0.55619740
         , train AUC: 0.88244751, test AUC: 0.79661079
         , train F-1: 0.80456004, test F-1: 0.71482622
