Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.66593230, test loss: 0.62263495
         , train AUC: 0.57419137, test AUC: 0.58089527
         , train F-1: 0.44621013, test F-1: 0.44831906
iter: 001, train loss: 0.65141517, test loss: 0.61382985
         , train AUC: 0.61476500, test AUC: 0.60012659
         , train F-1: 0.44010540, test F-1: 0.44462003
iter: 002, train loss: 0.63983464, test loss: 0.60477680
         , train AUC: 0.64287261, test AUC: 0.61897171
         , train F-1: 0.43863657, test F-1: 0.43897037
iter: 003, train loss: 0.63074440, test loss: 0.59783709
         , train AUC: 0.65895695, test AUC: 0.63150974
         , train F-1: 0.44184822, test F-1: 0.43794766
iter: 004, train loss: 0.62275237, test loss: 0.59373850
         , train AUC: 0.67454099, test AUC: 0.63736113
         , train F-1: 0.43974959, test F-1: 0.43735586
iter: 005, train loss: 0.61706871, test loss: 0.59048742
         , train AUC: 0.68438213, test AUC: 0.64076934
         , train F-1: 0.43529946, test F-1: 0.43893076
iter: 006, train loss: 0.61201304, test loss: 0.58765537
         , train AUC: 0.69451680, test AUC: 0.65103185
         , train F-1: 0.42980657, test F-1: 0.43855938
iter: 007, train loss: 0.60604036, test loss: 0.58476466
         , train AUC: 0.70966217, test AUC: 0.65684084
         , train F-1: 0.42817894, test F-1: 0.45709251
iter: 008, train loss: 0.60025007, test loss: 0.58116424
         , train AUC: 0.71928417, test AUC: 0.66384298
         , train F-1: 0.46175223, test F-1: 0.46361865
iter: 009, train loss: 0.59420508, test loss: 0.57605994
         , train AUC: 0.72779015, test AUC: 0.67693603
         , train F-1: 0.47769225, test F-1: 0.48454339
iter: 010, train loss: 0.58826256, test loss: 0.57115120
         , train AUC: 0.73597654, test AUC: 0.68737405
         , train F-1: 0.50411754, test F-1: 0.49659036
iter: 011, train loss: 0.58323306, test loss: 0.56834388
         , train AUC: 0.74126060, test AUC: 0.69140844
         , train F-1: 0.51447596, test F-1: 0.50664131
iter: 012, train loss: 0.57852727, test loss: 0.56595445
