Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.79360586, test loss: 0.75632775
         , train AUC: 0.60609060, test AUC: 0.65370467
         , train F-1: 0.23989533, test F-1: 0.25015636
iter: 001, train loss: 0.76605868, test loss: 0.72235316
         , train AUC: 0.63039565, test AUC: 0.64943039
         , train F-1: 0.26165543, test F-1: 0.35379140
iter: 002, train loss: 0.73275459, test loss: 0.67944419
         , train AUC: 0.64033571, test AUC: 0.66031551
         , train F-1: 0.36970142, test F-1: 0.59958129
iter: 003, train loss: 0.69683665, test loss: 0.64543062
         , train AUC: 0.64607051, test AUC: 0.66439584
         , train F-1: 0.59414320, test F-1: 0.60747360
iter: 004, train loss: 0.66323072, test loss: 0.62454116
         , train AUC: 0.65533664, test AUC: 0.65838368
         , train F-1: 0.62155154, test F-1: 0.58900141
iter: 005, train loss: 0.64036709, test loss: 0.61264616
         , train AUC: 0.65183108, test AUC: 0.64552649
         , train F-1: 0.61170846, test F-1: 0.54298706
iter: 006, train loss: 0.62409908, test loss: 0.60368407
         , train AUC: 0.64767575, test AUC: 0.63917360
         , train F-1: 0.58757028, test F-1: 0.53552506
iter: 007, train loss: 0.61174732, test loss: 0.59791440
         , train AUC: 0.64916512, test AUC: 0.63897141
         , train F-1: 0.58217554, test F-1: 0.51952908
iter: 008, train loss: 0.60354042, test loss: 0.59361416
         , train AUC: 0.65255163, test AUC: 0.64019075
         , train F-1: 0.56938905, test F-1: 0.51691124
iter: 009, train loss: 0.59569651, test loss: 0.58913994
         , train AUC: 0.66392404, test AUC: 0.64427844
         , train F-1: 0.57089847, test F-1: 0.51235822
iter: 010, train loss: 0.58821923, test loss: 0.58161205
         , train AUC: 0.67635084, test AUC: 0.65302443
         , train F-1: 0.57374931, test F-1: 0.52706398
iter: 011, train loss: 0.58146483, test loss: 0.57368892
         , train AUC: 0.68757204, test AUC: 0.66538541
         , train F-1: 0.57941335, test F-1: 0.53800084
iter: 012, train loss: 0.57527745, test loss: 0.57028335
         , train AUC: 0.69834912, test AUC: 0.67106532
         , train F-1: 0.58422108, test F-1: 0.55036528
iter: 013, train loss: 0.57057703, test loss: 0.56818676
         , train AUC: 0.70671243, test AUC: 0.67770070
         , train F-1: 0.59285701, test F-1: 0.56570822
iter: 014, train loss: 0.56630754, test loss: 0.56452203
         , train AUC: 0.71435201, test AUC: 0.68630052
         , train F-1: 0.60562571, test F-1: 0.58233394
iter: 015, train loss: 0.56252015, test loss: 0.56219602
         , train AUC: 0.72011930, test AUC: 0.69192041
         , train F-1: 0.61615032, test F-1: 0.59100779
iter: 016, train loss: 0.55748928, test loss: 0.55950475
         , train AUC: 0.72904090, test AUC: 0.69826802
         , train F-1: 0.62915969, test F-1: 0.60248145
iter: 017, train loss: 0.55262405, test loss: 0.55466282
         , train AUC: 0.73662915, test AUC: 0.70522568
         , train F-1: 0.63935744, test F-1: 0.60962222
iter: 018, train loss: 0.54845381, test loss: 0.54524183
         , train AUC: 0.74318056, test AUC: 0.71715682
         , train F-1: 0.64504715, test F-1: 0.61803820
iter: 019, train loss: 0.54204983, test loss: 0.53673881
         , train AUC: 0.75009471, test AUC: 0.72880453
         , train F-1: 0.64878316, test F-1: 0.62196462
iter: 020, train loss: 0.53912884, test loss: 0.53201997
         , train AUC: 0.75353964, test AUC: 0.73609288
         , train F-1: 0.64391132, test F-1: 0.61770397
iter: 021, train loss: 0.53642637, test loss: 0.53009957
         , train AUC: 0.75773310, test AUC: 0.74057052
         , train F-1: 0.63598099, test F-1: 0.61306023
iter: 022, train loss: 0.53324056, test loss: 0.52599806
         , train AUC: 0.76279623, test AUC: 0.74632612
         , train F-1: 0.63539004, test F-1: 0.62103816
iter: 023, train loss: 0.53009725, test loss: 0.51999789
         , train AUC: 0.76657913, test AUC: 0.75308236
         , train F-1: 0.64098781, test F-1: 0.63591656
iter: 024, train loss: 0.52673727, test loss: 0.51455009
         , train AUC: 0.77028635, test AUC: 0.75932984
         , train F-1: 0.64747307, test F-1: 0.64789403
iter: 025, train loss: 0.52355450, test loss: 0.51169723
