Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_1_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.73208928, test loss: 0.68840766
         , train AUC: 0.41438885, test AUC: 0.46397695
         , train F-1: 0.42757777, test F-1: 0.49327904
iter: 001, train loss: 0.72030026, test loss: 0.67912638
         , train AUC: 0.45505318, test AUC: 0.49258689
         , train F-1: 0.48167206, test F-1: 0.50421452
iter: 002, train loss: 0.70994639, test loss: 0.67061573
         , train AUC: 0.49974335, test AUC: 0.51976874
         , train F-1: 0.50896994, test F-1: 0.51253785
iter: 003, train loss: 0.70053566, test loss: 0.66247398
         , train AUC: 0.54054592, test AUC: 0.54368908
         , train F-1: 0.51800914, test F-1: 0.51245867
iter: 004, train loss: 0.69165689, test loss: 0.65428048
         , train AUC: 0.57469843, test AUC: 0.56468960
         , train F-1: 0.52001940, test F-1: 0.50580705
iter: 005, train loss: 0.68293065, test loss: 0.64572418
         , train AUC: 0.60301737, test AUC: 0.58400166
         , train F-1: 0.51626623, test F-1: 0.49840593
iter: 006, train loss: 0.67407864, test loss: 0.63667709
         , train AUC: 0.62751989, test AUC: 0.60242026
         , train F-1: 0.50870269, test F-1: 0.48721455
iter: 007, train loss: 0.66495305, test loss: 0.62711251
         , train AUC: 0.64944369, test AUC: 0.62036992
         , train F-1: 0.50014309, test F-1: 0.47959800
iter: 008, train loss: 0.65550655, test loss: 0.61705613
         , train AUC: 0.66947341, test AUC: 0.63804309
         , train F-1: 0.49416210, test F-1: 0.47579763
iter: 009, train loss: 0.64577693, test loss: 0.60658163
         , train AUC: 0.68783675, test AUC: 0.65507652
         , train F-1: 0.48845423, test F-1: 0.47171373
iter: 010, train loss: 0.63586783, test loss: 0.59583783
         , train AUC: 0.70463082, test AUC: 0.67128905
         , train F-1: 0.48277621, test F-1: 0.47143113
iter: 011, train loss: 0.62591106, test loss: 0.58499193
         , train AUC: 0.71996895, test AUC: 0.68641581
         , train F-1: 0.48000017, test F-1: 0.47369588
iter: 012, train loss: 0.61604619, test loss: 0.57423180
         , train AUC: 0.73398540, test AUC: 0.70030638
         , train F-1: 0.47905482, test F-1: 0.47758995
iter: 013, train loss: 0.60637337, test loss: 0.56373310
         , train AUC: 0.74681873, test AUC: 0.71288048
         , train F-1: 0.48016630, test F-1: 0.48365747
iter: 014, train loss: 0.59697044, test loss: 0.55358350
         , train AUC: 0.75872235, test AUC: 0.72444831
         , train F-1: 0.48300093, test F-1: 0.49259161
iter: 015, train loss: 0.58787596, test loss: 0.54381156
         , train AUC: 0.76984980, test AUC: 0.73527958
         , train F-1: 0.48985159, test F-1: 0.50023552
iter: 016, train loss: 0.57906866, test loss: 0.53446400
         , train AUC: 0.78032979, test AUC: 0.74553817
         , train F-1: 0.49855701, test F-1: 0.51338867
iter: 017, train loss: 0.57053876, test loss: 0.52564311
         , train AUC: 0.79017951, test AUC: 0.75498307
         , train F-1: 0.50819041, test F-1: 0.52775965
iter: 018, train loss: 0.56221288, test loss: 0.51733524
         , train AUC: 0.79946079, test AUC: 0.76369203
         , train F-1: 0.52203451, test F-1: 0.53829309
iter: 019, train loss: 0.55398536, test loss: 0.50946456
         , train AUC: 0.80823333, test AUC: 0.77185659
         , train F-1: 0.53788692, test F-1: 0.55358117
iter: 020, train loss: 0.54577327, test loss: 0.50202084
         , train AUC: 0.81642308, test AUC: 0.77938239
         , train F-1: 0.55760798, test F-1: 0.57531537
iter: 021, train loss: 0.53754121, test loss: 0.49497119
         , train AUC: 0.82388475, test AUC: 0.78618541
         , train F-1: 0.57835000, test F-1: 0.59864213
iter: 022, train loss: 0.52924567, test loss: 0.48827714
         , train AUC: 0.83062743, test AUC: 0.79232516
         , train F-1: 0.60042130, test F-1: 0.62028135
iter: 023, train loss: 0.52080351, test loss: 0.48196188
         , train AUC: 0.83682335, test AUC: 0.79786036
         , train F-1: 0.62406863, test F-1: 0.64085771
iter: 024, train loss: 0.51215678, test loss: 0.47601521
         , train AUC: 0.84256442, test AUC: 0.80273546
         , train F-1: 0.64868275, test F-1: 0.65767917
iter: 025, train loss: 0.50336009, test loss: 0.47043085
         , train AUC: 0.84785364, test AUC: 0.80700866
         , train F-1: 0.67392319, test F-1: 0.67506282
iter: 026, train loss: 0.49456072, test loss: 0.46528098
         , train AUC: 0.85262906, test AUC: 0.81061114
         , train F-1: 0.69786288, test F-1: 0.68997827
