Arguments: Namespace(gap=5, hidden_size=16, num_epochs=200, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_2')
iter: 000, train loss: 0.74597323, test loss: 0.70380497
         , train AUC: 0.50025824, test AUC: 0.53956443
         , train F-1: 0.23154878, test F-1: 0.31918003
iter: 001, train loss: 0.70626110, test loss: 0.67830074
         , train AUC: 0.56924668, test AUC: 0.56950827
         , train F-1: 0.28909409, test F-1: 0.49102261
iter: 002, train loss: 0.67353231, test loss: 0.65742069
         , train AUC: 0.59033268, test AUC: 0.58264190
         , train F-1: 0.53102566, test F-1: 0.40482850
iter: 003, train loss: 0.64617014, test loss: 0.64352459
         , train AUC: 0.59069213, test AUC: 0.57958624
         , train F-1: 0.43221866, test F-1: 0.39831088
iter: 004, train loss: 0.62348777, test loss: 0.63640857
         , train AUC: 0.59159718, test AUC: 0.58464694
         , train F-1: 0.41345769, test F-1: 0.39464004
iter: 005, train loss: 0.60629594, test loss: 0.63870174
         , train AUC: 0.60174797, test AUC: 0.60249918
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 006, train loss: 0.59740239, test loss: 0.64891732
         , train AUC: 0.61789986, test AUC: 0.63093889
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 007, train loss: 0.59788185, test loss: 0.65838516
         , train AUC: 0.64120322, test AUC: 0.66025579
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 008, train loss: 0.60080010, test loss: 0.65669131
         , train AUC: 0.66395363, test AUC: 0.68120466
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 009, train loss: 0.59787560, test loss: 0.64648151
         , train AUC: 0.67403231, test AUC: 0.68137856
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 010, train loss: 0.59052211, test loss: 0.63323539
         , train AUC: 0.67255382, test AUC: 0.67962415
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 011, train loss: 0.58366066, test loss: 0.62053740
         , train AUC: 0.67550136, test AUC: 0.67807053
         , train F-1: 0.41140056, test F-1: 0.40533130
iter: 012, train loss: 0.57968974, test loss: 0.60952020
         , train AUC: 0.67928475, test AUC: 0.69186030
         , train F-1: 0.42456311, test F-1: 0.44313943
iter: 013, train loss: 0.57735044, test loss: 0.60036618
         , train AUC: 0.68586769, test AUC: 0.71259625
         , train F-1: 0.46818693, test F-1: 0.46384226
iter: 014, train loss: 0.56918234, test loss: 0.59441257
         , train AUC: 0.70286847, test AUC: 0.72720413
         , train F-1: 0.49118953, test F-1: 0.47208646
iter: 015, train loss: 0.55713236, test loss: 0.58876717
         , train AUC: 0.72293339, test AUC: 0.74759923
         , train F-1: 0.50754946, test F-1: 0.48637340
iter: 016, train loss: 0.54892361, test loss: 0.58514142
         , train AUC: 0.73460752, test AUC: 0.75231492
         , train F-1: 0.52577237, test F-1: 0.51248877
iter: 017, train loss: 0.54428637, test loss: 0.57457709
         , train AUC: 0.73853657, test AUC: 0.76013459
         , train F-1: 0.55685143, test F-1: 0.53568621
iter: 018, train loss: 0.53908426, test loss: 0.55656523
         , train AUC: 0.74274375, test AUC: 0.77260050
         , train F-1: 0.57366609, test F-1: 0.58356394
iter: 019, train loss: 0.53159177, test loss: 0.54210055
         , train AUC: 0.75125465, test AUC: 0.78301339
         , train F-1: 0.61412010, test F-1: 0.62435921
iter: 020, train loss: 0.52568895, test loss: 0.53739846
         , train AUC: 0.76059029, test AUC: 0.78424386
         , train F-1: 0.64982538, test F-1: 0.65756213
iter: 021, train loss: 0.52022082, test loss: 0.54101968
         , train AUC: 0.76919912, test AUC: 0.77827592
         , train F-1: 0.67959188, test F-1: 0.65288703
iter: 022, train loss: 0.51506704, test loss: 0.54846263
         , train AUC: 0.77539587, test AUC: 0.77721395
         , train F-1: 0.68825187, test F-1: 0.63925565
iter: 023, train loss: 0.51163280, test loss: 0.55113763
         , train AUC: 0.77912345, test AUC: 0.78044561
         , train F-1: 0.68374335, test F-1: 0.63794914
iter: 024, train loss: 0.50848639, test loss: 0.54605162
         , train AUC: 0.78292254, test AUC: 0.78691889
         , train F-1: 0.68389893, test F-1: 0.64742281
iter: 025, train loss: 0.50376815, test loss: 0.53386372
         , train AUC: 0.78757074, test AUC: 0.79159430
         , train F-1: 0.69020279, test F-1: 0.66937189
iter: 026, train loss: 0.49781731, test loss: 0.52502143
         , train AUC: 0.79180939, test AUC: 0.79395925
         , train F-1: 0.70026849, test F-1: 0.68190298
iter: 027, train loss: 0.49484035, test loss: 0.52259701
         , train AUC: 0.79365990, test AUC: 0.79821077
         , train F-1: 0.70644351, test F-1: 0.68350973
iter: 028, train loss: 0.48878539, test loss: 0.52380323
         , train AUC: 0.79894665, test AUC: 0.80302987
         , train F-1: 0.70864026, test F-1: 0.67430761
iter: 029, train loss: 0.48257113, test loss: 0.52221584
         , train AUC: 0.80512182, test AUC: 0.80627317
         , train F-1: 0.70754024, test F-1: 0.67404112
iter: 030, train loss: 0.47799581, test loss: 0.51424390
         , train AUC: 0.81016534, test AUC: 0.80629931
         , train F-1: 0.70593404, test F-1: 0.68499390
iter: 031, train loss: 0.47164997, test loss: 0.50879383
         , train AUC: 0.81530360, test AUC: 0.80625954
         , train F-1: 0.71771730, test F-1: 0.70045971
iter: 032, train loss: 0.47019732, test loss: 0.51280391
         , train AUC: 0.81748746, test AUC: 0.80410923
         , train F-1: 0.72574120, test F-1: 0.69661155
iter: 033, train loss: 0.46286640, test loss: 0.51363355
         , train AUC: 0.82321424, test AUC: 0.80604837
         , train F-1: 0.72600573, test F-1: 0.69262600
iter: 034, train loss: 0.45923916, test loss: 0.50993508
         , train AUC: 0.82589816, test AUC: 0.80771869
         , train F-1: 0.72728596, test F-1: 0.70244269
iter: 035, train loss: 0.45486468, test loss: 0.50520301
         , train AUC: 0.82898710, test AUC: 0.81103817
         , train F-1: 0.73557967, test F-1: 0.71106915
iter: 036, train loss: 0.45078462, test loss: 0.50196862
         , train AUC: 0.83219976, test AUC: 0.81388809
         , train F-1: 0.74226954, test F-1: 0.71752468
iter: 037, train loss: 0.44570684, test loss: 0.49771479
         , train AUC: 0.83613787, test AUC: 0.81817186
         , train F-1: 0.74887997, test F-1: 0.72288749
iter: 038, train loss: 0.44099873, test loss: 0.49192929
         , train AUC: 0.83977037, test AUC: 0.82172235
         , train F-1: 0.75283165, test F-1: 0.73406184
iter: 039, train loss: 0.43673155, test loss: 0.48582751
         , train AUC: 0.84352103, test AUC: 0.82620504
         , train F-1: 0.75616694, test F-1: 0.73733678
iter: 040, train loss: 0.43105289, test loss: 0.48896444
         , train AUC: 0.84817393, test AUC: 0.82756777
         , train F-1: 0.75959909, test F-1: 0.73391857
iter: 041, train loss: 0.42966449, test loss: 0.48445338
         , train AUC: 0.84948877, test AUC: 0.82655789
         , train F-1: 0.75049460, test F-1: 0.73607287
iter: 042, train loss: 0.42196387, test loss: 0.48640469
         , train AUC: 0.85491277, test AUC: 0.82362305
         , train F-1: 0.76026189, test F-1: 0.73747829
iter: 043, train loss: 0.42257833, test loss: 0.49967703
         , train AUC: 0.85644660, test AUC: 0.82447260
         , train F-1: 0.76534708, test F-1: 0.70341448
iter: 044, train loss: 0.41831726, test loss: 0.49871615
         , train AUC: 0.85953024, test AUC: 0.82152569
         , train F-1: 0.74772011, test F-1: 0.71329414
iter: 045, train loss: 0.40964478, test loss: 0.49199212
         , train AUC: 0.86346839, test AUC: 0.82380170
         , train F-1: 0.76308609, test F-1: 0.73644868
iter: 046, train loss: 0.41244328, test loss: 0.48206815
         , train AUC: 0.86542373, test AUC: 0.83535534
         , train F-1: 0.77627841, test F-1: 0.73259498
iter: 047, train loss: 0.40637988, test loss: 0.48211607
         , train AUC: 0.86531484, test AUC: 0.83786191
         , train F-1: 0.76901636, test F-1: 0.73179397
iter: 048, train loss: 0.40441632, test loss: 0.47099683
         , train AUC: 0.86711163, test AUC: 0.83989627
         , train F-1: 0.76991799, test F-1: 0.74746579
iter: 049, train loss: 0.40486270, test loss: 0.46984196
         , train AUC: 0.86660084, test AUC: 0.84003530
         , train F-1: 0.77843625, test F-1: 0.74317452
iter: 050, train loss: 0.39674905, test loss: 0.47522125
         , train AUC: 0.87119139, test AUC: 0.83641578
         , train F-1: 0.78166321, test F-1: 0.74509785
iter: 051, train loss: 0.40022379, test loss: 0.47698531
         , train AUC: 0.86839715, test AUC: 0.83604321
         , train F-1: 0.77991109, test F-1: 0.74003737
iter: 052, train loss: 0.39356783, test loss: 0.48108786
         , train AUC: 0.87272724, test AUC: 0.83442432
         , train F-1: 0.78373781, test F-1: 0.73791698
iter: 053, train loss: 0.39121735, test loss: 0.48244405
         , train AUC: 0.87492419, test AUC: 0.83523225
         , train F-1: 0.78532053, test F-1: 0.72664361
iter: 054, train loss: 0.39031097, test loss: 0.47933584
         , train AUC: 0.87546979, test AUC: 0.83790942
         , train F-1: 0.77914871, test F-1: 0.72521893
iter: 055, train loss: 0.38753343, test loss: 0.47143140
         , train AUC: 0.87738304, test AUC: 0.84194551
         , train F-1: 0.78051889, test F-1: 0.74036519
iter: 056, train loss: 0.38517177, test loss: 0.47188970
         , train AUC: 0.87871434, test AUC: 0.84353941
         , train F-1: 0.78782772, test F-1: 0.74525732
iter: 057, train loss: 0.38655031, test loss: 0.46400142
         , train AUC: 0.87778512, test AUC: 0.84812730
         , train F-1: 0.78807116, test F-1: 0.75312636
iter: 058, train loss: 0.38247418, test loss: 0.45953748
         , train AUC: 0.88027180, test AUC: 0.85057407
         , train F-1: 0.79310150, test F-1: 0.75250890
iter: 059, train loss: 0.37947339, test loss: 0.45777032
         , train AUC: 0.88193219, test AUC: 0.85104564
         , train F-1: 0.79326724, test F-1: 0.75297105
iter: 060, train loss: 0.37791574, test loss: 0.47174311
         , train AUC: 0.88283006, test AUC: 0.84465081
         , train F-1: 0.79507415, test F-1: 0.73407107
iter: 061, train loss: 0.37854704, test loss: 0.47072047
         , train AUC: 0.88335229, test AUC: 0.84258381
         , train F-1: 0.78730403, test F-1: 0.75018501
iter: 062, train loss: 0.37677103, test loss: 0.46858999
         , train AUC: 0.88417617, test AUC: 0.84241046
         , train F-1: 0.79693638, test F-1: 0.74835569
iter: 063, train loss: 0.37406820, test loss: 0.46727538
         , train AUC: 0.88566149, test AUC: 0.84336008
         , train F-1: 0.79785348, test F-1: 0.74410106
iter: 064, train loss: 0.37059540, test loss: 0.45787123
         , train AUC: 0.88756772, test AUC: 0.84943630
         , train F-1: 0.79728408, test F-1: 0.75576585
iter: 065, train loss: 0.37051880, test loss: 0.45983881
         , train AUC: 0.88760639, test AUC: 0.84958030
         , train F-1: 0.79857213, test F-1: 0.74761057
iter: 066, train loss: 0.36691749, test loss: 0.45748222
         , train AUC: 0.89074418, test AUC: 0.85019800
         , train F-1: 0.79417989, test F-1: 0.75626129
iter: 067, train loss: 0.36282718, test loss: 0.46233925
         , train AUC: 0.89231729, test AUC: 0.84806837
         , train F-1: 0.80326623, test F-1: 0.76010644
iter: 068, train loss: 0.36285368, test loss: 0.46339154
         , train AUC: 0.89248128, test AUC: 0.84747502
         , train F-1: 0.80765004, test F-1: 0.74827830
iter: 069, train loss: 0.36021736, test loss: 0.45821011
         , train AUC: 0.89303122, test AUC: 0.85183210
         , train F-1: 0.80516826, test F-1: 0.75410742
iter: 070, train loss: 0.35786870, test loss: 0.45252967
         , train AUC: 0.89444246, test AUC: 0.85615910
         , train F-1: 0.80681737, test F-1: 0.75808511
iter: 071, train loss: 0.35720313, test loss: 0.45508638
         , train AUC: 0.89579629, test AUC: 0.85423577
         , train F-1: 0.80521237, test F-1: 0.75633328
iter: 072, train loss: 0.35348892, test loss: 0.45873800
         , train AUC: 0.89738059, test AUC: 0.85195582
         , train F-1: 0.80681330, test F-1: 0.75784214
iter: 073, train loss: 0.35226259, test loss: 0.45692143
         , train AUC: 0.89813232, test AUC: 0.85014880
         , train F-1: 0.81111611, test F-1: 0.75024341
iter: 074, train loss: 0.34991086, test loss: 0.45191529
         , train AUC: 0.89923955, test AUC: 0.85273818
         , train F-1: 0.80993369, test F-1: 0.75412934
iter: 075, train loss: 0.34696832, test loss: 0.44935077
         , train AUC: 0.90121137, test AUC: 0.85560301
         , train F-1: 0.81354754, test F-1: 0.75801455
iter: 076, train loss: 0.34530586, test loss: 0.45860618
         , train AUC: 0.90194353, test AUC: 0.85239840
         , train F-1: 0.81584399, test F-1: 0.75629400
iter: 077, train loss: 0.34252262, test loss: 0.47114575
         , train AUC: 0.90249088, test AUC: 0.85076621
         , train F-1: 0.81501690, test F-1: 0.75603129
iter: 078, train loss: 0.34390578, test loss: 0.47205719
         , train AUC: 0.90209863, test AUC: 0.84921611
         , train F-1: 0.81947500, test F-1: 0.75048920
iter: 079, train loss: 0.34162790, test loss: 0.46612743
         , train AUC: 0.90267911, test AUC: 0.85282970
         , train F-1: 0.81433022, test F-1: 0.76083487
iter: 080, train loss: 0.33728495, test loss: 0.45420989
         , train AUC: 0.90542934, test AUC: 0.85735547
         , train F-1: 0.82242777, test F-1: 0.76436083
iter: 081, train loss: 0.33601144, test loss: 0.45237064
         , train AUC: 0.90589552, test AUC: 0.85690136
         , train F-1: 0.82274226, test F-1: 0.75973998
iter: 082, train loss: 0.33331674, test loss: 0.45748842
         , train AUC: 0.90781906, test AUC: 0.85641768
         , train F-1: 0.81925439, test F-1: 0.76337902
iter: 083, train loss: 0.33263656, test loss: 0.45954221
         , train AUC: 0.90854566, test AUC: 0.85568360
         , train F-1: 0.82947207, test F-1: 0.75116072
iter: 084, train loss: 0.33335915, test loss: 0.45959574
         , train AUC: 0.90772645, test AUC: 0.85863820
         , train F-1: 0.81926537, test F-1: 0.76270751
iter: 085, train loss: 0.32982138, test loss: 0.45925170
         , train AUC: 0.90945129, test AUC: 0.85823794
         , train F-1: 0.82872285, test F-1: 0.76082364
iter: 086, train loss: 0.32669857, test loss: 0.45368618
         , train AUC: 0.91055763, test AUC: 0.85981145
         , train F-1: 0.82736946, test F-1: 0.75555661
iter: 087, train loss: 0.32537448, test loss: 0.45386449
         , train AUC: 0.91179513, test AUC: 0.85985806
         , train F-1: 0.82504897, test F-1: 0.76383127
iter: 088, train loss: 0.32550770, test loss: 0.45650586
         , train AUC: 0.91148875, test AUC: 0.85490435
         , train F-1: 0.83115944, test F-1: 0.75371283
iter: 089, train loss: 0.32348165, test loss: 0.46413893
         , train AUC: 0.91279952, test AUC: 0.85536389
         , train F-1: 0.82695561, test F-1: 0.75984272
iter: 090, train loss: 0.32358095, test loss: 0.46225148
         , train AUC: 0.91283653, test AUC: 0.85500066
         , train F-1: 0.83259945, test F-1: 0.75820779
iter: 091, train loss: 0.31919152, test loss: 0.46186900
         , train AUC: 0.91426389, test AUC: 0.85700962
         , train F-1: 0.83247578, test F-1: 0.76534026
iter: 092, train loss: 0.32025361, test loss: 0.45998397
         , train AUC: 0.91442527, test AUC: 0.85607472
         , train F-1: 0.83333068, test F-1: 0.76134878
iter: 093, train loss: 0.31658980, test loss: 0.45302290
         , train AUC: 0.91630706, test AUC: 0.85825008
         , train F-1: 0.83331542, test F-1: 0.76144178
iter: 094, train loss: 0.31502104, test loss: 0.45598462
         , train AUC: 0.91697881, test AUC: 0.85961044
         , train F-1: 0.83240136, test F-1: 0.76461927
iter: 095, train loss: 0.31354102, test loss: 0.45777881
         , train AUC: 0.91780515, test AUC: 0.85836928
