Arguments: Namespace(dropout=0.2, gap=5, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.96616566, test loss: 0.71453571
         , train AUC: 0.43454966, test AUC: 0.46540848
         , train F-1: 0.36293265, test F-1: 0.39165038
iter: 001, train loss: 0.94410145, test loss: 0.70232511
         , train AUC: 0.48733992, test AUC: 0.50406734
         , train F-1: 0.41570450, test F-1: 0.44944823
iter: 002, train loss: 0.92360568, test loss: 0.69097859
         , train AUC: 0.54174350, test AUC: 0.54089414
         , train F-1: 0.48465734, test F-1: 0.49718963
iter: 003, train loss: 0.90431058, test loss: 0.68007207
         , train AUC: 0.59051844, test AUC: 0.57321740
         , train F-1: 0.54582291, test F-1: 0.54281021
iter: 004, train loss: 0.88572681, test loss: 0.66931731
         , train AUC: 0.63064765, test AUC: 0.60081171
         , train F-1: 0.58862165, test F-1: 0.57272327
iter: 005, train loss: 0.86755681, test loss: 0.65855229
         , train AUC: 0.66239208, test AUC: 0.62412736
         , train F-1: 0.61438614, test F-1: 0.58991535
iter: 006, train loss: 0.84967637, test loss: 0.64770967
         , train AUC: 0.68722173, test AUC: 0.64372626
         , train F-1: 0.62790846, test F-1: 0.60380656
iter: 007, train loss: 0.83196950, test loss: 0.63678855
         , train AUC: 0.70676176, test AUC: 0.66025131
         , train F-1: 0.63349858, test F-1: 0.61301452
iter: 008, train loss: 0.81446302, test loss: 0.62579346
         , train AUC: 0.72237586, test AUC: 0.67438720
         , train F-1: 0.63542048, test F-1: 0.61908458
iter: 009, train loss: 0.79708564, test loss: 0.61474246
         , train AUC: 0.73523486, test AUC: 0.68695050
         , train F-1: 0.63527533, test F-1: 0.62412575
iter: 010, train loss: 0.77986002, test loss: 0.60365224
         , train AUC: 0.74613312, test AUC: 0.69859352
         , train F-1: 0.63476394, test F-1: 0.62663638
iter: 011, train loss: 0.76286352, test loss: 0.59258133
         , train AUC: 0.75574102, test AUC: 0.70957159
         , train F-1: 0.63329490, test F-1: 0.62964254
iter: 012, train loss: 0.74624407, test loss: 0.58162886
         , train AUC: 0.76450796, test AUC: 0.71997361
         , train F-1: 0.63508825, test F-1: 0.63378019
iter: 013, train loss: 0.72998857, test loss: 0.57086432
         , train AUC: 0.77267311, test AUC: 0.72994367
         , train F-1: 0.63800294, test F-1: 0.63801441
iter: 014, train loss: 0.71424007, test loss: 0.56032807
         , train AUC: 0.78041842, test AUC: 0.73960118
         , train F-1: 0.64072408, test F-1: 0.64371489
iter: 015, train loss: 0.69907343, test loss: 0.55004811
         , train AUC: 0.78780584, test AUC: 0.74902700
         , train F-1: 0.64537731, test F-1: 0.64884304
iter: 016, train loss: 0.68455797, test loss: 0.54004484
         , train AUC: 0.79486762, test AUC: 0.75822637
         , train F-1: 0.65185598, test F-1: 0.65271369
iter: 017, train loss: 0.67072266, test loss: 0.53031945
         , train AUC: 0.80162417, test AUC: 0.76732862
         , train F-1: 0.65829275, test F-1: 0.65762529
iter: 018, train loss: 0.65761030, test loss: 0.52084982
         , train AUC: 0.80808491, test AUC: 0.77632270
         , train F-1: 0.66614210, test F-1: 0.66248956
iter: 019, train loss: 0.64518797, test loss: 0.51158035
         , train AUC: 0.81426744, test AUC: 0.78516621
         , train F-1: 0.67433227, test F-1: 0.66785216
iter: 020, train loss: 0.63335985, test loss: 0.50243801
         , train AUC: 0.82017965, test AUC: 0.79383902
         , train F-1: 0.68287012, test F-1: 0.67561708
iter: 021, train loss: 0.62201762, test loss: 0.49335316
         , train AUC: 0.82580525, test AUC: 0.80237684
         , train F-1: 0.69324709, test F-1: 0.68613057
iter: 022, train loss: 0.61114067, test loss: 0.48429328
         , train AUC: 0.83111527, test AUC: 0.81078145
         , train F-1: 0.70326536, test F-1: 0.69861205
iter: 023, train loss: 0.60064995, test loss: 0.47526839
         , train AUC: 0.83604790, test AUC: 0.81888598
         , train F-1: 0.71267461, test F-1: 0.71116748
iter: 024, train loss: 0.59053242, test loss: 0.46634388
         , train AUC: 0.84053929, test AUC: 0.82660721
         , train F-1: 0.72342581, test F-1: 0.72021167
iter: 025, train loss: 0.58077770, test loss: 0.45760530
         , train AUC: 0.84456567, test AUC: 0.83386985
         , train F-1: 0.73252846, test F-1: 0.72950345
iter: 026, train loss: 0.57142699, test loss: 0.44917351
         , train AUC: 0.84812711, test AUC: 0.84051304
         , train F-1: 0.74073401, test F-1: 0.73903832
iter: 027, train loss: 0.56255645, test loss: 0.44117022
         , train AUC: 0.85125903, test AUC: 0.84653882
         , train F-1: 0.74884462, test F-1: 0.74934268
iter: 028, train loss: 0.55416644, test loss: 0.43370456
         , train AUC: 0.85405520, test AUC: 0.85186357
         , train F-1: 0.75470756, test F-1: 0.75765602
iter: 029, train loss: 0.54615784, test loss: 0.42681834
         , train AUC: 0.85662850, test AUC: 0.85664520
         , train F-1: 0.76046136, test F-1: 0.76486249
iter: 030, train loss: 0.53856301, test loss: 0.42048639
         , train AUC: 0.85910002, test AUC: 0.86099206
         , train F-1: 0.76497617, test F-1: 0.77161879
iter: 031, train loss: 0.53132641, test loss: 0.41465855
         , train AUC: 0.86156233, test AUC: 0.86495240
         , train F-1: 0.77057685, test F-1: 0.77774863
iter: 032, train loss: 0.52429938, test loss: 0.40930346
         , train AUC: 0.86409439, test AUC: 0.86854810
         , train F-1: 0.77464726, test F-1: 0.78229226
iter: 033, train loss: 0.51746726, test loss: 0.40438822
         , train AUC: 0.86672577, test AUC: 0.87182635
         , train F-1: 0.77799095, test F-1: 0.78709619
iter: 034, train loss: 0.51079780, test loss: 0.39988530
         , train AUC: 0.86938669, test AUC: 0.87478626
         , train F-1: 0.78146333, test F-1: 0.79109852
iter: 035, train loss: 0.50432932, test loss: 0.39575261
         , train AUC: 0.87201749, test AUC: 0.87744048
         , train F-1: 0.78470283, test F-1: 0.79377699
iter: 036, train loss: 0.49809113, test loss: 0.39198101
         , train AUC: 0.87459972, test AUC: 0.87980094
         , train F-1: 0.78674599, test F-1: 0.79693831
iter: 037, train loss: 0.49209121, test loss: 0.38856226
         , train AUC: 0.87713646, test AUC: 0.88186919
         , train F-1: 0.78961628, test F-1: 0.79894746
iter: 038, train loss: 0.48634490, test loss: 0.38548702
         , train AUC: 0.87959442, test AUC: 0.88368105
         , train F-1: 0.79194841, test F-1: 0.80128062
iter: 039, train loss: 0.48083350, test loss: 0.38272768
         , train AUC: 0.88196583, test AUC: 0.88523851
         , train F-1: 0.79399345, test F-1: 0.80389592
iter: 040, train loss: 0.47561002, test loss: 0.38024306
         , train AUC: 0.88422928, test AUC: 0.88662227
         , train F-1: 0.79597122, test F-1: 0.80567832
iter: 041, train loss: 0.47065639, test loss: 0.37798843
         , train AUC: 0.88637318, test AUC: 0.88784177
         , train F-1: 0.79777446, test F-1: 0.80942964
iter: 042, train loss: 0.46598083, test loss: 0.37596065
         , train AUC: 0.88839319, test AUC: 0.88891274
         , train F-1: 0.79982062, test F-1: 0.81166356
iter: 043, train loss: 0.46155244, test loss: 0.37419003
         , train AUC: 0.89029360, test AUC: 0.88985163
