Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.16759194, test loss: 0.14327046
         , train AUC: 0.98727435, test AUC: 0.98783535
         , train F-1: 0.94128540, test F-1: 0.93092947
iter: 001, train loss: 0.19951122, test loss: 0.08343335
         , train AUC: 0.97726391, test AUC: 0.99196910
         , train F-1: 0.91775034, test F-1: 0.96033730
iter: 002, train loss: 0.15161100, test loss: 0.11805639
         , train AUC: 0.98376961, test AUC: 0.98501725
         , train F-1: 0.93544269, test F-1: 0.93883689
iter: 003, train loss: 0.11957555, test loss: 0.13189849
         , train AUC: 0.98565478, test AUC: 0.97975197
         , train F-1: 0.94325137, test F-1: 0.92846910
iter: 004, train loss: 0.12186931, test loss: 0.14642562
         , train AUC: 0.98387704, test AUC: 0.97742748
         , train F-1: 0.94151229, test F-1: 0.92063737
iter: 005, train loss: 0.12496711, test loss: 0.15161464
         , train AUC: 0.98359742, test AUC: 0.97740672
         , train F-1: 0.93930041, test F-1: 0.91311096
iter: 006, train loss: 0.11476864, test loss: 0.16080582
         , train AUC: 0.98642001, test AUC: 0.97429626
         , train F-1: 0.94545838, test F-1: 0.90596800
iter: 007, train loss: 0.10772394, test loss: 0.18677625
         , train AUC: 0.98683306, test AUC: 0.96983416
         , train F-1: 0.95052372, test F-1: 0.88563746
iter: 008, train loss: 0.11220738, test loss: 0.20492174
         , train AUC: 0.98452630, test AUC: 0.96903128
         , train F-1: 0.94954487, test F-1: 0.87349938
iter: 009, train loss: 0.11116181, test loss: 0.20327312
         , train AUC: 0.98489473, test AUC: 0.96980252
         , train F-1: 0.95074355, test F-1: 0.86794130
iter: 010, train loss: 0.10414002, test loss: 0.19988129
         , train AUC: 0.98633264, test AUC: 0.97121771
         , train F-1: 0.95463376, test F-1: 0.86583257
iter: 011, train loss: 0.09840330, test loss: 0.22001912
         , train AUC: 0.98802324, test AUC: 0.97415877
         , train F-1: 0.95508162, test F-1: 0.85828580
iter: 012, train loss: 0.12868650, test loss: 0.19218588
         , train AUC: 0.98707691, test AUC: 0.96897735
         , train F-1: 0.93704815, test F-1: 0.86881088
iter: 013, train loss: 0.13427307, test loss: 0.18266870
