Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.68796307, test loss: 0.63163948
         , train AUC: 0.55884601, test AUC: 0.52305262
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 001, train loss: 0.67967552, test loss: 0.62478936
         , train AUC: 0.59658530, test AUC: 0.53354738
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 002, train loss: 0.67245156, test loss: 0.61822569
         , train AUC: 0.61265701, test AUC: 0.55462795
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 003, train loss: 0.66536283, test loss: 0.61173874
         , train AUC: 0.63871259, test AUC: 0.57239448
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 004, train loss: 0.65818477, test loss: 0.60549891
         , train AUC: 0.65539555, test AUC: 0.57969820
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 005, train loss: 0.65127420, test loss: 0.59941518
         , train AUC: 0.66308225, test AUC: 0.58789126
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 006, train loss: 0.64491498, test loss: 0.59323090
         , train AUC: 0.66841195, test AUC: 0.60285939
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 007, train loss: 0.63843626, test loss: 0.58772498
         , train AUC: 0.67677698, test AUC: 0.61538487
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 008, train loss: 0.63225573, test loss: 0.58226258
         , train AUC: 0.68602093, test AUC: 0.62766814
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 009, train loss: 0.62473226, test loss: 0.57744724
         , train AUC: 0.69771292, test AUC: 0.63836769
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 010, train loss: 0.61634135, test loss: 0.57324487
         , train AUC: 0.70758230, test AUC: 0.64593084
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 011, train loss: 0.60787195, test loss: 0.57304496
         , train AUC: 0.71447587, test AUC: 0.64463025
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 012, train loss: 0.60039145, test loss: 0.57033825
         , train AUC: 0.71663536, test AUC: 0.65029443
         , train F-1: 0.40599837, test F-1: 0.42635690
iter: 013, train loss: 0.59209245, test loss: 0.56484044
         , train AUC: 0.72341775, test AUC: 0.66283834
         , train F-1: 0.41504260, test F-1: 0.49459560
iter: 014, train loss: 0.58449781, test loss: 0.56083965
         , train AUC: 0.73149397, test AUC: 0.67267364
         , train F-1: 0.47436791, test F-1: 0.54660215
iter: 015, train loss: 0.57756996, test loss: 0.56003547
         , train AUC: 0.73831951, test AUC: 0.68095253
         , train F-1: 0.55183858, test F-1: 0.58178503
iter: 016, train loss: 0.56918293, test loss: 0.55971009
         , train AUC: 0.74693012, test AUC: 0.68667535
         , train F-1: 0.60437676, test F-1: 0.61023858
iter: 017, train loss: 0.56149906, test loss: 0.55873400
         , train AUC: 0.75375390, test AUC: 0.69593031
         , train F-1: 0.65248286, test F-1: 0.63073705
iter: 018, train loss: 0.55570412, test loss: 0.55438626
         , train AUC: 0.75931707, test AUC: 0.70392113
         , train F-1: 0.67540264, test F-1: 0.63739043
iter: 019, train loss: 0.54895651, test loss: 0.54916614
         , train AUC: 0.76618503, test AUC: 0.71469792
         , train F-1: 0.68355014, test F-1: 0.64698469
iter: 020, train loss: 0.54263228, test loss: 0.54744595
         , train AUC: 0.77274155, test AUC: 0.72188128
         , train F-1: 0.69010747, test F-1: 0.65401466
iter: 021, train loss: 0.53913182, test loss: 0.54082054
         , train AUC: 0.77541366, test AUC: 0.73248176
         , train F-1: 0.69993102, test F-1: 0.66577313
iter: 022, train loss: 0.53474033, test loss: 0.52929920
         , train AUC: 0.77985491, test AUC: 0.74607907
         , train F-1: 0.70784493, test F-1: 0.67637953
iter: 023, train loss: 0.52840132, test loss: 0.52109748
         , train AUC: 0.78692131, test AUC: 0.75578362
         , train F-1: 0.71378580, test F-1: 0.68254206
iter: 024, train loss: 0.52611065, test loss: 0.51676285
         , train AUC: 0.78949305, test AUC: 0.76188327
         , train F-1: 0.71638728, test F-1: 0.68834325
iter: 025, train loss: 0.52254361, test loss: 0.52397174
         , train AUC: 0.79289245, test AUC: 0.76153789
         , train F-1: 0.71819405, test F-1: 0.68198813
iter: 026, train loss: 0.51963943, test loss: 0.50649345
         , train AUC: 0.79551807, test AUC: 0.77835993
         , train F-1: 0.72066951, test F-1: 0.70087821
iter: 027, train loss: 0.51555234, test loss: 0.50814533
         , train AUC: 0.79921126, test AUC: 0.77441571
         , train F-1: 0.72612341, test F-1: 0.70255277
iter: 028, train loss: 0.51247931, test loss: 0.50407356
         , train AUC: 0.80108204, test AUC: 0.77752405
         , train F-1: 0.72848179, test F-1: 0.70451532
iter: 029, train loss: 0.50928640, test loss: 0.49960393
         , train AUC: 0.80389636, test AUC: 0.78103051
         , train F-1: 0.73022657, test F-1: 0.70203647
iter: 030, train loss: 0.50567997, test loss: 0.49738407
         , train AUC: 0.80778522, test AUC: 0.78057862
         , train F-1: 0.72834621, test F-1: 0.70799408
iter: 031, train loss: 0.50298196, test loss: 0.49996984
         , train AUC: 0.81082067, test AUC: 0.77916421
         , train F-1: 0.72883766, test F-1: 0.70372687
iter: 032, train loss: 0.50135118, test loss: 0.49164382
         , train AUC: 0.81295243, test AUC: 0.78298230
         , train F-1: 0.72807375, test F-1: 0.71035561
iter: 033, train loss: 0.49750125, test loss: 0.48672959
         , train AUC: 0.81599833, test AUC: 0.78708367
         , train F-1: 0.72954141, test F-1: 0.71380989
iter: 034, train loss: 0.49364170, test loss: 0.49173295
         , train AUC: 0.82010779, test AUC: 0.78552968
         , train F-1: 0.73103951, test F-1: 0.71208838
iter: 035, train loss: 0.48785585, test loss: 0.50708222
         , train AUC: 0.82496458, test AUC: 0.77843470
         , train F-1: 0.73766065, test F-1: 0.69495549
iter: 036, train loss: 0.48629561, test loss: 0.50249875
         , train AUC: 0.82719503, test AUC: 0.78067948
         , train F-1: 0.74312892, test F-1: 0.70333319
iter: 037, train loss: 0.48132125, test loss: 0.48774752
         , train AUC: 0.83126621, test AUC: 0.79109919
         , train F-1: 0.74493824, test F-1: 0.71802574
iter: 038, train loss: 0.47718894, test loss: 0.48943090
         , train AUC: 0.83451165, test AUC: 0.79201929
         , train F-1: 0.74573215, test F-1: 0.71383482
iter: 039, train loss: 0.47540084, test loss: 0.49851143
         , train AUC: 0.83570855, test AUC: 0.79105001
         , train F-1: 0.74994497, test F-1: 0.70830427
iter: 040, train loss: 0.47118753, test loss: 0.49269468
         , train AUC: 0.84079978, test AUC: 0.79524878
         , train F-1: 0.75511290, test F-1: 0.71445602
iter: 041, train loss: 0.46686485, test loss: 0.47839472
         , train AUC: 0.84364844, test AUC: 0.80343276
         , train F-1: 0.75707959, test F-1: 0.72407208
iter: 042, train loss: 0.46561506, test loss: 0.47713500
         , train AUC: 0.84466727, test AUC: 0.80744121
         , train F-1: 0.75690603, test F-1: 0.72187909
iter: 043, train loss: 0.46430451, test loss: 0.47634485
         , train AUC: 0.84529979, test AUC: 0.81396279
         , train F-1: 0.75478191, test F-1: 0.72663225
iter: 044, train loss: 0.45654696, test loss: 0.47836748
         , train AUC: 0.85258817, test AUC: 0.80938193
         , train F-1: 0.76474041, test F-1: 0.72626646
