Arguments: Namespace(dropout=0.2, gap=4, hidden_size=16, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_2_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.86484331, test loss: 0.77418596
         , train AUC: 0.58211619, test AUC: 0.68953488
         , train F-1: 0.23939327, test F-1: 0.22113421
iter: 001, train loss: 0.83833778, test loss: 0.74774903
         , train AUC: 0.67539500, test AUC: 0.73404784
         , train F-1: 0.23939327, test F-1: 0.22113421
iter: 002, train loss: 0.81160951, test loss: 0.71925706
         , train AUC: 0.72938521, test AUC: 0.75917876
         , train F-1: 0.23939327, test F-1: 0.23987745
iter: 003, train loss: 0.78345215, test loss: 0.68788576
         , train AUC: 0.75949821, test AUC: 0.77370711
         , train F-1: 0.25601171, test F-1: 0.49881333
iter: 004, train loss: 0.75253046, test loss: 0.65258110
         , train AUC: 0.77895989, test AUC: 0.78392692
         , train F-1: 0.50474666, test F-1: 0.72287690
iter: 005, train loss: 0.71836084, test loss: 0.61382616
         , train AUC: 0.79249938, test AUC: 0.79464842
         , train F-1: 0.71708892, test F-1: 0.67554041
iter: 006, train loss: 0.68148422, test loss: 0.57464045
         , train AUC: 0.80286764, test AUC: 0.80028975
         , train F-1: 0.68832861, test F-1: 0.61248861
iter: 007, train loss: 0.64452702, test loss: 0.53920984
         , train AUC: 0.81000946, test AUC: 0.80579116
         , train F-1: 0.63171152, test F-1: 0.57982252
iter: 008, train loss: 0.61177683, test loss: 0.51282561
         , train AUC: 0.81694945, test AUC: 0.81066769
         , train F-1: 0.59700813, test F-1: 0.56955979
iter: 009, train loss: 0.58879519, test loss: 0.49856457
         , train AUC: 0.82158613, test AUC: 0.81384768
         , train F-1: 0.58518305, test F-1: 0.57867136
iter: 010, train loss: 0.57635862, test loss: 0.49149233
         , train AUC: 0.82738336, test AUC: 0.81973504
         , train F-1: 0.59368805, test F-1: 0.60314651
iter: 011, train loss: 0.57039356, test loss: 0.48627970
         , train AUC: 0.83353953, test AUC: 0.82491367
         , train F-1: 0.61753026, test F-1: 0.63125857
iter: 012, train loss: 0.56423742, test loss: 0.47802672
         , train AUC: 0.83890374, test AUC: 0.82914303
         , train F-1: 0.64865359, test F-1: 0.66210085
iter: 013, train loss: 0.55451989, test loss: 0.46722162
         , train AUC: 0.84403138, test AUC: 0.83324057
         , train F-1: 0.68159755, test F-1: 0.68850641
iter: 014, train loss: 0.54046828, test loss: 0.45546928
         , train AUC: 0.84880744, test AUC: 0.83683158
         , train F-1: 0.70935455, test F-1: 0.71502790
iter: 015, train loss: 0.52545810, test loss: 0.44469607
         , train AUC: 0.85269709, test AUC: 0.83973415
         , train F-1: 0.73071674, test F-1: 0.73548506
iter: 016, train loss: 0.51141310, test loss: 0.43798628
         , train AUC: 0.85590101, test AUC: 0.84127124
         , train F-1: 0.74898424, test F-1: 0.74757599
iter: 017, train loss: 0.49924690, test loss: 0.43435228
         , train AUC: 0.85913785, test AUC: 0.84176366
         , train F-1: 0.76332538, test F-1: 0.75798636
iter: 018, train loss: 0.49001867, test loss: 0.43389383
         , train AUC: 0.86193378, test AUC: 0.84172380
         , train F-1: 0.77431254, test F-1: 0.76409088
iter: 019, train loss: 0.48386174, test loss: 0.43387163
         , train AUC: 0.86461276, test AUC: 0.84277109
         , train F-1: 0.78266931, test F-1: 0.76603162
iter: 020, train loss: 0.47905597, test loss: 0.43346387
         , train AUC: 0.86761202, test AUC: 0.84466087
         , train F-1: 0.78818276, test F-1: 0.76532099
iter: 021, train loss: 0.47511414, test loss: 0.43277329
         , train AUC: 0.87102604, test AUC: 0.84601150
         , train F-1: 0.79268262, test F-1: 0.76731982
iter: 022, train loss: 0.47057554, test loss: 0.42948472
         , train AUC: 0.87460232, test AUC: 0.85010699
         , train F-1: 0.79647421, test F-1: 0.76642479
iter: 023, train loss: 0.46447721, test loss: 0.42597598
         , train AUC: 0.87900131, test AUC: 0.85293806
         , train F-1: 0.80092255, test F-1: 0.76938456
iter: 024, train loss: 0.45725745, test loss: 0.42322052
         , train AUC: 0.88326442, test AUC: 0.85508706
         , train F-1: 0.80537419, test F-1: 0.77031274
iter: 025, train loss: 0.44861546, test loss: 0.42018184
         , train AUC: 0.88756592, test AUC: 0.85723540
         , train F-1: 0.81043972, test F-1: 0.77392756
iter: 026, train loss: 0.44051754, test loss: 0.41871986
         , train AUC: 0.89163893, test AUC: 0.85814973
         , train F-1: 0.81396313, test F-1: 0.77368059
iter: 027, train loss: 0.43290740, test loss: 0.41863310
         , train AUC: 0.89501101, test AUC: 0.85884313
         , train F-1: 0.81858866, test F-1: 0.77300640
iter: 028, train loss: 0.42637700, test loss: 0.41955960
         , train AUC: 0.89783101, test AUC: 0.85946598
         , train F-1: 0.82123510, test F-1: 0.76852718
iter: 029, train loss: 0.42115396, test loss: 0.42205408
         , train AUC: 0.90066628, test AUC: 0.85816042
         , train F-1: 0.82410372, test F-1: 0.76595890
iter: 030, train loss: 0.41587186, test loss: 0.42417148
         , train AUC: 0.90349170, test AUC: 0.85838567
         , train F-1: 0.82649671, test F-1: 0.76368527
iter: 031, train loss: 0.41063219, test loss: 0.42536092
         , train AUC: 0.90558623, test AUC: 0.85777673
         , train F-1: 0.82933139, test F-1: 0.76348658
iter: 032, train loss: 0.40427208, test loss: 0.42795393
         , train AUC: 0.90842471, test AUC: 0.85675582
         , train F-1: 0.83227386, test F-1: 0.76226770
iter: 033, train loss: 0.39770788, test loss: 0.42791972
         , train AUC: 0.91095425, test AUC: 0.85784458
         , train F-1: 0.83610630, test F-1: 0.76187354
iter: 034, train loss: 0.39097849, test loss: 0.42972070
         , train AUC: 0.91349479, test AUC: 0.85796991
         , train F-1: 0.83888178, test F-1: 0.76225299
iter: 035, train loss: 0.38403484, test loss: 0.43194428
         , train AUC: 0.91639453, test AUC: 0.85895500
         , train F-1: 0.84433025, test F-1: 0.76201654
