Arguments: Namespace(dropout=0.2, gap=1, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.96671623, test loss: 0.71301603
         , train AUC: 0.44477383, test AUC: 0.43955015
         , train F-1: 0.36336308, test F-1: 0.37546354
iter: 001, train loss: 0.94442058, test loss: 0.70079005
         , train AUC: 0.49665571, test AUC: 0.48581032
         , train F-1: 0.41737840, test F-1: 0.44473742
iter: 002, train loss: 0.92364991, test loss: 0.68955237
         , train AUC: 0.55019132, test AUC: 0.52978011
         , train F-1: 0.48708739, test F-1: 0.49906552
iter: 003, train loss: 0.90397561, test loss: 0.67886090
         , train AUC: 0.59806742, test AUC: 0.56952847
         , train F-1: 0.54912739, test F-1: 0.54887446
iter: 004, train loss: 0.88495672, test loss: 0.66841745
         , train AUC: 0.63712584, test AUC: 0.60402834
         , train F-1: 0.59071029, test F-1: 0.58180524
iter: 005, train loss: 0.86630100, test loss: 0.65804154
         , train AUC: 0.66802002, test AUC: 0.63286763
         , train F-1: 0.61641118, test F-1: 0.59462212
iter: 006, train loss: 0.84791315, test loss: 0.64764529
         , train AUC: 0.69244182, test AUC: 0.65631522
         , train F-1: 0.62984475, test F-1: 0.59833313
iter: 007, train loss: 0.82964832, test loss: 0.63720089
         , train AUC: 0.71176643, test AUC: 0.67537653
         , train F-1: 0.63843348, test F-1: 0.59571589
iter: 008, train loss: 0.81153762, test loss: 0.62671584
         , train AUC: 0.72730312, test AUC: 0.69118708
         , train F-1: 0.64186505, test F-1: 0.59217320
iter: 009, train loss: 0.79350424, test loss: 0.61623055
         , train AUC: 0.74016752, test AUC: 0.70470920
         , train F-1: 0.64329995, test F-1: 0.59094176
iter: 010, train loss: 0.77557313, test loss: 0.60580808
         , train AUC: 0.75121147, test AUC: 0.71658340
         , train F-1: 0.64255804, test F-1: 0.58957600
iter: 011, train loss: 0.75782555, test loss: 0.59551609
         , train AUC: 0.76103188, test AUC: 0.72728763
         , train F-1: 0.64285055, test F-1: 0.59050224
iter: 012, train loss: 0.74041820, test loss: 0.58542883
         , train AUC: 0.76999733, test AUC: 0.73724556
         , train F-1: 0.64497784, test F-1: 0.59279120
iter: 013, train loss: 0.72339785, test loss: 0.57560182
         , train AUC: 0.77834197, test AUC: 0.74673893
         , train F-1: 0.64761859, test F-1: 0.59763649
iter: 014, train loss: 0.70688665, test loss: 0.56608349
         , train AUC: 0.78625273, test AUC: 0.75589272
         , train F-1: 0.65089622, test F-1: 0.60458073
iter: 015, train loss: 0.69092715, test loss: 0.55690664
         , train AUC: 0.79385019, test AUC: 0.76474762
         , train F-1: 0.65532253, test F-1: 0.61089262
iter: 016, train loss: 0.67563963, test loss: 0.54806566
         , train AUC: 0.80117932, test AUC: 0.77340427
         , train F-1: 0.66032318, test F-1: 0.61898345
iter: 017, train loss: 0.66107059, test loss: 0.53952265
         , train AUC: 0.80828231, test AUC: 0.78192207
         , train F-1: 0.66541397, test F-1: 0.63131535
iter: 018, train loss: 0.64719063, test loss: 0.53123391
         , train AUC: 0.81520291, test AUC: 0.79025447
         , train F-1: 0.67012853, test F-1: 0.64341354
iter: 019, train loss: 0.63400662, test loss: 0.52311945
         , train AUC: 0.82190370, test AUC: 0.79836670
         , train F-1: 0.67805759, test F-1: 0.65487542
iter: 020, train loss: 0.62141490, test loss: 0.51507729
         , train AUC: 0.82837313, test AUC: 0.80623076
         , train F-1: 0.68626128, test F-1: 0.66921441
iter: 021, train loss: 0.60933799, test loss: 0.50702590
         , train AUC: 0.83457324, test AUC: 0.81371755
         , train F-1: 0.69605134, test F-1: 0.68343885
iter: 022, train loss: 0.59772152, test loss: 0.49891180
         , train AUC: 0.84045187, test AUC: 0.82075350
         , train F-1: 0.70665550, test F-1: 0.69946447
iter: 023, train loss: 0.58651292, test loss: 0.49074057
         , train AUC: 0.84593881, test AUC: 0.82731894
         , train F-1: 0.71602482, test F-1: 0.71311136
iter: 024, train loss: 0.57569379, test loss: 0.48255384
         , train AUC: 0.85094654, test AUC: 0.83331740
         , train F-1: 0.72495227, test F-1: 0.72525519
iter: 025, train loss: 0.56526321, test loss: 0.47447985
         , train AUC: 0.85543880, test AUC: 0.83867951
         , train F-1: 0.73431967, test F-1: 0.73534632
iter: 026, train loss: 0.55530232, test loss: 0.46668223
         , train AUC: 0.85935413, test AUC: 0.84346086
         , train F-1: 0.74270446, test F-1: 0.74566662
iter: 027, train loss: 0.54591322, test loss: 0.45933875
         , train AUC: 0.86269493, test AUC: 0.84766734
         , train F-1: 0.75064842, test F-1: 0.75268309
iter: 028, train loss: 0.53716439, test loss: 0.45258033
         , train AUC: 0.86552972, test AUC: 0.85140859
         , train F-1: 0.75738296, test F-1: 0.75853712
iter: 029, train loss: 0.52903712, test loss: 0.44648352
         , train AUC: 0.86796534, test AUC: 0.85467402
         , train F-1: 0.76405779, test F-1: 0.76524751
iter: 030, train loss: 0.52145278, test loss: 0.44106910
         , train AUC: 0.87015287, test AUC: 0.85759243
         , train F-1: 0.77051422, test F-1: 0.76932717
iter: 031, train loss: 0.51432675, test loss: 0.43631631
         , train AUC: 0.87223839, test AUC: 0.86020466
         , train F-1: 0.77586118, test F-1: 0.77203663
iter: 032, train loss: 0.50742859, test loss: 0.43211859
         , train AUC: 0.87434012, test AUC: 0.86266042
         , train F-1: 0.78136594, test F-1: 0.77487600
iter: 033, train loss: 0.50065315, test loss: 0.42840156
         , train AUC: 0.87655393, test AUC: 0.86496817
         , train F-1: 0.78624077, test F-1: 0.77903947
iter: 034, train loss: 0.49398768, test loss: 0.42507145
         , train AUC: 0.87890548, test AUC: 0.86717151
         , train F-1: 0.78996981, test F-1: 0.78123330
iter: 035, train loss: 0.48757613, test loss: 0.42202213
         , train AUC: 0.88129381, test AUC: 0.86933799
         , train F-1: 0.79390871, test F-1: 0.78266171
iter: 036, train loss: 0.48139027, test loss: 0.41917846
         , train AUC: 0.88364046, test AUC: 0.87142979
         , train F-1: 0.79631655, test F-1: 0.78474406
iter: 037, train loss: 0.47547197, test loss: 0.41649994
         , train AUC: 0.88592569, test AUC: 0.87340649
         , train F-1: 0.79978248, test F-1: 0.78412757
iter: 038, train loss: 0.46986926, test loss: 0.41396341
         , train AUC: 0.88813467, test AUC: 0.87526356
         , train F-1: 0.80289506, test F-1: 0.78653589
iter: 039, train loss: 0.46458572, test loss: 0.41154692
         , train AUC: 0.89023980, test AUC: 0.87699294
         , train F-1: 0.80457302, test F-1: 0.78872199
iter: 040, train loss: 0.45958614, test loss: 0.40921703
         , train AUC: 0.89223129, test AUC: 0.87855296
         , train F-1: 0.80699629, test F-1: 0.79044099
iter: 041, train loss: 0.45490915, test loss: 0.40694976
         , train AUC: 0.89409049, test AUC: 0.87997986
         , train F-1: 0.80862783, test F-1: 0.79065929
iter: 042, train loss: 0.45053068, test loss: 0.40473649
         , train AUC: 0.89582376, test AUC: 0.88128517
         , train F-1: 0.81046112, test F-1: 0.79185076
iter: 043, train loss: 0.44640678, test loss: 0.40256181
         , train AUC: 0.89745092, test AUC: 0.88250277
         , train F-1: 0.81256745, test F-1: 0.79378319
iter: 044, train loss: 0.44247127, test loss: 0.40043506
         , train AUC: 0.89898158, test AUC: 0.88366230
         , train F-1: 0.81459771, test F-1: 0.79507273
iter: 045, train loss: 0.43874103, test loss: 0.39832172
         , train AUC: 0.90044226, test AUC: 0.88479020
         , train F-1: 0.81648913, test F-1: 0.79579938
iter: 046, train loss: 0.43517357, test loss: 0.39622000
         , train AUC: 0.90186407, test AUC: 0.88590670
         , train F-1: 0.81808915, test F-1: 0.79692777
iter: 047, train loss: 0.43169019, test loss: 0.39412871
         , train AUC: 0.90327114, test AUC: 0.88705828
         , train F-1: 0.81967531, test F-1: 0.79850167
iter: 048, train loss: 0.42830947, test loss: 0.39207315
         , train AUC: 0.90469176, test AUC: 0.88818963
         , train F-1: 0.82126143, test F-1: 0.80004220
iter: 049, train loss: 0.42501199, test loss: 0.39010945
         , train AUC: 0.90614523, test AUC: 0.88931513
         , train F-1: 0.82344512, test F-1: 0.80078495
iter: 050, train loss: 0.42167997, test loss: 0.38827053
         , train AUC: 0.90764429, test AUC: 0.89039649
         , train F-1: 0.82573336, test F-1: 0.80177131
iter: 051, train loss: 0.41831067, test loss: 0.38658759
         , train AUC: 0.90919853, test AUC: 0.89140241
         , train F-1: 0.82793171, test F-1: 0.80211683
iter: 052, train loss: 0.41489491, test loss: 0.38512173
         , train AUC: 0.91077129, test AUC: 0.89227301
         , train F-1: 0.83039457, test F-1: 0.80231792
iter: 053, train loss: 0.41150686, test loss: 0.38387635
         , train AUC: 0.91233546, test AUC: 0.89301333
         , train F-1: 0.83191714, test F-1: 0.80269837
iter: 054, train loss: 0.40817642, test loss: 0.38284236
         , train AUC: 0.91385472, test AUC: 0.89361943
         , train F-1: 0.83367057, test F-1: 0.80262936
iter: 055, train loss: 0.40494058, test loss: 0.38197556
         , train AUC: 0.91532973, test AUC: 0.89412652
         , train F-1: 0.83581922, test F-1: 0.80304594
iter: 056, train loss: 0.40178767, test loss: 0.38121724
         , train AUC: 0.91677058, test AUC: 0.89453531
         , train F-1: 0.83802929, test F-1: 0.80343634
iter: 057, train loss: 0.39866161, test loss: 0.38050199
         , train AUC: 0.91821573, test AUC: 0.89489121
         , train F-1: 0.84031212, test F-1: 0.80374466
iter: 058, train loss: 0.39550501, test loss: 0.37981829
         , train AUC: 0.91968715, test AUC: 0.89520574
         , train F-1: 0.84265027, test F-1: 0.80452268
iter: 059, train loss: 0.39225551, test loss: 0.37923107
         , train AUC: 0.92120221, test AUC: 0.89542913
         , train F-1: 0.84437564, test F-1: 0.80518205
iter: 060, train loss: 0.38896412, test loss: 0.37880012
         , train AUC: 0.92274299, test AUC: 0.89553238
         , train F-1: 0.84617262, test F-1: 0.80643834
iter: 061, train loss: 0.38566726, test loss: 0.37857091
         , train AUC: 0.92429289, test AUC: 0.89551781
         , train F-1: 0.84814977, test F-1: 0.80737010
iter: 062, train loss: 0.38240778, test loss: 0.37853509
         , train AUC: 0.92583824, test AUC: 0.89542546
         , train F-1: 0.85045321, test F-1: 0.80725210
iter: 063, train loss: 0.37919885, test loss: 0.37861526
         , train AUC: 0.92736103, test AUC: 0.89533044
         , train F-1: 0.85292091, test F-1: 0.80634899
iter: 064, train loss: 0.37601638, test loss: 0.37870288
         , train AUC: 0.92885985, test AUC: 0.89527807
         , train F-1: 0.85515655, test F-1: 0.80657055
iter: 065, train loss: 0.37282288, test loss: 0.37868276
         , train AUC: 0.93036367, test AUC: 0.89531946
         , train F-1: 0.85731798, test F-1: 0.80550831
iter: 066, train loss: 0.36960891, test loss: 0.37853268
         , train AUC: 0.93185723, test AUC: 0.89547828
         , train F-1: 0.85972902, test F-1: 0.80530820
iter: 067, train loss: 0.36636627, test loss: 0.37821060
         , train AUC: 0.93333160, test AUC: 0.89577213
         , train F-1: 0.86260052, test F-1: 0.80498832
iter: 068, train loss: 0.36306280, test loss: 0.37769809
         , train AUC: 0.93477644, test AUC: 0.89618528
         , train F-1: 0.86552077, test F-1: 0.80448806
iter: 069, train loss: 0.35975266, test loss: 0.37712505
         , train AUC: 0.93618031, test AUC: 0.89665431
         , train F-1: 0.86798733, test F-1: 0.80430473
iter: 070, train loss: 0.35643736, test loss: 0.37671351
         , train AUC: 0.93753692, test AUC: 0.89708336
         , train F-1: 0.87063459, test F-1: 0.80421796
iter: 071, train loss: 0.35317430, test loss: 0.37668782
         , train AUC: 0.93883828, test AUC: 0.89739083
         , train F-1: 0.87277990, test F-1: 0.80486192
iter: 072, train loss: 0.34999749, test loss: 0.37725040
         , train AUC: 0.94009250, test AUC: 0.89748330
