Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.77197504, test loss: 0.69316864
         , train AUC: 0.50242965, test AUC: 0.54215888
         , train F-1: 0.19101890, test F-1: 0.49465058
iter: 001, train loss: 0.69347990, test loss: 0.62512743
         , train AUC: 0.53788908, test AUC: 0.55739353
         , train F-1: 0.48440083, test F-1: 0.42694611
iter: 002, train loss: 0.61980784, test loss: 0.56560165
         , train AUC: 0.53897945, test AUC: 0.60439898
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 003, train loss: 0.55407554, test loss: 0.56921244
         , train AUC: 0.54691372, test AUC: 0.60121210
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 004, train loss: 0.54725432, test loss: 0.58794087
         , train AUC: 0.55203519, test AUC: 0.64325011
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 005, train loss: 0.56282490, test loss: 0.57051915
         , train AUC: 0.59816443, test AUC: 0.68299354
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 006, train loss: 0.54895437, test loss: 0.54889631
         , train AUC: 0.63805557, test AUC: 0.70661075
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 007, train loss: 0.53355938, test loss: 0.53963131
         , train AUC: 0.66127432, test AUC: 0.73118377
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 008, train loss: 0.52904183, test loss: 0.53939247
         , train AUC: 0.68356631, test AUC: 0.74752210
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 009, train loss: 0.53216743, test loss: 0.53983343
         , train AUC: 0.70443439, test AUC: 0.74381248
         , train F-1: 0.43306710, test F-1: 0.42694611
iter: 010, train loss: 0.53349584, test loss: 0.53137738
         , train AUC: 0.71261389, test AUC: 0.75128034
         , train F-1: 0.43306710, test F-1: 0.43261151
iter: 011, train loss: 0.52582681, test loss: 0.52041197
         , train AUC: 0.72018973, test AUC: 0.75739623
         , train F-1: 0.43621825, test F-1: 0.45177774
iter: 012, train loss: 0.51461017, test loss: 0.51168466
         , train AUC: 0.72351759, test AUC: 0.76049310
         , train F-1: 0.44618960, test F-1: 0.46390957
iter: 013, train loss: 0.50538975, test loss: 0.50162470
         , train AUC: 0.72818494, test AUC: 0.77018792
         , train F-1: 0.45312722, test F-1: 0.55209313
iter: 014, train loss: 0.49446577, test loss: 0.48190549
         , train AUC: 0.74063716, test AUC: 0.78891472
         , train F-1: 0.52110500, test F-1: 0.58971830
iter: 015, train loss: 0.47731274, test loss: 0.46139717
         , train AUC: 0.76203400, test AUC: 0.81564142
         , train F-1: 0.56325323, test F-1: 0.67389761
iter: 016, train loss: 0.46608603, test loss: 0.44592881
         , train AUC: 0.78504420, test AUC: 0.82501443
         , train F-1: 0.64945216, test F-1: 0.66705815
iter: 017, train loss: 0.44529691, test loss: 0.43937671
         , train AUC: 0.80451069, test AUC: 0.84045074
         , train F-1: 0.64657874, test F-1: 0.63610336
iter: 018, train loss: 0.43759337, test loss: 0.41978031
         , train AUC: 0.81721969, test AUC: 0.85067488
         , train F-1: 0.60442317, test F-1: 0.70894005
iter: 019, train loss: 0.42037377, test loss: 0.40870073
         , train AUC: 0.83599674, test AUC: 0.85467776
         , train F-1: 0.71005811, test F-1: 0.68798695
iter: 020, train loss: 0.40456495, test loss: 0.40007526
         , train AUC: 0.84418247, test AUC: 0.85762284
         , train F-1: 0.69147253, test F-1: 0.73096888
iter: 021, train loss: 0.39192840, test loss: 0.39050660
         , train AUC: 0.85471642, test AUC: 0.86281524
         , train F-1: 0.73324500, test F-1: 0.75870066
iter: 022, train loss: 0.38244891, test loss: 0.43234393
         , train AUC: 0.86485821, test AUC: 0.86823070
         , train F-1: 0.75617059, test F-1: 0.68149117
iter: 023, train loss: 0.40223953, test loss: 0.41600919
         , train AUC: 0.87028950, test AUC: 0.85427729
         , train F-1: 0.71475272, test F-1: 0.74765387
iter: 024, train loss: 0.41400683, test loss: 0.39073363
         , train AUC: 0.86336419, test AUC: 0.87059628
         , train F-1: 0.73359356, test F-1: 0.73333154
iter: 025, train loss: 0.36155158, test loss: 0.40874353
         , train AUC: 0.88290286, test AUC: 0.87495311
         , train F-1: 0.77037959, test F-1: 0.71890390
iter: 026, train loss: 0.37323052, test loss: 0.36789003
         , train AUC: 0.88554743, test AUC: 0.88258464
         , train F-1: 0.74563098, test F-1: 0.77777708
iter: 027, train loss: 0.34855291, test loss: 0.35717669
         , train AUC: 0.89625375, test AUC: 0.89052052
         , train F-1: 0.79578526, test F-1: 0.78564192
iter: 028, train loss: 0.34102982, test loss: 0.36155385
         , train AUC: 0.90212023, test AUC: 0.90142604
         , train F-1: 0.79887603, test F-1: 0.74737412
iter: 029, train loss: 0.33722579, test loss: 0.34643152
         , train AUC: 0.90695426, test AUC: 0.90609565
         , train F-1: 0.76496239, test F-1: 0.76698368
iter: 030, train loss: 0.32320151, test loss: 0.33459622
         , train AUC: 0.91219830, test AUC: 0.90602033
         , train F-1: 0.78591905, test F-1: 0.80220666
iter: 031, train loss: 0.32117555, test loss: 0.32716385
         , train AUC: 0.91489541, test AUC: 0.90907901
         , train F-1: 0.81528791, test F-1: 0.80446006
iter: 032, train loss: 0.30673274, test loss: 0.33667496
         , train AUC: 0.91768254, test AUC: 0.91449966
         , train F-1: 0.82061130, test F-1: 0.78124005
iter: 033, train loss: 0.30648223, test loss: 0.31872874
         , train AUC: 0.92070367, test AUC: 0.91610709
         , train F-1: 0.80765415, test F-1: 0.80362395
iter: 034, train loss: 0.28882706, test loss: 0.31087539
         , train AUC: 0.92577461, test AUC: 0.91955481
         , train F-1: 0.82953085, test F-1: 0.81699695
iter: 035, train loss: 0.28948995, test loss: 0.31864673
         , train AUC: 0.92937091, test AUC: 0.92180288
         , train F-1: 0.83010632, test F-1: 0.79273541
iter: 036, train loss: 0.27618229, test loss: 0.31167889
         , train AUC: 0.93387701, test AUC: 0.92319520
         , train F-1: 0.82628432, test F-1: 0.80027223
iter: 037, train loss: 0.27045792, test loss: 0.31239647
         , train AUC: 0.93517662, test AUC: 0.92430908
         , train F-1: 0.83486648, test F-1: 0.81476771
iter: 038, train loss: 0.27636713, test loss: 0.31581384
         , train AUC: 0.93428294, test AUC: 0.92748513
         , train F-1: 0.84289674, test F-1: 0.79839572
iter: 039, train loss: 0.27326941, test loss: 0.29715899
         , train AUC: 0.93347114, test AUC: 0.93125036
         , train F-1: 0.83324757, test F-1: 0.82296170
iter: 040, train loss: 0.25748932, test loss: 0.28979400
         , train AUC: 0.93952012, test AUC: 0.93503416
         , train F-1: 0.85042394, test F-1: 0.83753968
iter: 041, train loss: 0.25466445, test loss: 0.29514918
         , train AUC: 0.94523181, test AUC: 0.93891845
         , train F-1: 0.86033590, test F-1: 0.79744966
iter: 042, train loss: 0.25962114, test loss: 0.27710503
         , train AUC: 0.94492078, test AUC: 0.93898896
         , train F-1: 0.82756783, test F-1: 0.83574537
iter: 043, train loss: 0.24566543, test loss: 0.27287102
         , train AUC: 0.94659642, test AUC: 0.94113135
         , train F-1: 0.85126991, test F-1: 0.85188914
iter: 044, train loss: 0.24329795, test loss: 0.28484181
         , train AUC: 0.94916333, test AUC: 0.94007939
         , train F-1: 0.86298332, test F-1: 0.81975414
iter: 045, train loss: 0.24801970, test loss: 0.26920557
         , train AUC: 0.94672699, test AUC: 0.94250850
         , train F-1: 0.84214039, test F-1: 0.84071997
iter: 046, train loss: 0.23459885, test loss: 0.26062325
         , train AUC: 0.95024212, test AUC: 0.94750730
         , train F-1: 0.86160966, test F-1: 0.85719443
iter: 047, train loss: 0.23486666, test loss: 0.25556791
         , train AUC: 0.95343468, test AUC: 0.95288858
         , train F-1: 0.86941538, test F-1: 0.83509673
iter: 048, train loss: 0.23221351, test loss: 0.23809789
         , train AUC: 0.95514426, test AUC: 0.95520797
         , train F-1: 0.85001975, test F-1: 0.86506694
iter: 049, train loss: 0.21775793, test loss: 0.23793726
         , train AUC: 0.95731164, test AUC: 0.95656653
         , train F-1: 0.87219461, test F-1: 0.87760106
iter: 050, train loss: 0.21840480, test loss: 0.24210267
         , train AUC: 0.95960190, test AUC: 0.95562139
         , train F-1: 0.87935794, test F-1: 0.85613977
iter: 051, train loss: 0.21820624, test loss: 0.23619601
         , train AUC: 0.95745211, test AUC: 0.95454472
         , train F-1: 0.86766023, test F-1: 0.86762501
iter: 052, train loss: 0.20813254, test loss: 0.24511948
         , train AUC: 0.96003000, test AUC: 0.95378704
         , train F-1: 0.88081582, test F-1: 0.87131121
iter: 053, train loss: 0.22371434, test loss: 0.27342984
         , train AUC: 0.95866407, test AUC: 0.95721492
         , train F-1: 0.87723097, test F-1: 0.82921689
iter: 054, train loss: 0.24228668, test loss: 0.23667330
         , train AUC: 0.96094371, test AUC: 0.95540532
         , train F-1: 0.83654659, test F-1: 0.87089449
iter: 055, train loss: 0.20146768, test loss: 0.27000141
         , train AUC: 0.96246521, test AUC: 0.95241977
         , train F-1: 0.88115042, test F-1: 0.86552505
iter: 056, train loss: 0.23572049, test loss: 0.24949959
         , train AUC: 0.96212281, test AUC: 0.96111676
         , train F-1: 0.86992084, test F-1: 0.84260762
iter: 057, train loss: 0.22514486, test loss: 0.24664538
         , train AUC: 0.96401957, test AUC: 0.96044540
         , train F-1: 0.84904381, test F-1: 0.84188220
iter: 058, train loss: 0.22368497, test loss: 0.24627654
         , train AUC: 0.96270541, test AUC: 0.95478795
         , train F-1: 0.85319442, test F-1: 0.86895610
iter: 059, train loss: 0.22223112, test loss: 0.23743509
         , train AUC: 0.96097020, test AUC: 0.95534926
         , train F-1: 0.88312565, test F-1: 0.86920773
iter: 060, train loss: 0.19894065, test loss: 0.25583372
         , train AUC: 0.96471917, test AUC: 0.95001891
         , train F-1: 0.89444395, test F-1: 0.84322682
iter: 061, train loss: 0.21114479, test loss: 0.25484049
         , train AUC: 0.96001359, test AUC: 0.94855475
         , train F-1: 0.87541273, test F-1: 0.85035708
iter: 062, train loss: 0.20007350, test loss: 0.26400304
         , train AUC: 0.96174098, test AUC: 0.95124945
         , train F-1: 0.88863074, test F-1: 0.85701782
iter: 063, train loss: 0.20545803, test loss: 0.21375071
         , train AUC: 0.96375959, test AUC: 0.96217068
         , train F-1: 0.88976094, test F-1: 0.87715750
iter: 064, train loss: 0.18633074, test loss: 0.20609814
         , train AUC: 0.96750156, test AUC: 0.96634669
         , train F-1: 0.89166254, test F-1: 0.88241940
iter: 065, train loss: 0.18571763, test loss: 0.20733795
         , train AUC: 0.96919792, test AUC: 0.96759082
         , train F-1: 0.88997890, test F-1: 0.88683168
iter: 066, train loss: 0.18567128, test loss: 0.20342126
         , train AUC: 0.97084850, test AUC: 0.96790887
         , train F-1: 0.90022837, test F-1: 0.88554527
iter: 067, train loss: 0.16935101, test loss: 0.21012197
         , train AUC: 0.97360898, test AUC: 0.96702976
         , train F-1: 0.90321846, test F-1: 0.88266227
iter: 068, train loss: 0.17119180, test loss: 0.22283994
         , train AUC: 0.97355638, test AUC: 0.96403446
         , train F-1: 0.90258057, test F-1: 0.87969523
iter: 069, train loss: 0.16983971, test loss: 0.21897270
         , train AUC: 0.97346217, test AUC: 0.96469657
         , train F-1: 0.90483125, test F-1: 0.88302234
iter: 070, train loss: 0.16167858, test loss: 0.20579769
         , train AUC: 0.97547856, test AUC: 0.96701067
         , train F-1: 0.90725393, test F-1: 0.89483296
iter: 071, train loss: 0.16275555, test loss: 0.21028014
         , train AUC: 0.97503316, test AUC: 0.96689110
         , train F-1: 0.90649518, test F-1: 0.89908609
iter: 072, train loss: 0.16667354, test loss: 0.19777358
         , train AUC: 0.97435513, test AUC: 0.96940387
         , train F-1: 0.90786865, test F-1: 0.89721894
iter: 073, train loss: 0.15846220, test loss: 0.20885281
         , train AUC: 0.97658947, test AUC: 0.96776505
         , train F-1: 0.90874146, test F-1: 0.89458976
iter: 074, train loss: 0.15285358, test loss: 0.20776354
         , train AUC: 0.97738773, test AUC: 0.96848784
         , train F-1: 0.91439250, test F-1: 0.89090321
