Arguments: Namespace(gap=6, hidden_size=16, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_3')
iter: 000, train loss: 0.75424808, test loss: 0.70549285
         , train AUC: 0.45817154, test AUC: 0.43424715
         , train F-1: 0.22691493, test F-1: 0.27601651
iter: 001, train loss: 0.71012443, test loss: 0.68244934
         , train AUC: 0.51715877, test AUC: 0.47425630
         , train F-1: 0.22691493, test F-1: 0.39139978
iter: 002, train loss: 0.66939712, test loss: 0.66596663
         , train AUC: 0.55032268, test AUC: 0.51754867
         , train F-1: 0.42080867, test F-1: 0.38224054
iter: 003, train loss: 0.63161099, test loss: 0.66545218
         , train AUC: 0.58256629, test AUC: 0.53824263
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 004, train loss: 0.60100722, test loss: 0.69206333
         , train AUC: 0.61274601, test AUC: 0.57294517
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 005, train loss: 0.59189475, test loss: 0.72592193
         , train AUC: 0.64573919, test AUC: 0.61031463
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 006, train loss: 0.60099989, test loss: 0.72103202
         , train AUC: 0.67531079, test AUC: 0.62599338
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 007, train loss: 0.59614122, test loss: 0.69292337
         , train AUC: 0.68180539, test AUC: 0.62370962
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 008, train loss: 0.58133739, test loss: 0.66526163
         , train AUC: 0.68550772, test AUC: 0.62328033
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 009, train loss: 0.57150638, test loss: 0.65015036
         , train AUC: 0.68661446, test AUC: 0.62551984
         , train F-1: 0.41399885, test F-1: 0.38224054
iter: 010, train loss: 0.56963211, test loss: 0.64028239
         , train AUC: 0.68927718, test AUC: 0.64067919
         , train F-1: 0.41399885, test F-1: 0.42712438
iter: 011, train loss: 0.56654584, test loss: 0.63648969
         , train AUC: 0.69895817, test AUC: 0.65498323
         , train F-1: 0.46998881, test F-1: 0.45519838
iter: 012, train loss: 0.55815244, test loss: 0.63938212
         , train AUC: 0.71314127, test AUC: 0.66144215
         , train F-1: 0.49818051, test F-1: 0.46963759
iter: 013, train loss: 0.55017906, test loss: 0.64507079
         , train AUC: 0.72173176, test AUC: 0.66750297
         , train F-1: 0.52700118, test F-1: 0.50847604
iter: 014, train loss: 0.54535151, test loss: 0.64765215
         , train AUC: 0.72702712, test AUC: 0.67595394
         , train F-1: 0.54975110, test F-1: 0.51785973
iter: 015, train loss: 0.54122603, test loss: 0.64070815
         , train AUC: 0.73362867, test AUC: 0.68560629
         , train F-1: 0.56740859, test F-1: 0.54484961
iter: 016, train loss: 0.53536171, test loss: 0.62368488
         , train AUC: 0.74111254, test AUC: 0.69788349
         , train F-1: 0.59044586, test F-1: 0.61038729
iter: 017, train loss: 0.52873385, test loss: 0.60527444
         , train AUC: 0.74871262, test AUC: 0.71405485
         , train F-1: 0.65938620, test F-1: 0.64271002
iter: 018, train loss: 0.52486074, test loss: 0.59244728
         , train AUC: 0.75609745, test AUC: 0.72953409
         , train F-1: 0.67821854, test F-1: 0.66822687
iter: 019, train loss: 0.51973712, test loss: 0.59016562
         , train AUC: 0.76568546, test AUC: 0.74069256
         , train F-1: 0.69182640, test F-1: 0.67250162
iter: 020, train loss: 0.51429808, test loss: 0.59709454
         , train AUC: 0.77266537, test AUC: 0.74383177
         , train F-1: 0.69604653, test F-1: 0.66919211
iter: 021, train loss: 0.50703675, test loss: 0.60112923
         , train AUC: 0.78039776, test AUC: 0.74568099
         , train F-1: 0.69954447, test F-1: 0.66654591
iter: 022, train loss: 0.50288326, test loss: 0.59257269
         , train AUC: 0.78671956, test AUC: 0.74788514
         , train F-1: 0.70359872, test F-1: 0.67110682
iter: 023, train loss: 0.49693406, test loss: 0.57797003
         , train AUC: 0.79346381, test AUC: 0.75416791
         , train F-1: 0.70745013, test F-1: 0.66989588
iter: 024, train loss: 0.48946416, test loss: 0.56934029
         , train AUC: 0.80127941, test AUC: 0.76126417
         , train F-1: 0.70945073, test F-1: 0.66358852
iter: 025, train loss: 0.48517501, test loss: 0.56877631
         , train AUC: 0.80634060, test AUC: 0.76780271
         , train F-1: 0.71620849, test F-1: 0.66363352
iter: 026, train loss: 0.48039168, test loss: 0.57374662
         , train AUC: 0.81112159, test AUC: 0.76871342
         , train F-1: 0.72231312, test F-1: 0.65240389
iter: 027, train loss: 0.47575030, test loss: 0.57435310
         , train AUC: 0.81495130, test AUC: 0.76982894
         , train F-1: 0.71748256, test F-1: 0.65346374
iter: 028, train loss: 0.46982703, test loss: 0.56373513
         , train AUC: 0.81980102, test AUC: 0.77281649
         , train F-1: 0.72312598, test F-1: 0.67477795
iter: 029, train loss: 0.46313253, test loss: 0.54842639
         , train AUC: 0.82401479, test AUC: 0.78831274
         , train F-1: 0.74256539, test F-1: 0.69833546
iter: 030, train loss: 0.45551452, test loss: 0.54066199
         , train AUC: 0.83077685, test AUC: 0.80038839
         , train F-1: 0.75124368, test F-1: 0.70986770
iter: 031, train loss: 0.45204568, test loss: 0.53720117
         , train AUC: 0.83171741, test AUC: 0.80812603
         , train F-1: 0.74671226, test F-1: 0.70975715
iter: 032, train loss: 0.45155898, test loss: 0.53290677
         , train AUC: 0.83115516, test AUC: 0.80845940
         , train F-1: 0.73460772, test F-1: 0.71506863
iter: 033, train loss: 0.44955972, test loss: 0.53328246
         , train AUC: 0.83195919, test AUC: 0.80726510
         , train F-1: 0.74128831, test F-1: 0.70522193
iter: 034, train loss: 0.44477931, test loss: 0.53675729
         , train AUC: 0.83565768, test AUC: 0.80779971
         , train F-1: 0.74874626, test F-1: 0.70059733
iter: 035, train loss: 0.43877658, test loss: 0.53496271
         , train AUC: 0.84030491, test AUC: 0.80977295
         , train F-1: 0.75211554, test F-1: 0.70356136
iter: 036, train loss: 0.43080166, test loss: 0.52913684
         , train AUC: 0.84572199, test AUC: 0.81154265
         , train F-1: 0.76007712, test F-1: 0.71326822
iter: 037, train loss: 0.42824718, test loss: 0.52207905
         , train AUC: 0.84737276, test AUC: 0.81658387
         , train F-1: 0.76145117, test F-1: 0.71919454
iter: 038, train loss: 0.42524007, test loss: 0.51726729
         , train AUC: 0.84917077, test AUC: 0.81612360
         , train F-1: 0.76079240, test F-1: 0.72493753
iter: 039, train loss: 0.42154139, test loss: 0.51107174
         , train AUC: 0.85160527, test AUC: 0.81891656
         , train F-1: 0.76420157, test F-1: 0.72718820
iter: 040, train loss: 0.41736197, test loss: 0.51503021
         , train AUC: 0.85494822, test AUC: 0.81862600
         , train F-1: 0.76947962, test F-1: 0.72255518
iter: 041, train loss: 0.41193938, test loss: 0.52722883
         , train AUC: 0.85876702, test AUC: 0.81141770
         , train F-1: 0.77016942, test F-1: 0.71559086
iter: 042, train loss: 0.40699387, test loss: 0.53483933
         , train AUC: 0.86133707, test AUC: 0.80998760
         , train F-1: 0.77453683, test F-1: 0.71548649
iter: 043, train loss: 0.40385750, test loss: 0.54399675
         , train AUC: 0.86393470, test AUC: 0.81111671
         , train F-1: 0.77776139, test F-1: 0.70889754
iter: 044, train loss: 0.40038186, test loss: 0.53871202
         , train AUC: 0.86667318, test AUC: 0.81057060
         , train F-1: 0.77486799, test F-1: 0.71457574
iter: 045, train loss: 0.39519820, test loss: 0.54684937
         , train AUC: 0.86952018, test AUC: 0.81029393
         , train F-1: 0.78332408, test F-1: 0.70988056
iter: 046, train loss: 0.39308816, test loss: 0.55085784
         , train AUC: 0.86984098, test AUC: 0.80882022
         , train F-1: 0.78318437, test F-1: 0.71699020
iter: 047, train loss: 0.38823876, test loss: 0.56164068
         , train AUC: 0.87296738, test AUC: 0.80446678
         , train F-1: 0.79038370, test F-1: 0.71475884
iter: 048, train loss: 0.38453659, test loss: 0.56555510
         , train AUC: 0.87521422, test AUC: 0.80000186
         , train F-1: 0.79052633, test F-1: 0.71084871
iter: 049, train loss: 0.38293555, test loss: 0.58779567
         , train AUC: 0.87762239, test AUC: 0.79061871
         , train F-1: 0.78952243, test F-1: 0.71537145
iter: 050, train loss: 0.38485357, test loss: 0.59691876
         , train AUC: 0.87802316, test AUC: 0.79491270
         , train F-1: 0.79329888, test F-1: 0.69718719
iter: 051, train loss: 0.38394359, test loss: 0.63521242
         , train AUC: 0.87887897, test AUC: 0.78219144
         , train F-1: 0.78062503, test F-1: 0.70930012
iter: 052, train loss: 0.37937400, test loss: 0.63611794
         , train AUC: 0.87982225, test AUC: 0.78597189
         , train F-1: 0.79594412, test F-1: 0.71276225
iter: 053, train loss: 0.37457976, test loss: 0.61634731
         , train AUC: 0.88198055, test AUC: 0.79559170
         , train F-1: 0.80045275, test F-1: 0.70995686
iter: 054, train loss: 0.37492034, test loss: 0.62100333
         , train AUC: 0.88198941, test AUC: 0.78702185
         , train F-1: 0.79661010, test F-1: 0.72283017
iter: 055, train loss: 0.37141863, test loss: 0.64449149
         , train AUC: 0.88615167, test AUC: 0.78244364
         , train F-1: 0.80721421, test F-1: 0.70473873
iter: 056, train loss: 0.36729133, test loss: 0.61335647
         , train AUC: 0.88689404, test AUC: 0.78947481
         , train F-1: 0.80092395, test F-1: 0.69665698
iter: 057, train loss: 0.36833751, test loss: 0.60202205
         , train AUC: 0.88686708, test AUC: 0.78877016
         , train F-1: 0.79396191, test F-1: 0.71089077
iter: 058, train loss: 0.36895472, test loss: 0.60312527
         , train AUC: 0.88589537, test AUC: 0.79074937
         , train F-1: 0.80687505, test F-1: 0.71023204
iter: 059, train loss: 0.36119655, test loss: 0.63824928
         , train AUC: 0.88995099, test AUC: 0.78355199
         , train F-1: 0.80792968, test F-1: 0.70366547
iter: 060, train loss: 0.35886616, test loss: 0.69232982
         , train AUC: 0.89146612, test AUC: 0.77039536
         , train F-1: 0.80799931, test F-1: 0.70751044
iter: 061, train loss: 0.37048671, test loss: 0.61680746
         , train AUC: 0.88815237, test AUC: 0.79467445
         , train F-1: 0.81082662, test F-1: 0.70972977
iter: 062, train loss: 0.35615212, test loss: 0.56391138
         , train AUC: 0.89345885, test AUC: 0.80864260
         , train F-1: 0.80937217, test F-1: 0.72561856
iter: 063, train loss: 0.35237458, test loss: 0.53903347
         , train AUC: 0.89564808, test AUC: 0.81731271
         , train F-1: 0.81709905, test F-1: 0.72979127
iter: 064, train loss: 0.35280678, test loss: 0.53405714
         , train AUC: 0.89454814, test AUC: 0.82117373
         , train F-1: 0.81193312, test F-1: 0.72958633
iter: 065, train loss: 0.35475278, test loss: 0.54735738
         , train AUC: 0.89424469, test AUC: 0.81695751
         , train F-1: 0.80399086, test F-1: 0.72783283
iter: 066, train loss: 0.35176596, test loss: 0.57510859
         , train AUC: 0.89568081, test AUC: 0.80882436
         , train F-1: 0.81422811, test F-1: 0.71341545
iter: 067, train loss: 0.34781271, test loss: 0.61913580
         , train AUC: 0.89784417, test AUC: 0.79476018
         , train F-1: 0.81313266, test F-1: 0.70070183
iter: 068, train loss: 0.34566998, test loss: 0.61133850
         , train AUC: 0.89908368, test AUC: 0.79713514
         , train F-1: 0.82033511, test F-1: 0.70278423
iter: 069, train loss: 0.34390584, test loss: 0.58975172
         , train AUC: 0.89984906, test AUC: 0.80482188
         , train F-1: 0.81847242, test F-1: 0.70692168
iter: 070, train loss: 0.34467906, test loss: 0.59643930
         , train AUC: 0.89986702, test AUC: 0.80567272
         , train F-1: 0.81296524, test F-1: 0.70964319
iter: 071, train loss: 0.34067300, test loss: 0.60356802
         , train AUC: 0.90181809, test AUC: 0.80376273
         , train F-1: 0.81864984, test F-1: 0.70657864
iter: 072, train loss: 0.33986515, test loss: 0.58545142
         , train AUC: 0.90205437, test AUC: 0.80692705
         , train F-1: 0.82066655, test F-1: 0.71029822
iter: 073, train loss: 0.33584055, test loss: 0.57820702
         , train AUC: 0.90385069, test AUC: 0.81004308
         , train F-1: 0.82308885, test F-1: 0.71331315
iter: 074, train loss: 0.33549395, test loss: 0.59381092
         , train AUC: 0.90377124, test AUC: 0.80719901
         , train F-1: 0.82043736, test F-1: 0.70941039
iter: 075, train loss: 0.33348793, test loss: 0.61311120
         , train AUC: 0.90467908, test AUC: 0.80463369
         , train F-1: 0.82368368, test F-1: 0.70491805
iter: 076, train loss: 0.33269545, test loss: 0.63427860
         , train AUC: 0.90556684, test AUC: 0.80150122
         , train F-1: 0.82449512, test F-1: 0.70528632
iter: 077, train loss: 0.33157369, test loss: 0.61453104
         , train AUC: 0.90725372, test AUC: 0.80464640
         , train F-1: 0.82935050, test F-1: 0.70948731
iter: 078, train loss: 0.33209279, test loss: 0.66110206
