Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.85543633, test loss: 0.70051688
         , train AUC: 0.52834406, test AUC: 0.55387323
         , train F-1: 0.45891166, test F-1: 0.46322062
iter: 001, train loss: 0.84312361, test loss: 0.69166559
         , train AUC: 0.55449911, test AUC: 0.57405845
         , train F-1: 0.49012731, test F-1: 0.49709130
iter: 002, train loss: 0.83134323, test loss: 0.68299037
         , train AUC: 0.58039913, test AUC: 0.59317041
         , train F-1: 0.52188848, test F-1: 0.52955564
iter: 003, train loss: 0.81994092, test loss: 0.67433089
         , train AUC: 0.60508989, test AUC: 0.61110679
         , train F-1: 0.55465656, test F-1: 0.55489882
iter: 004, train loss: 0.80876750, test loss: 0.66562772
         , train AUC: 0.62781097, test AUC: 0.62783404
         , train F-1: 0.57812097, test F-1: 0.57264471
iter: 005, train loss: 0.79773819, test loss: 0.65686613
         , train AUC: 0.64839971, test AUC: 0.64307023
         , train F-1: 0.59864705, test F-1: 0.59112316
iter: 006, train loss: 0.78678548, test loss: 0.64805943
         , train AUC: 0.66686944, test AUC: 0.65683516
         , train F-1: 0.61300155, test F-1: 0.60012829
iter: 007, train loss: 0.77588660, test loss: 0.63922191
         , train AUC: 0.68344043, test AUC: 0.66922482
         , train F-1: 0.62464667, test F-1: 0.60954089
iter: 008, train loss: 0.76506633, test loss: 0.63033658
         , train AUC: 0.69825485, test AUC: 0.68041873
         , train F-1: 0.63207574, test F-1: 0.61586678
iter: 009, train loss: 0.75428641, test loss: 0.62142795
         , train AUC: 0.71149709, test AUC: 0.69038148
         , train F-1: 0.63646221, test F-1: 0.61861803
iter: 010, train loss: 0.74356151, test loss: 0.61252332
         , train AUC: 0.72332116, test AUC: 0.69935487
         , train F-1: 0.63925528, test F-1: 0.62024972
iter: 011, train loss: 0.73287761, test loss: 0.60360175
         , train AUC: 0.73395187, test AUC: 0.70746764
         , train F-1: 0.63951598, test F-1: 0.62122387
iter: 012, train loss: 0.72225904, test loss: 0.59477925
         , train AUC: 0.74357142, test AUC: 0.71466592
         , train F-1: 0.63980586, test F-1: 0.62297497
iter: 013, train loss: 0.71172345, test loss: 0.58603126
         , train AUC: 0.75237553, test AUC: 0.72133537
         , train F-1: 0.63805512, test F-1: 0.62262103
iter: 014, train loss: 0.70129025, test loss: 0.57736874
         , train AUC: 0.76052026, test AUC: 0.72762617
         , train F-1: 0.63635904, test F-1: 0.62098807
iter: 015, train loss: 0.69096702, test loss: 0.56888342
         , train AUC: 0.76816284, test AUC: 0.73358814
         , train F-1: 0.63540571, test F-1: 0.62240617
iter: 016, train loss: 0.68080193, test loss: 0.56059617
         , train AUC: 0.77542637, test AUC: 0.73943415
         , train F-1: 0.63621049, test F-1: 0.62390987
iter: 017, train loss: 0.67080104, test loss: 0.55247247
         , train AUC: 0.78241656, test AUC: 0.74527600
         , train F-1: 0.63677847, test F-1: 0.62640816
iter: 018, train loss: 0.66097981, test loss: 0.54452097
         , train AUC: 0.78915338, test AUC: 0.75116365
         , train F-1: 0.63756655, test F-1: 0.62957447
iter: 019, train loss: 0.65139019, test loss: 0.53675860
         , train AUC: 0.79566028, test AUC: 0.75706266
         , train F-1: 0.64045156, test F-1: 0.63212124
iter: 020, train loss: 0.64197642, test loss: 0.52920240
         , train AUC: 0.80196265, test AUC: 0.76290255
         , train F-1: 0.64318618, test F-1: 0.63590765
iter: 021, train loss: 0.63275087, test loss: 0.52185708
         , train AUC: 0.80807276, test AUC: 0.76871974
         , train F-1: 0.64708137, test F-1: 0.64038453
iter: 022, train loss: 0.62371022, test loss: 0.51471967
         , train AUC: 0.81398894, test AUC: 0.77452296
         , train F-1: 0.65112179, test F-1: 0.64488058
iter: 023, train loss: 0.61485237, test loss: 0.50779504
         , train AUC: 0.81969312, test AUC: 0.78030466
         , train F-1: 0.65716148, test F-1: 0.65118035
iter: 024, train loss: 0.60617542, test loss: 0.50108516
         , train AUC: 0.82517377, test AUC: 0.78606073
         , train F-1: 0.66432682, test F-1: 0.65781978
iter: 025, train loss: 0.59766954, test loss: 0.49458349
         , train AUC: 0.83043570, test AUC: 0.79169330
         , train F-1: 0.67289405, test F-1: 0.66629216
iter: 026, train loss: 0.58932120, test loss: 0.48828986
         , train AUC: 0.83545135, test AUC: 0.79720140
         , train F-1: 0.68016749, test F-1: 0.67335825
iter: 027, train loss: 0.58113438, test loss: 0.48221186
         , train AUC: 0.84019725, test AUC: 0.80250036
         , train F-1: 0.68913360, test F-1: 0.68270092
iter: 028, train loss: 0.57306242, test loss: 0.47635227
         , train AUC: 0.84469414, test AUC: 0.80753652
         , train F-1: 0.69816579, test F-1: 0.69255621
iter: 029, train loss: 0.56510520, test loss: 0.47075194
         , train AUC: 0.84897158, test AUC: 0.81221360
         , train F-1: 0.70853890, test F-1: 0.70045766
iter: 030, train loss: 0.55722910, test loss: 0.46545851
         , train AUC: 0.85303836, test AUC: 0.81652699
         , train F-1: 0.71780219, test F-1: 0.71061100
iter: 031, train loss: 0.54945731, test loss: 0.46050814
         , train AUC: 0.85693849, test AUC: 0.82046953
         , train F-1: 0.72797958, test F-1: 0.72001444
iter: 032, train loss: 0.54176581, test loss: 0.45593524
         , train AUC: 0.86069450, test AUC: 0.82403327
         , train F-1: 0.73873605, test F-1: 0.72756318
iter: 033, train loss: 0.53419667, test loss: 0.45178446
         , train AUC: 0.86431954, test AUC: 0.82714765
         , train F-1: 0.74750387, test F-1: 0.73468921
iter: 034, train loss: 0.52673560, test loss: 0.44809282
         , train AUC: 0.86780941, test AUC: 0.82979550
         , train F-1: 0.75601106, test F-1: 0.74194344
iter: 035, train loss: 0.51939040, test loss: 0.44487169
         , train AUC: 0.87116882, test AUC: 0.83202918
         , train F-1: 0.76552210, test F-1: 0.74828063
iter: 036, train loss: 0.51213509, test loss: 0.44210982
         , train AUC: 0.87438753, test AUC: 0.83391333
         , train F-1: 0.77216141, test F-1: 0.75136462
iter: 037, train loss: 0.50502139, test loss: 0.43980348
         , train AUC: 0.87747276, test AUC: 0.83545411
         , train F-1: 0.77955550, test F-1: 0.75261421
iter: 038, train loss: 0.49810398, test loss: 0.43795234
         , train AUC: 0.88041377, test AUC: 0.83666391
         , train F-1: 0.78604339, test F-1: 0.75229296
iter: 039, train loss: 0.49141905, test loss: 0.43656373
         , train AUC: 0.88317005, test AUC: 0.83758443
         , train F-1: 0.79205599, test F-1: 0.75170537
