Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.74407119, test loss: 0.66699511
         , train AUC: 0.52005386, test AUC: 0.62507532
         , train F-1: 0.44750329, test F-1: 0.58096868
iter: 001, train loss: 0.69558555, test loss: 0.64326555
         , train AUC: 0.55630155, test AUC: 0.65015107
         , train F-1: 0.53204453, test F-1: 0.56082153
iter: 002, train loss: 0.66421854, test loss: 0.62849337
         , train AUC: 0.58730624, test AUC: 0.66195540
         , train F-1: 0.51487438, test F-1: 0.45118284
iter: 003, train loss: 0.64719468, test loss: 0.61796188
         , train AUC: 0.60353793, test AUC: 0.66272868
         , train F-1: 0.43400058, test F-1: 0.40744414
iter: 004, train loss: 0.63567823, test loss: 0.61206770
         , train AUC: 0.60504755, test AUC: 0.64935432
         , train F-1: 0.41043910, test F-1: 0.40665294
iter: 005, train loss: 0.62718922, test loss: 0.60810441
         , train AUC: 0.60925479, test AUC: 0.64368545
         , train F-1: 0.40957774, test F-1: 0.40629912
iter: 006, train loss: 0.62162185, test loss: 0.60537779
         , train AUC: 0.61160355, test AUC: 0.63714652
         , train F-1: 0.40956171, test F-1: 0.40629912
iter: 007, train loss: 0.61806911, test loss: 0.60360324
         , train AUC: 0.60881372, test AUC: 0.63733314
         , train F-1: 0.40955642, test F-1: 0.40629912
iter: 008, train loss: 0.61505395, test loss: 0.60192680
         , train AUC: 0.61190083, test AUC: 0.63673666
         , train F-1: 0.40951390, test F-1: 0.40647606
iter: 009, train loss: 0.61229467, test loss: 0.60051024
         , train AUC: 0.61740673, test AUC: 0.64162674
         , train F-1: 0.40962009, test F-1: 0.40698815
iter: 010, train loss: 0.60990882, test loss: 0.59839177
         , train AUC: 0.62530171, test AUC: 0.65055762
         , train F-1: 0.41080779, test F-1: 0.40714642
iter: 011, train loss: 0.60680795, test loss: 0.59622419
