Arguments: Namespace(dropout=0.2, gap=2, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.95146430, test loss: 0.69580889
         , train AUC: 0.60389877, test AUC: 0.61731807
         , train F-1: 0.49783340, test F-1: 0.52613429
iter: 001, train loss: 0.92941058, test loss: 0.68275082
         , train AUC: 0.62823603, test AUC: 0.64172321
         , train F-1: 0.53560391, test F-1: 0.56012314
iter: 002, train loss: 0.90869999, test loss: 0.67041874
         , train AUC: 0.65160357, test AUC: 0.66508225
         , train F-1: 0.56872644, test F-1: 0.59518530
iter: 003, train loss: 0.88895154, test loss: 0.65843284
         , train AUC: 0.67383367, test AUC: 0.68653818
         , train F-1: 0.59436702, test F-1: 0.62843346
iter: 004, train loss: 0.86980593, test loss: 0.64652437
         , train AUC: 0.69455597, test AUC: 0.70546006
         , train F-1: 0.61433694, test F-1: 0.65245328
iter: 005, train loss: 0.85090172, test loss: 0.63454425
         , train AUC: 0.71348011, test AUC: 0.72209017
         , train F-1: 0.63304088, test F-1: 0.67455365
iter: 006, train loss: 0.83211517, test loss: 0.62241644
         , train AUC: 0.73046155, test AUC: 0.73652170
         , train F-1: 0.65139130, test F-1: 0.68592216
iter: 007, train loss: 0.81336331, test loss: 0.61014110
         , train AUC: 0.74548517, test AUC: 0.74907277
         , train F-1: 0.66414794, test F-1: 0.69085521
iter: 008, train loss: 0.79467887, test loss: 0.59777170
         , train AUC: 0.75870968, test AUC: 0.76009828
         , train F-1: 0.67144459, test F-1: 0.69261655
iter: 009, train loss: 0.77611172, test loss: 0.58535343
         , train AUC: 0.77033375, test AUC: 0.76988974
         , train F-1: 0.67713977, test F-1: 0.69512272
iter: 010, train loss: 0.75768232, test loss: 0.57295632
         , train AUC: 0.78061181, test AUC: 0.77870751
         , train F-1: 0.68227698, test F-1: 0.69562344
iter: 011, train loss: 0.73945236, test loss: 0.56068128
         , train AUC: 0.78975400, test AUC: 0.78668101
         , train F-1: 0.68653347, test F-1: 0.69766270
iter: 012, train loss: 0.72148621, test loss: 0.54859912
         , train AUC: 0.79801802, test AUC: 0.79399773
