Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104', run_fold=1, verbose=0)
iter: 000, train loss: 0.15653670, test loss: 0.11639010
         , train AUC: 0.98552514, test AUC: 0.99153190
         , train F-1: 0.93345194, test F-1: 0.94026963
iter: 001, train loss: 0.15902208, test loss: 0.12213428
         , train AUC: 0.98293496, test AUC: 0.98811939
         , train F-1: 0.92056645, test F-1: 0.93459171
iter: 002, train loss: 0.15119293, test loss: 0.10113835
         , train AUC: 0.98167435, test AUC: 0.98895274
         , train F-1: 0.91894632, test F-1: 0.94914950
iter: 003, train loss: 0.12888157, test loss: 0.12076489
         , train AUC: 0.98545159, test AUC: 0.98653759
         , train F-1: 0.93375023, test F-1: 0.94065626
iter: 004, train loss: 0.13830449, test loss: 0.13695453
         , train AUC: 0.98403520, test AUC: 0.98186028
         , train F-1: 0.93076906, test F-1: 0.92388945
iter: 005, train loss: 0.14705613, test loss: 0.13990381
         , train AUC: 0.98074976, test AUC: 0.98106375
         , train F-1: 0.92121759, test F-1: 0.93159789
iter: 006, train loss: 0.13735710, test loss: 0.12570006
         , train AUC: 0.98281736, test AUC: 0.98516027
         , train F-1: 0.92859805, test F-1: 0.93877091
iter: 007, train loss: 0.12133265, test loss: 0.12424854
         , train AUC: 0.98688085, test AUC: 0.98591027
         , train F-1: 0.94443419, test F-1: 0.93761605
iter: 008, train loss: 0.13390048, test loss: 0.11465631
         , train AUC: 0.98485683, test AUC: 0.98805668
         , train F-1: 0.93323427, test F-1: 0.94058949
iter: 009, train loss: 0.12564480, test loss: 0.11487190
         , train AUC: 0.98605675, test AUC: 0.98884849
         , train F-1: 0.92978583, test F-1: 0.93777082
iter: 010, train loss: 0.12757848, test loss: 0.10670474
         , train AUC: 0.98639330, test AUC: 0.98909334
         , train F-1: 0.92466109, test F-1: 0.94429602
iter: 011, train loss: 0.12852216, test loss: 0.10796953
         , train AUC: 0.98554283, test AUC: 0.98844905
         , train F-1: 0.92831636, test F-1: 0.94428622
iter: 012, train loss: 0.12185139, test loss: 0.11615315
         , train AUC: 0.98666127, test AUC: 0.98744100
         , train F-1: 0.93129260, test F-1: 0.93805425
iter: 013, train loss: 0.11515188, test loss: 0.11366318
         , train AUC: 0.98801357, test AUC: 0.98724052
         , train F-1: 0.93843587, test F-1: 0.94101090
iter: 014, train loss: 0.10905846, test loss: 0.13188857
         , train AUC: 0.98838043, test AUC: 0.98565440
         , train F-1: 0.94382324, test F-1: 0.92883502
iter: 015, train loss: 0.12244102, test loss: 0.12669101
         , train AUC: 0.98738802, test AUC: 0.98650419
         , train F-1: 0.93656454, test F-1: 0.93248385
iter: 016, train loss: 0.12643203, test loss: 0.10848063
         , train AUC: 0.98710916, test AUC: 0.98860202
         , train F-1: 0.93570908, test F-1: 0.94321242
iter: 017, train loss: 0.10826291, test loss: 0.12692712
         , train AUC: 0.98895884, test AUC: 0.98912512
         , train F-1: 0.94467838, test F-1: 0.93528623
iter: 018, train loss: 0.13023318, test loss: 0.12171083
         , train AUC: 0.98907371, test AUC: 0.98750985
         , train F-1: 0.93312468, test F-1: 0.93594385
iter: 019, train loss: 0.12406300, test loss: 0.12903218
         , train AUC: 0.98779727, test AUC: 0.98670078
         , train F-1: 0.93600606, test F-1: 0.92804730
iter: 020, train loss: 0.13028547, test loss: 0.13652672
         , train AUC: 0.98671441, test AUC: 0.98555313
         , train F-1: 0.93168015, test F-1: 0.92794731
iter: 021, train loss: 0.10906937, test loss: 0.18186571
         , train AUC: 0.98886636, test AUC: 0.98437046
         , train F-1: 0.94324941, test F-1: 0.90925041
iter: 022, train loss: 0.12814178, test loss: 0.11366319
         , train AUC: 0.98952850, test AUC: 0.98761596
         , train F-1: 0.93427562, test F-1: 0.93983465
iter: 023, train loss: 0.10139423, test loss: 0.11909080
         , train AUC: 0.98989784, test AUC: 0.98697571
         , train F-1: 0.94808517, test F-1: 0.93712507
iter: 024, train loss: 0.11546947, test loss: 0.11244382
