Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.15327124, test loss: 0.10788876
         , train AUC: 0.98383343, test AUC: 0.98936108
         , train F-1: 0.93198653, test F-1: 0.94815384
iter: 001, train loss: 0.15876102, test loss: 0.08167648
         , train AUC: 0.98317308, test AUC: 0.99234002
         , train F-1: 0.91924731, test F-1: 0.96245176
iter: 002, train loss: 0.12504514, test loss: 0.10010692
         , train AUC: 0.98580083, test AUC: 0.99305149
         , train F-1: 0.93646698, test F-1: 0.95729945
iter: 003, train loss: 0.14650393, test loss: 0.12783392
         , train AUC: 0.98575483, test AUC: 0.98389105
         , train F-1: 0.92684539, test F-1: 0.93649323
iter: 004, train loss: 0.14928536, test loss: 0.13038908
         , train AUC: 0.98185415, test AUC: 0.98287942
         , train F-1: 0.92374677, test F-1: 0.92943197
iter: 005, train loss: 0.13811916, test loss: 0.15448266
         , train AUC: 0.98302614, test AUC: 0.98620884
         , train F-1: 0.92745248, test F-1: 0.92988993
iter: 006, train loss: 0.16271770, test loss: 0.12453691
         , train AUC: 0.98331906, test AUC: 0.98853391
         , train F-1: 0.92421236, test F-1: 0.94507415
iter: 007, train loss: 0.12918606, test loss: 0.13819769
         , train AUC: 0.98705505, test AUC: 0.98305837
         , train F-1: 0.94159655, test F-1: 0.92521234
iter: 008, train loss: 0.14828661, test loss: 0.14891879
         , train AUC: 0.98156140, test AUC: 0.98142772
         , train F-1: 0.91614569, test F-1: 0.91469624
iter: 009, train loss: 0.15459031, test loss: 0.13304029
         , train AUC: 0.98085710, test AUC: 0.98367484
         , train F-1: 0.90828191, test F-1: 0.92921930
iter: 010, train loss: 0.13773321, test loss: 0.14541158
         , train AUC: 0.98396207, test AUC: 0.98311645
         , train F-1: 0.91904644, test F-1: 0.91957489
iter: 011, train loss: 0.15276968, test loss: 0.14552394
         , train AUC: 0.98243507, test AUC: 0.98119963
         , train F-1: 0.91113817, test F-1: 0.92140874
iter: 012, train loss: 0.14187865, test loss: 0.14145435
         , train AUC: 0.98444263, test AUC: 0.98185326
         , train F-1: 0.91473937, test F-1: 0.92663654
iter: 013, train loss: 0.13443227, test loss: 0.12731853
         , train AUC: 0.98635969, test AUC: 0.98555410
         , train F-1: 0.91876054, test F-1: 0.93474274
iter: 014, train loss: 0.12691398, test loss: 0.12385647
         , train AUC: 0.98643130, test AUC: 0.98632606
         , train F-1: 0.94050823, test F-1: 0.93557125
iter: 015, train loss: 0.11939386, test loss: 0.11763679
         , train AUC: 0.98784670, test AUC: 0.98590849
         , train F-1: 0.94113302, test F-1: 0.94057520
iter: 016, train loss: 0.11833509, test loss: 0.10952719
         , train AUC: 0.98745491, test AUC: 0.98759530
         , train F-1: 0.93879944, test F-1: 0.94478075
iter: 017, train loss: 0.11263298, test loss: 0.10383401
         , train AUC: 0.98835515, test AUC: 0.98978764
         , train F-1: 0.94326241, test F-1: 0.94414703
iter: 018, train loss: 0.11492059, test loss: 0.10253199
         , train AUC: 0.98895238, test AUC: 0.98936749
         , train F-1: 0.93865760, test F-1: 0.94577673
iter: 019, train loss: 0.10693412, test loss: 0.11223721
         , train AUC: 0.98924235, test AUC: 0.98763431
         , train F-1: 0.94430356, test F-1: 0.94075276
iter: 020, train loss: 0.10596703, test loss: 0.13591225
         , train AUC: 0.98929610, test AUC: 0.98509418
         , train F-1: 0.94690992, test F-1: 0.93498112
iter: 021, train loss: 0.10778498, test loss: 0.14187258
         , train AUC: 0.98964195, test AUC: 0.98380633
         , train F-1: 0.94214139, test F-1: 0.93185765
iter: 022, train loss: 0.10529776, test loss: 0.13694635
         , train AUC: 0.98972964, test AUC: 0.98327267
         , train F-1: 0.94385209, test F-1: 0.93281999
iter: 023, train loss: 0.10332692, test loss: 0.12540793
         , train AUC: 0.98966554, test AUC: 0.98502104
         , train F-1: 0.94715459, test F-1: 0.93793745
iter: 024, train loss: 0.10187843, test loss: 0.12133230
         , train AUC: 0.99000448, test AUC: 0.98576402
         , train F-1: 0.94708414, test F-1: 0.94096614
iter: 025, train loss: 0.10157841, test loss: 0.11431964
         , train AUC: 0.99012774, test AUC: 0.98572495
         , train F-1: 0.94747356, test F-1: 0.94581378
iter: 026, train loss: 0.10089090, test loss: 0.11429482
         , train AUC: 0.99006930, test AUC: 0.98666030
         , train F-1: 0.94775193, test F-1: 0.94577819
iter: 027, train loss: 0.09393738, test loss: 0.12167112
         , train AUC: 0.99097460, test AUC: 0.98752900
         , train F-1: 0.94990682, test F-1: 0.94232526
iter: 028, train loss: 0.09517744, test loss: 0.10458679
         , train AUC: 0.99164062, test AUC: 0.98726565
         , train F-1: 0.95088450, test F-1: 0.95166277
iter: 029, train loss: 0.09269202, test loss: 0.10703419
         , train AUC: 0.99086193, test AUC: 0.98883424
         , train F-1: 0.95406473, test F-1: 0.94581815
iter: 030, train loss: 0.08761861, test loss: 0.10633176
         , train AUC: 0.99182451, test AUC: 0.98839084
         , train F-1: 0.95849699, test F-1: 0.94903013
iter: 031, train loss: 0.08607166, test loss: 0.10494305
         , train AUC: 0.99179857, test AUC: 0.98719926
         , train F-1: 0.95877391, test F-1: 0.95109571
iter: 032, train loss: 0.08565647, test loss: 0.12412678
         , train AUC: 0.99161140, test AUC: 0.98568081
         , train F-1: 0.95827012, test F-1: 0.94572346
iter: 033, train loss: 0.08526286, test loss: 0.12826252
         , train AUC: 0.99182131, test AUC: 0.98586082
         , train F-1: 0.95926632, test F-1: 0.94468967
iter: 034, train loss: 0.08377448, test loss: 0.12533818
         , train AUC: 0.99232711, test AUC: 0.98364290
         , train F-1: 0.96066767, test F-1: 0.94017558
iter: 035, train loss: 0.10215813, test loss: 0.14200158
         , train AUC: 0.99034360, test AUC: 0.98341467
         , train F-1: 0.94721206, test F-1: 0.93290242
iter: 036, train loss: 0.10374891, test loss: 0.15288745
         , train AUC: 0.98969887, test AUC: 0.98187381
         , train F-1: 0.94469359, test F-1: 0.92785332
iter: 037, train loss: 0.10793205, test loss: 0.13132788
         , train AUC: 0.98935144, test AUC: 0.98233261
         , train F-1: 0.94086979, test F-1: 0.93278744
iter: 038, train loss: 0.10480738, test loss: 0.12986362
         , train AUC: 0.99052272, test AUC: 0.98351763
         , train F-1: 0.94523324, test F-1: 0.93588469
iter: 039, train loss: 0.09655128, test loss: 0.14233673
         , train AUC: 0.99076369, test AUC: 0.98505388
         , train F-1: 0.95025917, test F-1: 0.93432058
