Arguments: Namespace(gap=1, hidden_size=16, num_epochs=200, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_2')
iter: 000, train loss: 0.72500783, test loss: 0.67584354
         , train AUC: 0.35055208, test AUC: 0.44007891
         , train F-1: 0.36192200, test F-1: 0.40477077
iter: 001, train loss: 0.67186052, test loss: 0.64813852
         , train AUC: 0.42495509, test AUC: 0.56791319
         , train F-1: 0.41415271, test F-1: 0.40221630
iter: 002, train loss: 0.63921392, test loss: 0.62958044
         , train AUC: 0.54472158, test AUC: 0.63390762
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 003, train loss: 0.61638016, test loss: 0.61784029
         , train AUC: 0.62238264, test AUC: 0.67132859
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 004, train loss: 0.59990072, test loss: 0.61201447
         , train AUC: 0.67110478, test AUC: 0.69246938
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 005, train loss: 0.58953935, test loss: 0.61100167
         , train AUC: 0.69848491, test AUC: 0.70483505
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 006, train loss: 0.58440703, test loss: 0.60950840
         , train AUC: 0.71835464, test AUC: 0.71677934
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 007, train loss: 0.58091611, test loss: 0.60363495
         , train AUC: 0.73256050, test AUC: 0.72189923
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 008, train loss: 0.57435703, test loss: 0.59455884
         , train AUC: 0.73988088, test AUC: 0.72127869
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 009, train loss: 0.56409925, test loss: 0.58606398
         , train AUC: 0.74782260, test AUC: 0.71844608
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 010, train loss: 0.55491424, test loss: 0.57668447
         , train AUC: 0.75421959, test AUC: 0.72887303
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 011, train loss: 0.54497367, test loss: 0.56877095
         , train AUC: 0.76406426, test AUC: 0.73487791
         , train F-1: 0.41156252, test F-1: 0.40203662
iter: 012, train loss: 0.53473568, test loss: 0.56009310
         , train AUC: 0.77326431, test AUC: 0.74549661
         , train F-1: 0.41166546, test F-1: 0.45147721
iter: 013, train loss: 0.52425861, test loss: 0.55119240
         , train AUC: 0.78145540, test AUC: 0.75334096
         , train F-1: 0.49167496, test F-1: 0.49018667
iter: 014, train loss: 0.51364183, test loss: 0.53736836
         , train AUC: 0.78892390, test AUC: 0.76171557
         , train F-1: 0.53028238, test F-1: 0.55835562
iter: 015, train loss: 0.50083065, test loss: 0.52773076
         , train AUC: 0.79573649, test AUC: 0.76813845
         , train F-1: 0.60078599, test F-1: 0.60423284
iter: 016, train loss: 0.49732578, test loss: 0.52200300
         , train AUC: 0.79302645, test AUC: 0.77291983
         , train F-1: 0.63541465, test F-1: 0.62702065
iter: 017, train loss: 0.49099040, test loss: 0.52579594
         , train AUC: 0.79679864, test AUC: 0.77195411
         , train F-1: 0.64754259, test F-1: 0.63913842
iter: 018, train loss: 0.48726496, test loss: 0.52548617
         , train AUC: 0.80117541, test AUC: 0.77350273
         , train F-1: 0.66951721, test F-1: 0.65289141
iter: 019, train loss: 0.48371848, test loss: 0.51700932
         , train AUC: 0.80534613, test AUC: 0.77902844
         , train F-1: 0.68829996, test F-1: 0.68220532
iter: 020, train loss: 0.47873643, test loss: 0.51267415
         , train AUC: 0.80956647, test AUC: 0.78319456
         , train F-1: 0.70750855, test F-1: 0.68855322
iter: 021, train loss: 0.47350380, test loss: 0.51218730
         , train AUC: 0.81632991, test AUC: 0.78714855
         , train F-1: 0.71585029, test F-1: 0.68446589
iter: 022, train loss: 0.47054300, test loss: 0.50706798
         , train AUC: 0.81965383, test AUC: 0.79594813
         , train F-1: 0.71885592, test F-1: 0.68665356
iter: 023, train loss: 0.46694481, test loss: 0.50207335
         , train AUC: 0.82315651, test AUC: 0.80253597
         , train F-1: 0.72976632, test F-1: 0.70382005
iter: 024, train loss: 0.46550256, test loss: 0.50213230
         , train AUC: 0.82380748, test AUC: 0.80245780
         , train F-1: 0.73347334, test F-1: 0.70699899
iter: 025, train loss: 0.46277276, test loss: 0.50276035
         , train AUC: 0.82552158, test AUC: 0.80082888
         , train F-1: 0.73963973, test F-1: 0.70602239
iter: 026, train loss: 0.45877257, test loss: 0.50192803
         , train AUC: 0.82843761, test AUC: 0.80018792
         , train F-1: 0.74397683, test F-1: 0.70852314
iter: 027, train loss: 0.45354831, test loss: 0.49674901
         , train AUC: 0.83292000, test AUC: 0.80527323
         , train F-1: 0.74773996, test F-1: 0.71355765
iter: 028, train loss: 0.44967237, test loss: 0.48919466
         , train AUC: 0.83624169, test AUC: 0.81279208
         , train F-1: 0.75007979, test F-1: 0.72270613
iter: 029, train loss: 0.44387686, test loss: 0.49027324
         , train AUC: 0.84044234, test AUC: 0.81344704
         , train F-1: 0.75221652, test F-1: 0.72397714
iter: 030, train loss: 0.43832612, test loss: 0.49511874
         , train AUC: 0.84419624, test AUC: 0.81070149
         , train F-1: 0.75417248, test F-1: 0.71606694
iter: 031, train loss: 0.43288535, test loss: 0.50404936
         , train AUC: 0.84822102, test AUC: 0.80600474
         , train F-1: 0.75990796, test F-1: 0.71876940
iter: 032, train loss: 0.42837119, test loss: 0.50815016
         , train AUC: 0.85116440, test AUC: 0.80433507
         , train F-1: 0.76353842, test F-1: 0.72472458
iter: 033, train loss: 0.42602345, test loss: 0.50824076
         , train AUC: 0.85304358, test AUC: 0.80563173
         , train F-1: 0.76941934, test F-1: 0.72448845
iter: 034, train loss: 0.42392898, test loss: 0.50526303
         , train AUC: 0.85479612, test AUC: 0.80774135
