Arguments: Namespace(gap=6, hidden_size=32, num_epochs=200, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_2')
iter: 000, train loss: 0.67435080, test loss: 0.60147476
         , train AUC: 0.51480685, test AUC: 0.57701964
         , train F-1: 0.43300040, test F-1: 0.42194081
iter: 001, train loss: 0.61683023, test loss: 0.57513803
         , train AUC: 0.62713350, test AUC: 0.62335555
         , train F-1: 0.41111812, test F-1: 0.44496731
iter: 002, train loss: 0.60416049, test loss: 0.56271201
         , train AUC: 0.68379855, test AUC: 0.65889479
         , train F-1: 0.42824120, test F-1: 0.47074491
iter: 003, train loss: 0.58553165, test loss: 0.55268157
         , train AUC: 0.71994527, test AUC: 0.69263141
         , train F-1: 0.44984416, test F-1: 0.50180793
iter: 004, train loss: 0.56243831, test loss: 0.55268592
         , train AUC: 0.74468905, test AUC: 0.71486564
         , train F-1: 0.49834242, test F-1: 0.59875005
iter: 005, train loss: 0.55433398, test loss: 0.53370714
         , train AUC: 0.75581840, test AUC: 0.73327695
         , train F-1: 0.61677091, test F-1: 0.63501941
iter: 006, train loss: 0.53720367, test loss: 0.51113260
         , train AUC: 0.76239335, test AUC: 0.74938238
         , train F-1: 0.66623823, test F-1: 0.65834131
iter: 007, train loss: 0.52575284, test loss: 0.50668794
         , train AUC: 0.77008349, test AUC: 0.75930106
         , train F-1: 0.67346260, test F-1: 0.67412599
iter: 008, train loss: 0.51532888, test loss: 0.51173717
         , train AUC: 0.78155370, test AUC: 0.76743316
         , train F-1: 0.69149122, test F-1: 0.68731174
iter: 009, train loss: 0.50665063, test loss: 0.50451744
         , train AUC: 0.79490860, test AUC: 0.76812091
         , train F-1: 0.71848243, test F-1: 0.68089975
iter: 010, train loss: 0.49360234, test loss: 0.50698674
         , train AUC: 0.80665093, test AUC: 0.76303408
         , train F-1: 0.72876617, test F-1: 0.66883064
iter: 011, train loss: 0.48192844, test loss: 0.51069266
         , train AUC: 0.81853336, test AUC: 0.76455881
         , train F-1: 0.73794407, test F-1: 0.67557525
iter: 012, train loss: 0.46899176, test loss: 0.49930158
         , train AUC: 0.83033915, test AUC: 0.77651212
         , train F-1: 0.75066119, test F-1: 0.69173047
iter: 013, train loss: 0.45748439, test loss: 0.49040285
         , train AUC: 0.83776891, test AUC: 0.78706525
         , train F-1: 0.75720560, test F-1: 0.70403497
iter: 014, train loss: 0.44734669, test loss: 0.50281405
         , train AUC: 0.84571555, test AUC: 0.78769738
         , train F-1: 0.76209875, test F-1: 0.69483435
iter: 015, train loss: 0.44096175, test loss: 0.49587294
         , train AUC: 0.85009572, test AUC: 0.78946511
         , train F-1: 0.76807901, test F-1: 0.68919680
iter: 016, train loss: 0.43979564, test loss: 0.51300699
         , train AUC: 0.85310222, test AUC: 0.78778943
         , train F-1: 0.75843903, test F-1: 0.69538310
iter: 017, train loss: 0.42678356, test loss: 0.52004606
         , train AUC: 0.85778638, test AUC: 0.79151012
         , train F-1: 0.77729286, test F-1: 0.69889040
iter: 018, train loss: 0.41555998, test loss: 0.52017355
         , train AUC: 0.86443560, test AUC: 0.79507465
         , train F-1: 0.78028756, test F-1: 0.68787837
iter: 019, train loss: 0.41472149, test loss: 0.55806142
         , train AUC: 0.86641120, test AUC: 0.78822538
         , train F-1: 0.77164610, test F-1: 0.69425755
iter: 020, train loss: 0.40964159, test loss: 0.56868237
         , train AUC: 0.86765113, test AUC: 0.78787926
         , train F-1: 0.78678144, test F-1: 0.69137758
iter: 021, train loss: 0.40393630, test loss: 0.54828376
         , train AUC: 0.87159896, test AUC: 0.79173038
         , train F-1: 0.79383095, test F-1: 0.69256840
iter: 022, train loss: 0.39817822, test loss: 0.54315805
         , train AUC: 0.87399699, test AUC: 0.79481641
         , train F-1: 0.79285029, test F-1: 0.69674822
iter: 023, train loss: 0.39489320, test loss: 0.55025810
         , train AUC: 0.87646112, test AUC: 0.79304954
         , train F-1: 0.79322689, test F-1: 0.69467061
iter: 024, train loss: 0.39118871, test loss: 0.55414218
         , train AUC: 0.87966860, test AUC: 0.79011837
         , train F-1: 0.79714324, test F-1: 0.68900139
iter: 025, train loss: 0.38761973, test loss: 0.55882639
         , train AUC: 0.88157263, test AUC: 0.79543393
         , train F-1: 0.79831622, test F-1: 0.69505884
iter: 026, train loss: 0.38213822, test loss: 0.54400176
         , train AUC: 0.88403212, test AUC: 0.80390625
         , train F-1: 0.80244795, test F-1: 0.70390306
iter: 027, train loss: 0.37875569, test loss: 0.54059231
         , train AUC: 0.88591406, test AUC: 0.80775588
         , train F-1: 0.80164272, test F-1: 0.70859446
iter: 028, train loss: 0.37584817, test loss: 0.53147918
         , train AUC: 0.88797731, test AUC: 0.81026087
         , train F-1: 0.80767178, test F-1: 0.70810570
iter: 029, train loss: 0.36954856, test loss: 0.53201175
         , train AUC: 0.89091514, test AUC: 0.80994869
         , train F-1: 0.81004740, test F-1: 0.71080065
iter: 030, train loss: 0.36391997, test loss: 0.52559948
         , train AUC: 0.89369981, test AUC: 0.81243922
         , train F-1: 0.81507528, test F-1: 0.71498787
iter: 031, train loss: 0.36145085, test loss: 0.51119936
         , train AUC: 0.89534899, test AUC: 0.81730329
         , train F-1: 0.81649075, test F-1: 0.71579448
iter: 032, train loss: 0.35806599, test loss: 0.50903499
         , train AUC: 0.89733611, test AUC: 0.82091277
         , train F-1: 0.81554101, test F-1: 0.72585620
iter: 033, train loss: 0.35569757, test loss: 0.51284581
         , train AUC: 0.89913917, test AUC: 0.82121712
         , train F-1: 0.82010379, test F-1: 0.72454732
iter: 034, train loss: 0.35364747, test loss: 0.52522373
         , train AUC: 0.90063799, test AUC: 0.81482991
         , train F-1: 0.82207186, test F-1: 0.71376912
iter: 035, train loss: 0.34633365, test loss: 0.56829494
         , train AUC: 0.90375896, test AUC: 0.80843948
         , train F-1: 0.82433690, test F-1: 0.71357230
iter: 036, train loss: 0.34915566, test loss: 0.50973278
         , train AUC: 0.90380033, test AUC: 0.82111632
         , train F-1: 0.82892781, test F-1: 0.71960721
iter: 037, train loss: 0.34771392, test loss: 0.56962126
         , train AUC: 0.90523361, test AUC: 0.81264659
         , train F-1: 0.82017950, test F-1: 0.71785580
iter: 038, train loss: 0.34645954, test loss: 0.52465898
         , train AUC: 0.90598112, test AUC: 0.81790048
         , train F-1: 0.82896146, test F-1: 0.71536358
iter: 039, train loss: 0.33728418, test loss: 0.59245080
         , train AUC: 0.91088762, test AUC: 0.80727198
         , train F-1: 0.82622532, test F-1: 0.70882363
iter: 040, train loss: 0.33521640, test loss: 0.57988578
         , train AUC: 0.91066824, test AUC: 0.80924966
         , train F-1: 0.83341925, test F-1: 0.71251371
iter: 041, train loss: 0.33207917, test loss: 0.48303133
         , train AUC: 0.91288214, test AUC: 0.82697729
         , train F-1: 0.83753678, test F-1: 0.71799014
iter: 042, train loss: 0.33564323, test loss: 0.52709305
         , train AUC: 0.91191640, test AUC: 0.81923798
         , train F-1: 0.82599750, test F-1: 0.72039891
iter: 043, train loss: 0.33205205, test loss: 0.57312351
         , train AUC: 0.91241789, test AUC: 0.81137561
         , train F-1: 0.83474377, test F-1: 0.71432495
iter: 044, train loss: 0.32173651, test loss: 0.58492476
         , train AUC: 0.91628923, test AUC: 0.81018832
         , train F-1: 0.84183422, test F-1: 0.70721569
iter: 045, train loss: 0.32731137, test loss: 0.60518432
         , train AUC: 0.91431365, test AUC: 0.81445835
         , train F-1: 0.83345142, test F-1: 0.72081403
iter: 046, train loss: 0.32162747, test loss: 0.53554970
         , train AUC: 0.91651919, test AUC: 0.82572506
         , train F-1: 0.84238871, test F-1: 0.72807804
iter: 047, train loss: 0.32100332, test loss: 0.52747381
         , train AUC: 0.91626514, test AUC: 0.82989293
         , train F-1: 0.83930318, test F-1: 0.72841955
iter: 048, train loss: 0.31594431, test loss: 0.52223498
         , train AUC: 0.91929569, test AUC: 0.83218447
         , train F-1: 0.84231793, test F-1: 0.72800672
iter: 049, train loss: 0.31651172, test loss: 0.53381443
         , train AUC: 0.91947130, test AUC: 0.82865642
         , train F-1: 0.84145931, test F-1: 0.72433502
iter: 050, train loss: 0.31683412, test loss: 0.55923831
