Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190103', run_fold=1, verbose=0)
iter: 000, train loss: 0.68853086, test loss: 0.55914652
         , train AUC: 0.53047088, test AUC: 0.55302128
         , train F-1: 0.50400119, test F-1: 0.50221536
iter: 001, train loss: 0.55628616, test loss: 0.53196549
         , train AUC: 0.58041900, test AUC: 0.54525700
         , train F-1: 0.48651839, test F-1: 0.44263560
iter: 002, train loss: 0.52937406, test loss: 0.52267015
         , train AUC: 0.58179577, test AUC: 0.57650978
         , train F-1: 0.43569967, test F-1: 0.43749105
iter: 003, train loss: 0.52240109, test loss: 0.51689500
         , train AUC: 0.60644825, test AUC: 0.60981968
         , train F-1: 0.43562480, test F-1: 0.43716794
iter: 004, train loss: 0.51541299, test loss: 0.51497203
         , train AUC: 0.64532744, test AUC: 0.62462990
         , train F-1: 0.43553793, test F-1: 0.43716794
iter: 005, train loss: 0.50971925, test loss: 0.50927931
         , train AUC: 0.68142639, test AUC: 0.64149583
         , train F-1: 0.43553793, test F-1: 0.43716794
iter: 006, train loss: 0.50150973, test loss: 0.50452358
         , train AUC: 0.70258522, test AUC: 0.66363866
         , train F-1: 0.43562480, test F-1: 0.43716794
iter: 007, train loss: 0.49596229, test loss: 0.49724242
         , train AUC: 0.72018842, test AUC: 0.69229814
         , train F-1: 0.43562480, test F-1: 0.43716794
iter: 008, train loss: 0.48775551, test loss: 0.49300054
         , train AUC: 0.74533805, test AUC: 0.70369923
         , train F-1: 0.43571167, test F-1: 0.43749105
iter: 009, train loss: 0.48250517, test loss: 0.48643348
         , train AUC: 0.75600935, test AUC: 0.73350043
         , train F-1: 0.43553793, test F-1: 0.43811476
iter: 010, train loss: 0.47378901, test loss: 0.48169696
         , train AUC: 0.77936680, test AUC: 0.74896188
         , train F-1: 0.43727291, test F-1: 0.44282997
iter: 011, train loss: 0.46825159, test loss: 0.47297749
         , train AUC: 0.79083924, test AUC: 0.75721853
         , train F-1: 0.44447355, test F-1: 0.45522762
iter: 012, train loss: 0.45964995, test loss: 0.46743360
         , train AUC: 0.79255154, test AUC: 0.76356248
         , train F-1: 0.46087726, test F-1: 0.47139600
iter: 013, train loss: 0.45294338, test loss: 0.46160337
         , train AUC: 0.79963984, test AUC: 0.77793937
         , train F-1: 0.48369383, test F-1: 0.47785206
iter: 014, train loss: 0.44569370, test loss: 0.45623940
         , train AUC: 0.81319749, test AUC: 0.79088854
         , train F-1: 0.49657796, test F-1: 0.48557726
iter: 015, train loss: 0.44036627, test loss: 0.45092547
         , train AUC: 0.82435213, test AUC: 0.78966836
         , train F-1: 0.50781636, test F-1: 0.48435243
iter: 016, train loss: 0.43135223, test loss: 0.44673002
         , train AUC: 0.83411510, test AUC: 0.79008598
         , train F-1: 0.50586419, test F-1: 0.50615113
iter: 017, train loss: 0.42266318, test loss: 0.44863451
         , train AUC: 0.84303418, test AUC: 0.78484948
         , train F-1: 0.52574632, test F-1: 0.55884693
iter: 018, train loss: 0.41760463, test loss: 0.44920951
         , train AUC: 0.84903235, test AUC: 0.78143295
         , train F-1: 0.55060593, test F-1: 0.57619911
iter: 019, train loss: 0.40885419, test loss: 0.44388124
         , train AUC: 0.85587111, test AUC: 0.78188580
         , train F-1: 0.57506117, test F-1: 0.56365183
iter: 020, train loss: 0.40785497, test loss: 0.44660747
         , train AUC: 0.85275453, test AUC: 0.78084898
         , train F-1: 0.56753034, test F-1: 0.57112345
iter: 021, train loss: 0.39540583, test loss: 0.44593340
         , train AUC: 0.86575985, test AUC: 0.78973455
         , train F-1: 0.58468301, test F-1: 0.59862587
iter: 022, train loss: 0.39624459, test loss: 0.43058413
         , train AUC: 0.86754702, test AUC: 0.79754473
         , train F-1: 0.61598211, test F-1: 0.61959872
iter: 023, train loss: 0.38094515, test loss: 0.42955351
         , train AUC: 0.87798644, test AUC: 0.79888563
         , train F-1: 0.62379445, test F-1: 0.61863603
iter: 024, train loss: 0.38138369, test loss: 0.43892312
         , train AUC: 0.87947028, test AUC: 0.79302275
         , train F-1: 0.62310794, test F-1: 0.63866652
iter: 025, train loss: 0.37230033, test loss: 0.44455749
         , train AUC: 0.88358792, test AUC: 0.78913531
         , train F-1: 0.68656322, test F-1: 0.64869857
iter: 026, train loss: 0.36595368, test loss: 0.42981827
         , train AUC: 0.88749696, test AUC: 0.79905360
         , train F-1: 0.71487516, test F-1: 0.65508398
iter: 027, train loss: 0.35564050, test loss: 0.42763209
         , train AUC: 0.89122073, test AUC: 0.80216229
         , train F-1: 0.71094584, test F-1: 0.65938727
iter: 028, train loss: 0.34945136, test loss: 0.43178907
         , train AUC: 0.89366535, test AUC: 0.80248939
         , train F-1: 0.73897178, test F-1: 0.69461003
iter: 029, train loss: 0.33773613, test loss: 0.43193972
         , train AUC: 0.90106491, test AUC: 0.80598417
         , train F-1: 0.78465999, test F-1: 0.70121101
iter: 030, train loss: 0.33130693, test loss: 0.42546126
         , train AUC: 0.90527480, test AUC: 0.80990536
         , train F-1: 0.80005560, test F-1: 0.68918052
iter: 031, train loss: 0.32399014, test loss: 0.43050990
         , train AUC: 0.90838170, test AUC: 0.81123357
         , train F-1: 0.78768408, test F-1: 0.69462497
iter: 032, train loss: 0.31618598, test loss: 0.44054785
         , train AUC: 0.91340437, test AUC: 0.81204202
         , train F-1: 0.80192697, test F-1: 0.70860851
iter: 033, train loss: 0.31254372, test loss: 0.43351677
         , train AUC: 0.91573669, test AUC: 0.81754311
         , train F-1: 0.81552035, test F-1: 0.69919898
iter: 034, train loss: 0.30360043, test loss: 0.43145365
         , train AUC: 0.91873541, test AUC: 0.82139240
         , train F-1: 0.80971611, test F-1: 0.69871360
iter: 035, train loss: 0.30119938, test loss: 0.44133022
         , train AUC: 0.91973993, test AUC: 0.82145683
         , train F-1: 0.80675411, test F-1: 0.71461417
iter: 036, train loss: 0.29393393, test loss: 0.44180706
         , train AUC: 0.92410444, test AUC: 0.82444412
         , train F-1: 0.82437989, test F-1: 0.71029913
iter: 037, train loss: 0.28884596, test loss: 0.43890312
         , train AUC: 0.92585852, test AUC: 0.82865498
         , train F-1: 0.82120444, test F-1: 0.71077777
iter: 038, train loss: 0.28732076, test loss: 0.45460212
         , train AUC: 0.92500724, test AUC: 0.82446833
         , train F-1: 0.81443237, test F-1: 0.71557622
iter: 039, train loss: 0.28478453, test loss: 0.45581460
         , train AUC: 0.92631759, test AUC: 0.82449881
         , train F-1: 0.82388349, test F-1: 0.72100125
iter: 040, train loss: 0.28258440, test loss: 0.44802222
         , train AUC: 0.92803987, test AUC: 0.82693092
         , train F-1: 0.82711255, test F-1: 0.71008714
iter: 041, train loss: 0.28253424, test loss: 0.45269483
         , train AUC: 0.92851429, test AUC: 0.82929174
         , train F-1: 0.81154622, test F-1: 0.71569603
iter: 042, train loss: 0.27496094, test loss: 0.45243248
