Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.14722055, test loss: 0.13364214
         , train AUC: 0.97789255, test AUC: 0.98454440
         , train F-1: 0.92117598, test F-1: 0.93091402
iter: 001, train loss: 0.14142103, test loss: 0.15011866
         , train AUC: 0.98006865, test AUC: 0.98100548
         , train F-1: 0.92584920, test F-1: 0.91835998
iter: 002, train loss: 0.13845867, test loss: 0.15882947
         , train AUC: 0.98114482, test AUC: 0.97984013
         , train F-1: 0.92636468, test F-1: 0.91186226
iter: 003, train loss: 0.13602427, test loss: 0.15729281
         , train AUC: 0.98172198, test AUC: 0.97956104
         , train F-1: 0.92763167, test F-1: 0.91490283
iter: 004, train loss: 0.13442837, test loss: 0.16177458
         , train AUC: 0.98195331, test AUC: 0.97702596
         , train F-1: 0.92778522, test F-1: 0.91269232
iter: 005, train loss: 0.13075268, test loss: 0.15554336
         , train AUC: 0.98292745, test AUC: 0.97803614
         , train F-1: 0.93228232, test F-1: 0.92557922
iter: 006, train loss: 0.12814565, test loss: 0.15373503
         , train AUC: 0.98345198, test AUC: 0.97854596
         , train F-1: 0.93492099, test F-1: 0.92157432
iter: 007, train loss: 0.12418113, test loss: 0.15414104
         , train AUC: 0.98394902, test AUC: 0.97911588
         , train F-1: 0.93867737, test F-1: 0.91907567
iter: 008, train loss: 0.12498152, test loss: 0.15976647
         , train AUC: 0.98364217, test AUC: 0.97724601
         , train F-1: 0.93684139, test F-1: 0.91359164
iter: 009, train loss: 0.12787116, test loss: 0.14963050
         , train AUC: 0.98326474, test AUC: 0.97984956
         , train F-1: 0.93466357, test F-1: 0.92319410
iter: 010, train loss: 0.12409467, test loss: 0.15035367
         , train AUC: 0.98420312, test AUC: 0.98019447
         , train F-1: 0.93753587, test F-1: 0.92263055
iter: 011, train loss: 0.12530197, test loss: 0.15662695
         , train AUC: 0.98407959, test AUC: 0.97826362
         , train F-1: 0.93596623, test F-1: 0.91381465
iter: 012, train loss: 0.12688115, test loss: 0.16225217
         , train AUC: 0.98404933, test AUC: 0.97696374
         , train F-1: 0.93538098, test F-1: 0.90631663
