Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.11621965, test loss: 0.19374241
         , train AUC: 0.99184369, test AUC: 0.99196565
         , train F-1: 0.95165057, test F-1: 0.92834061
iter: 001, train loss: 0.21034363, test loss: 0.06930295
         , train AUC: 0.98329331, test AUC: 0.99623131
         , train F-1: 0.91225547, test F-1: 0.96800839
iter: 002, train loss: 0.10218306, test loss: 0.09622278
         , train AUC: 0.98956122, test AUC: 0.99506471
         , train F-1: 0.94899053, test F-1: 0.95700364
iter: 003, train loss: 0.15911375, test loss: 0.13792899
         , train AUC: 0.98765535, test AUC: 0.99379091
         , train F-1: 0.92531465, test F-1: 0.92110863
iter: 004, train loss: 0.14829947, test loss: 0.16990012
         , train AUC: 0.98536991, test AUC: 0.99287592
         , train F-1: 0.90112426, test F-1: 0.90109977
iter: 005, train loss: 0.17475007, test loss: 0.12257683
         , train AUC: 0.98337873, test AUC: 0.99285187
         , train F-1: 0.87703930, test F-1: 0.93450519
iter: 006, train loss: 0.13214429, test loss: 0.12491324
         , train AUC: 0.98644297, test AUC: 0.99169894
         , train F-1: 0.91993072, test F-1: 0.95506221
iter: 007, train loss: 0.15542319, test loss: 0.10288016
         , train AUC: 0.98590685, test AUC: 0.99236865
         , train F-1: 0.92802791, test F-1: 0.95781406
iter: 008, train loss: 0.11836626, test loss: 0.12330818
         , train AUC: 0.98817046, test AUC: 0.99252062
         , train F-1: 0.94003324, test F-1: 0.94092452
iter: 009, train loss: 0.12346359, test loss: 0.13024823
         , train AUC: 0.98693845, test AUC: 0.99205467
         , train F-1: 0.92776201, test F-1: 0.93856238
iter: 010, train loss: 0.12933557, test loss: 0.08533138
         , train AUC: 0.98613469, test AUC: 0.99467038
         , train F-1: 0.92711435, test F-1: 0.96352941
iter: 011, train loss: 0.10591459, test loss: 0.08923061
         , train AUC: 0.98889084, test AUC: 0.99458153
         , train F-1: 0.94250492, test F-1: 0.95840285
iter: 012, train loss: 0.13083194, test loss: 0.09728267
         , train AUC: 0.98884691, test AUC: 0.99242524
         , train F-1: 0.92921619, test F-1: 0.95674676
iter: 013, train loss: 0.10245313, test loss: 0.12729371
         , train AUC: 0.98927039, test AUC: 0.99046968
         , train F-1: 0.94517943, test F-1: 0.94523375
iter: 014, train loss: 0.11552069, test loss: 0.11032563
         , train AUC: 0.98813295, test AUC: 0.99161105
         , train F-1: 0.93535969, test F-1: 0.95133051
iter: 015, train loss: 0.09743019, test loss: 0.09177265
         , train AUC: 0.99046052, test AUC: 0.99359328
         , train F-1: 0.94723775, test F-1: 0.95705513
iter: 016, train loss: 0.09953374, test loss: 0.09226878
         , train AUC: 0.99170194, test AUC: 0.99355905
         , train F-1: 0.94870593, test F-1: 0.95761804
iter: 017, train loss: 0.09476755, test loss: 0.11031700
         , train AUC: 0.99200632, test AUC: 0.99223764
         , train F-1: 0.95176506, test F-1: 0.94938508
iter: 018, train loss: 0.09559812, test loss: 0.11596522
         , train AUC: 0.99110679, test AUC: 0.99197037
         , train F-1: 0.94823040, test F-1: 0.94706212
iter: 019, train loss: 0.10008529, test loss: 0.09297724
         , train AUC: 0.99083372, test AUC: 0.99361788
         , train F-1: 0.94385605, test F-1: 0.95670310
iter: 020, train loss: 0.08993657, test loss: 0.08492556
         , train AUC: 0.99171073, test AUC: 0.99450392
         , train F-1: 0.95171590, test F-1: 0.96026327
iter: 021, train loss: 0.09460013, test loss: 0.08226240
