Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.71464747, test loss: 0.65780252
         , train AUC: 0.49160715, test AUC: 0.55542992
         , train F-1: 0.45328612, test F-1: 0.45428292
iter: 001, train loss: 0.67962468, test loss: 0.63075447
         , train AUC: 0.55184956, test AUC: 0.57764361
         , train F-1: 0.45121036, test F-1: 0.43684527
iter: 002, train loss: 0.65620238, test loss: 0.61253625
         , train AUC: 0.57758691, test AUC: 0.58654586
         , train F-1: 0.43474693, test F-1: 0.42332514
iter: 003, train loss: 0.63968146, test loss: 0.59986579
         , train AUC: 0.58653324, test AUC: 0.59988593
         , train F-1: 0.42257592, test F-1: 0.42374634
iter: 004, train loss: 0.62874699, test loss: 0.59277225
         , train AUC: 0.60165307, test AUC: 0.60493122
         , train F-1: 0.41892802, test F-1: 0.42724790
iter: 005, train loss: 0.62109154, test loss: 0.58868009
         , train AUC: 0.61676161, test AUC: 0.61449074
         , train F-1: 0.42262877, test F-1: 0.42876342
iter: 006, train loss: 0.61614156, test loss: 0.58562648
         , train AUC: 0.63357127, test AUC: 0.62385496
         , train F-1: 0.42858311, test F-1: 0.42838741
iter: 007, train loss: 0.61225510, test loss: 0.58530939
         , train AUC: 0.64887459, test AUC: 0.62275165
         , train F-1: 0.43304824, test F-1: 0.42948673
iter: 008, train loss: 0.60875702, test loss: 0.58607215
         , train AUC: 0.66098115, test AUC: 0.62001766
         , train F-1: 0.43967636, test F-1: 0.43202872
iter: 009, train loss: 0.60441679, test loss: 0.58617520
         , train AUC: 0.67289815, test AUC: 0.62111584
         , train F-1: 0.44608631, test F-1: 0.43939131
iter: 010, train loss: 0.59872580, test loss: 0.58661294
         , train AUC: 0.68622610, test AUC: 0.62000599
         , train F-1: 0.45928937, test F-1: 0.44703075
iter: 011, train loss: 0.59358108, test loss: 0.58728671
         , train AUC: 0.69650165, test AUC: 0.62234286
         , train F-1: 0.47565944, test F-1: 0.46267941
iter: 012, train loss: 0.58657533, test loss: 0.59053195
         , train AUC: 0.70792930, test AUC: 0.61919108
         , train F-1: 0.50193048, test F-1: 0.48343711
iter: 013, train loss: 0.58125913, test loss: 0.58932912
         , train AUC: 0.71595749, test AUC: 0.62581863
         , train F-1: 0.53582142, test F-1: 0.51648996
iter: 014, train loss: 0.57743734, test loss: 0.58642018
         , train AUC: 0.72200081, test AUC: 0.63538847
         , train F-1: 0.57168280, test F-1: 0.55761409
iter: 015, train loss: 0.57228816, test loss: 0.58063769
         , train AUC: 0.72967813, test AUC: 0.64498751
         , train F-1: 0.61635513, test F-1: 0.57716347
iter: 016, train loss: 0.56691408, test loss: 0.57150024
         , train AUC: 0.73528857, test AUC: 0.65401987
         , train F-1: 0.62550031, test F-1: 0.58401709
iter: 017, train loss: 0.56024146, test loss: 0.56333596
         , train AUC: 0.73931727, test AUC: 0.66152040
         , train F-1: 0.62539143, test F-1: 0.58358472
iter: 018, train loss: 0.55584490, test loss: 0.55932224
         , train AUC: 0.74106900, test AUC: 0.66746225
         , train F-1: 0.61506575, test F-1: 0.58697238
iter: 019, train loss: 0.55289549, test loss: 0.56009215
         , train AUC: 0.74447211, test AUC: 0.66575108
         , train F-1: 0.62073063, test F-1: 0.58717678
iter: 020, train loss: 0.54959279, test loss: 0.56005120
         , train AUC: 0.74895419, test AUC: 0.66671131
         , train F-1: 0.63170198, test F-1: 0.58912476
iter: 021, train loss: 0.54683304, test loss: 0.55969256
         , train AUC: 0.75193010, test AUC: 0.66659970
         , train F-1: 0.64060457, test F-1: 0.59094271
iter: 022, train loss: 0.54488415, test loss: 0.55862933
         , train AUC: 0.75529992, test AUC: 0.66919312
         , train F-1: 0.64571097, test F-1: 0.59698684
iter: 023, train loss: 0.54226851, test loss: 0.55626738
         , train AUC: 0.75831360, test AUC: 0.67304230
         , train F-1: 0.65168321, test F-1: 0.60290442
iter: 024, train loss: 0.53978276, test loss: 0.55384487
         , train AUC: 0.76109266, test AUC: 0.67752923
         , train F-1: 0.65720329, test F-1: 0.60948004
