Arguments: Namespace(dropout=0.2, gap=5, hidden_size=12, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.66006345, test loss: 0.66206652
         , train AUC: 0.53524270, test AUC: 0.51381180
         , train F-1: 0.45451444, test F-1: 0.40784963
iter: 001, train loss: 0.64483613, test loss: 0.65438700
         , train AUC: 0.55612937, test AUC: 0.52314285
         , train F-1: 0.41940842, test F-1: 0.39505546
iter: 002, train loss: 0.63303041, test loss: 0.64916217
         , train AUC: 0.57161742, test AUC: 0.52683852
         , train F-1: 0.41141055, test F-1: 0.39464004
iter: 003, train loss: 0.62323469, test loss: 0.64440620
         , train AUC: 0.58782815, test AUC: 0.54831928
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 004, train loss: 0.61505359, test loss: 0.64051735
         , train AUC: 0.60435557, test AUC: 0.57252601
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 005, train loss: 0.60805523, test loss: 0.63756341
         , train AUC: 0.61842736, test AUC: 0.59715771
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 006, train loss: 0.60213256, test loss: 0.63478673
         , train AUC: 0.63172601, test AUC: 0.62724291
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 007, train loss: 0.59642196, test loss: 0.63345087
         , train AUC: 0.64870988, test AUC: 0.64894876
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 008, train loss: 0.59163135, test loss: 0.63346523
         , train AUC: 0.66214224, test AUC: 0.66584648
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 009, train loss: 0.58814394, test loss: 0.63315940
         , train AUC: 0.67226861, test AUC: 0.68123943
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 010, train loss: 0.58465558, test loss: 0.63263696
         , train AUC: 0.68318992, test AUC: 0.69158496
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 011, train loss: 0.58109838, test loss: 0.63081008
         , train AUC: 0.69597181, test AUC: 0.69890807
         , train F-1: 0.41130803, test F-1: 0.39464004
iter: 012, train loss: 0.57642424, test loss: 0.62590289
