Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_1_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.73819345, test loss: 0.69777596
         , train AUC: 0.45168430, test AUC: 0.44609344
         , train F-1: 0.45289529, test F-1: 0.46293950
iter: 001, train loss: 0.71899843, test loss: 0.67932069
         , train AUC: 0.49548853, test AUC: 0.48935237
         , train F-1: 0.49921734, test F-1: 0.49995273
iter: 002, train loss: 0.70137697, test loss: 0.66253942
         , train AUC: 0.54088966, test AUC: 0.53231856
         , train F-1: 0.53103084, test F-1: 0.52630288
iter: 003, train loss: 0.68515593, test loss: 0.64714587
         , train AUC: 0.58429477, test AUC: 0.57318384
         , train F-1: 0.54978059, test F-1: 0.53824633
iter: 004, train loss: 0.67006838, test loss: 0.63278103
         , train AUC: 0.62349978, test AUC: 0.60946197
         , train F-1: 0.56218024, test F-1: 0.54446977
iter: 005, train loss: 0.65581036, test loss: 0.61913294
         , train AUC: 0.65720295, test AUC: 0.64080974
         , train F-1: 0.56677817, test F-1: 0.54923496
iter: 006, train loss: 0.64218485, test loss: 0.60598379
         , train AUC: 0.68521575, test AUC: 0.66717425
         , train F-1: 0.56637974, test F-1: 0.54963401
iter: 007, train loss: 0.62904298, test loss: 0.59328622
         , train AUC: 0.70848604, test AUC: 0.68958352
         , train F-1: 0.56425105, test F-1: 0.54639111
iter: 008, train loss: 0.61630976, test loss: 0.58094150
         , train AUC: 0.72806073, test AUC: 0.70934371
         , train F-1: 0.56211515, test F-1: 0.54517861
iter: 009, train loss: 0.60400915, test loss: 0.56905997
         , train AUC: 0.74461871, test AUC: 0.72636905
         , train F-1: 0.56163336, test F-1: 0.54673216
iter: 010, train loss: 0.59225559, test loss: 0.55781901
         , train AUC: 0.75853163, test AUC: 0.74118256
         , train F-1: 0.56248357, test F-1: 0.54869783
iter: 011, train loss: 0.58108407, test loss: 0.54715985
         , train AUC: 0.77043124, test AUC: 0.75426466
         , train F-1: 0.56471755, test F-1: 0.55055528
iter: 012, train loss: 0.57044464, test loss: 0.53711498
         , train AUC: 0.78092235, test AUC: 0.76583679
         , train F-1: 0.56971809, test F-1: 0.55734411
iter: 013, train loss: 0.56039703, test loss: 0.52769291
         , train AUC: 0.79018093, test AUC: 0.77619427
         , train F-1: 0.57615898, test F-1: 0.56618009
iter: 014, train loss: 0.55100870, test loss: 0.51899892
         , train AUC: 0.79835260, test AUC: 0.78532589
         , train F-1: 0.58438840, test F-1: 0.57297608
iter: 015, train loss: 0.54219908, test loss: 0.51080781
         , train AUC: 0.80570894, test AUC: 0.79365426
         , train F-1: 0.59461274, test F-1: 0.58499381
iter: 016, train loss: 0.53384870, test loss: 0.50288767
         , train AUC: 0.81247467, test AUC: 0.80131201
         , train F-1: 0.60649710, test F-1: 0.59569534
iter: 017, train loss: 0.52582800, test loss: 0.49520704
         , train AUC: 0.81878429, test AUC: 0.80831587
         , train F-1: 0.61965967, test F-1: 0.60890992
iter: 018, train loss: 0.51801080, test loss: 0.48762736
         , train AUC: 0.82468024, test AUC: 0.81480682
         , train F-1: 0.63467712, test F-1: 0.62348462
iter: 019, train loss: 0.51032466, test loss: 0.48004070
         , train AUC: 0.83019281, test AUC: 0.82097601
         , train F-1: 0.65074708, test F-1: 0.64023471
iter: 020, train loss: 0.50267226, test loss: 0.47237262
         , train AUC: 0.83537275, test AUC: 0.82688037
         , train F-1: 0.66613294, test F-1: 0.65857564
iter: 021, train loss: 0.49499935, test loss: 0.46477666
         , train AUC: 0.84029302, test AUC: 0.83218607
         , train F-1: 0.68111044, test F-1: 0.67519176
iter: 022, train loss: 0.48734373, test loss: 0.45740882
         , train AUC: 0.84488633, test AUC: 0.83697122
         , train F-1: 0.69720993, test F-1: 0.68923959
iter: 023, train loss: 0.47983220, test loss: 0.45031306
         , train AUC: 0.84908559, test AUC: 0.84143567
         , train F-1: 0.71203197, test F-1: 0.70401844
iter: 024, train loss: 0.47253320, test loss: 0.44343290
         , train AUC: 0.85296505, test AUC: 0.84574743
         , train F-1: 0.72561433, test F-1: 0.71664020
iter: 025, train loss: 0.46539587, test loss: 0.43673450
         , train AUC: 0.85671549, test AUC: 0.84986532
         , train F-1: 0.73697775, test F-1: 0.73074690
iter: 026, train loss: 0.45844901, test loss: 0.43019709
         , train AUC: 0.86039347, test AUC: 0.85384212
         , train F-1: 0.74811711, test F-1: 0.74068572
iter: 027, train loss: 0.45173150, test loss: 0.42380276
         , train AUC: 0.86401491, test AUC: 0.85785408
         , train F-1: 0.75891911, test F-1: 0.75185839
