Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.73393112, test loss: 0.67469501
         , train AUC: 0.55556441, test AUC: 0.60160278
         , train F-1: 0.49160698, test F-1: 0.58902110
iter: 001, train loss: 0.71922988, test loss: 0.65996361
         , train AUC: 0.59009373, test AUC: 0.63356664
         , train F-1: 0.56544576, test F-1: 0.59390420
iter: 002, train loss: 0.70606685, test loss: 0.64652467
         , train AUC: 0.61348836, test AUC: 0.64529898
         , train F-1: 0.57109547, test F-1: 0.56534512
iter: 003, train loss: 0.69349176, test loss: 0.63371092
         , train AUC: 0.62777768, test AUC: 0.65111006
         , train F-1: 0.55337348, test F-1: 0.52726512
iter: 004, train loss: 0.68208843, test loss: 0.62120426
         , train AUC: 0.63098388, test AUC: 0.65858472
         , train F-1: 0.52650577, test F-1: 0.49549761
iter: 005, train loss: 0.67203349, test loss: 0.61114913
         , train AUC: 0.63085861, test AUC: 0.65718101
         , train F-1: 0.49814227, test F-1: 0.46157881
iter: 006, train loss: 0.66275686, test loss: 0.60079390
         , train AUC: 0.63243470, test AUC: 0.66800535
         , train F-1: 0.47249005, test F-1: 0.44672931
iter: 007, train loss: 0.65487802, test loss: 0.59187067
         , train AUC: 0.63418955, test AUC: 0.67636100
         , train F-1: 0.45319025, test F-1: 0.43590021
iter: 008, train loss: 0.64735371, test loss: 0.58331633
         , train AUC: 0.64076032, test AUC: 0.68650359
         , train F-1: 0.44175850, test F-1: 0.42865392
iter: 009, train loss: 0.64159703, test loss: 0.57631308
         , train AUC: 0.64439788, test AUC: 0.69104477
         , train F-1: 0.43061703, test F-1: 0.42512631
iter: 010, train loss: 0.63697708, test loss: 0.57064152
         , train AUC: 0.64623373, test AUC: 0.69384117
         , train F-1: 0.42285189, test F-1: 0.42424069
iter: 011, train loss: 0.63304120, test loss: 0.56491745
         , train AUC: 0.65047173, test AUC: 0.70180483
         , train F-1: 0.41803784, test F-1: 0.42268369
iter: 012, train loss: 0.62968409, test loss: 0.56027752
         , train AUC: 0.65587932, test AUC: 0.70779659
         , train F-1: 0.41634257, test F-1: 0.42536823
iter: 013, train loss: 0.62644500, test loss: 0.55608678
         , train AUC: 0.66352698, test AUC: 0.71525703
         , train F-1: 0.41618715, test F-1: 0.42470898
iter: 014, train loss: 0.62332606, test loss: 0.55248535
         , train AUC: 0.67070093, test AUC: 0.72084496
         , train F-1: 0.41474803, test F-1: 0.42505067
iter: 015, train loss: 0.61977649, test loss: 0.54912019
         , train AUC: 0.68068897, test AUC: 0.72665133
         , train F-1: 0.41637459, test F-1: 0.42587504
iter: 016, train loss: 0.61634135, test loss: 0.54625505
         , train AUC: 0.68788845, test AUC: 0.73224060
         , train F-1: 0.41651747, test F-1: 0.42888000
iter: 017, train loss: 0.61304188, test loss: 0.54454613
         , train AUC: 0.69500432, test AUC: 0.73333613
         , train F-1: 0.41880392, test F-1: 0.42963370
iter: 018, train loss: 0.60959661, test loss: 0.54263908
         , train AUC: 0.70092044, test AUC: 0.73672917
         , train F-1: 0.42167163, test F-1: 0.43143429
iter: 019, train loss: 0.60584980, test loss: 0.53940731
         , train AUC: 0.70685500, test AUC: 0.74075643
         , train F-1: 0.42430733, test F-1: 0.43847526
iter: 020, train loss: 0.60278237, test loss: 0.53687799
         , train AUC: 0.71022078, test AUC: 0.74438266
         , train F-1: 0.43191631, test F-1: 0.44552173
iter: 021, train loss: 0.59890074, test loss: 0.53470749
         , train AUC: 0.71612367, test AUC: 0.74662293
         , train F-1: 0.44097442, test F-1: 0.45553252
iter: 022, train loss: 0.59530956, test loss: 0.53212237
         , train AUC: 0.72091839, test AUC: 0.75019844
         , train F-1: 0.45588471, test F-1: 0.47947925
iter: 023, train loss: 0.59121025, test loss: 0.53158587
         , train AUC: 0.72688150, test AUC: 0.74763406
         , train F-1: 0.47441991, test F-1: 0.50192973
iter: 024, train loss: 0.58810639, test loss: 0.52781880
         , train AUC: 0.73023048, test AUC: 0.75010758
         , train F-1: 0.49870911, test F-1: 0.52295558
