Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.60520947, test loss: 0.63096267
         , train AUC: 0.49291963, test AUC: 0.45755464
         , train F-1: 0.49007080, test F-1: 0.41548862
iter: 001, train loss: 0.54137230, test loss: 0.61593008
         , train AUC: 0.56634514, test AUC: 0.54357860
         , train F-1: 0.46420684, test F-1: 0.41290635
iter: 002, train loss: 0.51972735, test loss: 0.60458988
         , train AUC: 0.60475163, test AUC: 0.61893618
         , train F-1: 0.45461247, test F-1: 0.41695917
iter: 003, train loss: 0.51213175, test loss: 0.59296072
         , train AUC: 0.63560930, test AUC: 0.66495861
         , train F-1: 0.45104082, test F-1: 0.41787814
iter: 004, train loss: 0.50563806, test loss: 0.57859796
         , train AUC: 0.65980431, test AUC: 0.68446081
         , train F-1: 0.45028166, test F-1: 0.41829754
iter: 005, train loss: 0.50020593, test loss: 0.56677943
         , train AUC: 0.67474937, test AUC: 0.69485641
         , train F-1: 0.44854590, test F-1: 0.42381091
iter: 006, train loss: 0.49734989, test loss: 0.55877203
         , train AUC: 0.68402345, test AUC: 0.70478338
         , train F-1: 0.44686253, test F-1: 0.42043689
iter: 007, train loss: 0.49373776, test loss: 0.55418420
         , train AUC: 0.69344893, test AUC: 0.71298490
         , train F-1: 0.45046787, test F-1: 0.42426372
iter: 008, train loss: 0.48936051, test loss: 0.54972565
         , train AUC: 0.70398598, test AUC: 0.72387039
         , train F-1: 0.45773187, test F-1: 0.43090620
iter: 009, train loss: 0.48495185, test loss: 0.54806060
         , train AUC: 0.71498347, test AUC: 0.72808772
         , train F-1: 0.46462885, test F-1: 0.43273547
iter: 010, train loss: 0.48148116, test loss: 0.54792237
         , train AUC: 0.72241937, test AUC: 0.72908994
         , train F-1: 0.46504566, test F-1: 0.43463328
iter: 011, train loss: 0.47780392, test loss: 0.54356647
         , train AUC: 0.72936074, test AUC: 0.73707984
         , train F-1: 0.46585083, test F-1: 0.43487114
iter: 012, train loss: 0.47406277, test loss: 0.54103476
         , train AUC: 0.73892590, test AUC: 0.74143374
         , train F-1: 0.46612371, test F-1: 0.43477407
iter: 013, train loss: 0.46954882, test loss: 0.53791940
         , train AUC: 0.75077049, test AUC: 0.74766535
         , train F-1: 0.46720103, test F-1: 0.43337218
iter: 014, train loss: 0.46496513, test loss: 0.53352845
         , train AUC: 0.76364315, test AUC: 0.75664796
         , train F-1: 0.46723980, test F-1: 0.43055152
iter: 015, train loss: 0.46041244, test loss: 0.52977335
         , train AUC: 0.77592670, test AUC: 0.76132758
         , train F-1: 0.46973328, test F-1: 0.43258297
iter: 016, train loss: 0.45505944, test loss: 0.52756560
         , train AUC: 0.78799282, test AUC: 0.76402074
         , train F-1: 0.47023935, test F-1: 0.43819844
iter: 017, train loss: 0.44949540, test loss: 0.52397668
         , train AUC: 0.79759554, test AUC: 0.76374190
         , train F-1: 0.46998403, test F-1: 0.43922759
iter: 018, train loss: 0.44438574, test loss: 0.52066326
         , train AUC: 0.80520034, test AUC: 0.76650109
         , train F-1: 0.46946296, test F-1: 0.43916862
iter: 019, train loss: 0.43919149, test loss: 0.51847124
         , train AUC: 0.80959815, test AUC: 0.76966550
         , train F-1: 0.47914275, test F-1: 0.44377174
iter: 020, train loss: 0.43368509, test loss: 0.51452667
         , train AUC: 0.81168906, test AUC: 0.77640994
         , train F-1: 0.49875466, test F-1: 0.44943539
iter: 021, train loss: 0.42813206, test loss: 0.50595540
         , train AUC: 0.81481431, test AUC: 0.78585094
         , train F-1: 0.52279921, test F-1: 0.46229093
iter: 022, train loss: 0.42177519, test loss: 0.49408036
         , train AUC: 0.82054309, test AUC: 0.79332587
         , train F-1: 0.54633552, test F-1: 0.48869196
iter: 023, train loss: 0.41705653, test loss: 0.48735818
         , train AUC: 0.82542217, test AUC: 0.79678204
         , train F-1: 0.56110079, test F-1: 0.52511253
iter: 024, train loss: 0.41198230, test loss: 0.48130050
         , train AUC: 0.83070197, test AUC: 0.80198704
         , train F-1: 0.57092574, test F-1: 0.55224853
iter: 025, train loss: 0.40513945, test loss: 0.46946532
         , train AUC: 0.83755605, test AUC: 0.81299239
         , train F-1: 0.59604263, test F-1: 0.61862562
iter: 026, train loss: 0.40078297, test loss: 0.47005847
         , train AUC: 0.84213950, test AUC: 0.81505671
         , train F-1: 0.64402060, test F-1: 0.60479726
iter: 027, train loss: 0.39355502, test loss: 0.46493676
         , train AUC: 0.84802809, test AUC: 0.82204205
         , train F-1: 0.64490598, test F-1: 0.61032314
iter: 028, train loss: 0.38755468, test loss: 0.45637667
