Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=5e-05, lr=0.01, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05', weight_decay=0)
iter: 000, train loss: 0.71230215, test loss: 0.66561377
         , train AUC: 0.49694604, test AUC: 0.53673045
         , train F-1: 0.45744776, test F-1: 0.44469996
iter: 001, train loss: 0.67783630, test loss: 0.63631833
         , train AUC: 0.55711024, test AUC: 0.57596494
         , train F-1: 0.44995573, test F-1: 0.43597245
iter: 002, train loss: 0.65473098, test loss: 0.61441302
         , train AUC: 0.58051019, test AUC: 0.59648107
         , train F-1: 0.42993517, test F-1: 0.42461381
iter: 003, train loss: 0.63896167, test loss: 0.59853458
         , train AUC: 0.58832538, test AUC: 0.62583602
         , train F-1: 0.41890815, test F-1: 0.42215254
iter: 004, train loss: 0.62926811, test loss: 0.58852404
         , train AUC: 0.59764281, test AUC: 0.63725799
         , train F-1: 0.41493488, test F-1: 0.41991994
iter: 005, train loss: 0.62353837, test loss: 0.58279806
         , train AUC: 0.60768423, test AUC: 0.65469776
         , train F-1: 0.41079531, test F-1: 0.41824422
iter: 006, train loss: 0.61911094, test loss: 0.57882357
         , train AUC: 0.62395956, test AUC: 0.66369050
         , train F-1: 0.40951719, test F-1: 0.41852983
iter: 007, train loss: 0.61555946, test loss: 0.57544202
         , train AUC: 0.63702242, test AUC: 0.67346011
         , train F-1: 0.40983268, test F-1: 0.41751515
iter: 008, train loss: 0.61308247, test loss: 0.57256585
         , train AUC: 0.64631867, test AUC: 0.67874419
         , train F-1: 0.41007313, test F-1: 0.41753472
iter: 009, train loss: 0.61053312, test loss: 0.56982559
         , train AUC: 0.65527537, test AUC: 0.68312865
         , train F-1: 0.40923975, test F-1: 0.41649823
iter: 010, train loss: 0.60784495, test loss: 0.56656533
         , train AUC: 0.66316812, test AUC: 0.68955683
         , train F-1: 0.40909147, test F-1: 0.41649823
iter: 011, train loss: 0.60449415, test loss: 0.56396812
         , train AUC: 0.67247771, test AUC: 0.69372653
         , train F-1: 0.40932308, test F-1: 0.41629071
iter: 012, train loss: 0.60110843, test loss: 0.56194878
         , train AUC: 0.68092303, test AUC: 0.69808028
         , train F-1: 0.40903532, test F-1: 0.41545989
iter: 013, train loss: 0.59807760, test loss: 0.56023115
         , train AUC: 0.68727111, test AUC: 0.70376151
         , train F-1: 0.40883804, test F-1: 0.41545989
iter: 014, train loss: 0.59475017, test loss: 0.56107080
         , train AUC: 0.69313896, test AUC: 0.70483007
         , train F-1: 0.40898999, test F-1: 0.41668626
iter: 015, train loss: 0.59321976, test loss: 0.56016803
         , train AUC: 0.69603016, test AUC: 0.70829889
         , train F-1: 0.40939499, test F-1: 0.41792915
iter: 016, train loss: 0.59200132, test loss: 0.55789101
         , train AUC: 0.69877246, test AUC: 0.71125453
         , train F-1: 0.40956003, test F-1: 0.41832313
iter: 017, train loss: 0.58906811, test loss: 0.55326456
         , train AUC: 0.70397502, test AUC: 0.71841373
