Arguments: Namespace(gap=3, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.66716063, test loss: 0.59474027
         , train AUC: 0.52958566, test AUC: 0.57706275
         , train F-1: 0.53798149, test F-1: 0.50701333
iter: 001, train loss: 0.61403769, test loss: 0.57715940
         , train AUC: 0.59516069, test AUC: 0.61278384
         , train F-1: 0.50247524, test F-1: 0.44971051
iter: 002, train loss: 0.59790015, test loss: 0.56786430
         , train AUC: 0.64679758, test AUC: 0.64705772
         , train F-1: 0.45522582, test F-1: 0.45717126
iter: 003, train loss: 0.58195573, test loss: 0.57937551
         , train AUC: 0.69119613, test AUC: 0.64262524
         , train F-1: 0.46534052, test F-1: 0.48400889
iter: 004, train loss: 0.56664574, test loss: 0.58794826
         , train AUC: 0.72849698, test AUC: 0.64760315
         , train F-1: 0.51060808, test F-1: 0.53803872
iter: 005, train loss: 0.55968273, test loss: 0.58300149
         , train AUC: 0.74280447, test AUC: 0.65556934
         , train F-1: 0.58689907, test F-1: 0.56602168
iter: 006, train loss: 0.54787332, test loss: 0.56978339
         , train AUC: 0.75571802, test AUC: 0.66798736
         , train F-1: 0.62293820, test F-1: 0.57947948
iter: 007, train loss: 0.53543949, test loss: 0.56924832
         , train AUC: 0.76362953, test AUC: 0.67355190
         , train F-1: 0.62701100, test F-1: 0.58820802
iter: 008, train loss: 0.52725869, test loss: 0.57524568
         , train AUC: 0.76891190, test AUC: 0.67875210
         , train F-1: 0.64783705, test F-1: 0.59913621
iter: 009, train loss: 0.51615131, test loss: 0.58904785
         , train AUC: 0.77953257, test AUC: 0.68130879
         , train F-1: 0.67816217, test F-1: 0.60968380
iter: 010, train loss: 0.50799036, test loss: 0.58774561
         , train AUC: 0.79039701, test AUC: 0.68711893
         , train F-1: 0.70435022, test F-1: 0.61644529
iter: 011, train loss: 0.49752918, test loss: 0.57344657
         , train AUC: 0.79835188, test AUC: 0.69908900
         , train F-1: 0.70925748, test F-1: 0.61813296
iter: 012, train loss: 0.49104202, test loss: 0.56450737
         , train AUC: 0.80240883, test AUC: 0.71140784
         , train F-1: 0.70267071, test F-1: 0.62937448
iter: 013, train loss: 0.48305020, test loss: 0.56628954
         , train AUC: 0.81024735, test AUC: 0.72024294
         , train F-1: 0.71344759, test F-1: 0.63570959
iter: 014, train loss: 0.47635782, test loss: 0.56975740
         , train AUC: 0.81785707, test AUC: 0.72256531
         , train F-1: 0.72781701, test F-1: 0.63917320
iter: 015, train loss: 0.47066045, test loss: 0.56141019
         , train AUC: 0.82348365, test AUC: 0.72778800
         , train F-1: 0.73087376, test F-1: 0.63928275
iter: 016, train loss: 0.46423912, test loss: 0.54596573
         , train AUC: 0.82720339, test AUC: 0.73862187
         , train F-1: 0.73181493, test F-1: 0.64380906
iter: 017, train loss: 0.45893031, test loss: 0.54839903
         , train AUC: 0.83107787, test AUC: 0.74091052
         , train F-1: 0.73112938, test F-1: 0.63634319
iter: 018, train loss: 0.45218137, test loss: 0.56118518
         , train AUC: 0.83651442, test AUC: 0.73923971
         , train F-1: 0.73732521, test F-1: 0.63655749
iter: 019, train loss: 0.44858047, test loss: 0.56597221
         , train AUC: 0.84017141, test AUC: 0.74089748
         , train F-1: 0.74419872, test F-1: 0.63922806
iter: 020, train loss: 0.44454834, test loss: 0.56490856
         , train AUC: 0.84316449, test AUC: 0.74320298
         , train F-1: 0.74819801, test F-1: 0.63967764
iter: 021, train loss: 0.43804902, test loss: 0.55856615
         , train AUC: 0.84713932, test AUC: 0.74733476
         , train F-1: 0.75336124, test F-1: 0.63975179
iter: 022, train loss: 0.43130386, test loss: 0.55652028
         , train AUC: 0.85209379, test AUC: 0.75280302
         , train F-1: 0.75922961, test F-1: 0.64934383
iter: 023, train loss: 0.42747504, test loss: 0.55640078
         , train AUC: 0.85544685, test AUC: 0.75691348
         , train F-1: 0.76696739, test F-1: 0.65488131
iter: 024, train loss: 0.42299855, test loss: 0.54865408
         , train AUC: 0.85964553, test AUC: 0.75982422
         , train F-1: 0.77256922, test F-1: 0.65710558
iter: 025, train loss: 0.41753364, test loss: 0.54384720
         , train AUC: 0.86309133, test AUC: 0.76035739
         , train F-1: 0.77670522, test F-1: 0.66129548
iter: 026, train loss: 0.41568485, test loss: 0.52331853
         , train AUC: 0.86465547, test AUC: 0.77397839
         , train F-1: 0.77805748, test F-1: 0.67759895
iter: 027, train loss: 0.40974689, test loss: 0.51717007
         , train AUC: 0.86920523, test AUC: 0.78189158
         , train F-1: 0.78181065, test F-1: 0.69005376
iter: 028, train loss: 0.40696475, test loss: 0.52013355
         , train AUC: 0.87133653, test AUC: 0.78255864
         , train F-1: 0.78709639, test F-1: 0.68664114
iter: 029, train loss: 0.40313905, test loss: 0.52490622
         , train AUC: 0.87461481, test AUC: 0.77904246
         , train F-1: 0.79046301, test F-1: 0.67950166
iter: 030, train loss: 0.39862964, test loss: 0.51471567
         , train AUC: 0.87773598, test AUC: 0.78558866
         , train F-1: 0.79004133, test F-1: 0.68651114
iter: 031, train loss: 0.39409304, test loss: 0.51441193
         , train AUC: 0.88041932, test AUC: 0.78691310
         , train F-1: 0.79155500, test F-1: 0.69548644
iter: 032, train loss: 0.39033249, test loss: 0.52165836
         , train AUC: 0.88241148, test AUC: 0.78788119
         , train F-1: 0.79545310, test F-1: 0.69712412
iter: 033, train loss: 0.38505492, test loss: 0.50448912
         , train AUC: 0.88594588, test AUC: 0.79465677
         , train F-1: 0.80081123, test F-1: 0.70229366
iter: 034, train loss: 0.38293353, test loss: 0.51308221
         , train AUC: 0.88683362, test AUC: 0.79489866
         , train F-1: 0.79850569, test F-1: 0.70031851
iter: 035, train loss: 0.37991327, test loss: 0.52586770
         , train AUC: 0.88836445, test AUC: 0.79492378
         , train F-1: 0.80183405, test F-1: 0.70014273
iter: 036, train loss: 0.37739238, test loss: 0.51571816
         , train AUC: 0.89027784, test AUC: 0.79637766
         , train F-1: 0.80450126, test F-1: 0.70247997
iter: 037, train loss: 0.37553716, test loss: 0.52887934
         , train AUC: 0.89062367, test AUC: 0.79381858
         , train F-1: 0.80178675, test F-1: 0.69988483
iter: 038, train loss: 0.37213713, test loss: 0.55112451
         , train AUC: 0.89263996, test AUC: 0.79090215
         , train F-1: 0.80772423, test F-1: 0.69819250
iter: 039, train loss: 0.36922094, test loss: 0.53952372
         , train AUC: 0.89542308, test AUC: 0.79286739
         , train F-1: 0.81258539, test F-1: 0.70290674
iter: 040, train loss: 0.36446223, test loss: 0.54062122
         , train AUC: 0.89721817, test AUC: 0.79294820
         , train F-1: 0.81280881, test F-1: 0.69788121
iter: 041, train loss: 0.36354443, test loss: 0.56901520
