Arguments: Namespace(gap=2, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.66571641, test loss: 0.61288214
         , train AUC: 0.53818129, test AUC: 0.66630139
         , train F-1: 0.51788537, test F-1: 0.44523461
iter: 001, train loss: 0.58940417, test loss: 0.60717374
         , train AUC: 0.65329888, test AUC: 0.70090867
         , train F-1: 0.43592715, test F-1: 0.42974142
iter: 002, train loss: 0.57039922, test loss: 0.58098531
         , train AUC: 0.71020354, test AUC: 0.72223448
         , train F-1: 0.42716453, test F-1: 0.45555014
iter: 003, train loss: 0.55126566, test loss: 0.56707120
         , train AUC: 0.73303830, test AUC: 0.73686840
         , train F-1: 0.46382262, test F-1: 0.51118141
iter: 004, train loss: 0.54139489, test loss: 0.55985731
         , train AUC: 0.74793588, test AUC: 0.73725111
         , train F-1: 0.53750273, test F-1: 0.54378129
iter: 005, train loss: 0.52808553, test loss: 0.55893534
         , train AUC: 0.76523717, test AUC: 0.73368118
         , train F-1: 0.61264701, test F-1: 0.59116114
iter: 006, train loss: 0.51689881, test loss: 0.56375164
         , train AUC: 0.77341295, test AUC: 0.72895050
         , train F-1: 0.65143521, test F-1: 0.59211595
iter: 007, train loss: 0.51161945, test loss: 0.56551409
         , train AUC: 0.77609298, test AUC: 0.72752872
         , train F-1: 0.65938839, test F-1: 0.59880386
iter: 008, train loss: 0.50611550, test loss: 0.55524534
         , train AUC: 0.78105122, test AUC: 0.74101479
         , train F-1: 0.67054378, test F-1: 0.62137298
iter: 009, train loss: 0.49665830, test loss: 0.54373401
         , train AUC: 0.79111765, test AUC: 0.75433956
         , train F-1: 0.69533531, test F-1: 0.63848327
iter: 010, train loss: 0.48928148, test loss: 0.53472835
         , train AUC: 0.79863370, test AUC: 0.76589571
         , train F-1: 0.70281983, test F-1: 0.65329578
iter: 011, train loss: 0.48261943, test loss: 0.52806085
         , train AUC: 0.80536713, test AUC: 0.77454249
         , train F-1: 0.70795143, test F-1: 0.66866126
iter: 012, train loss: 0.47496912, test loss: 0.52709639
         , train AUC: 0.81364140, test AUC: 0.77745553
         , train F-1: 0.72221397, test F-1: 0.67311937
iter: 013, train loss: 0.46683636, test loss: 0.52723509
         , train AUC: 0.82106255, test AUC: 0.78048912
         , train F-1: 0.73055708, test F-1: 0.67329461
iter: 014, train loss: 0.46051773, test loss: 0.52811027
         , train AUC: 0.82606483, test AUC: 0.78163233
         , train F-1: 0.73232605, test F-1: 0.66915333
iter: 015, train loss: 0.45844695, test loss: 0.52302021
         , train AUC: 0.82728376, test AUC: 0.78806340
         , train F-1: 0.73213485, test F-1: 0.67371015
iter: 016, train loss: 0.45315173, test loss: 0.51475108
         , train AUC: 0.83176982, test AUC: 0.79586202
         , train F-1: 0.73632365, test F-1: 0.68951703
iter: 017, train loss: 0.44658855, test loss: 0.50460267
         , train AUC: 0.83762293, test AUC: 0.80510195
         , train F-1: 0.74582567, test F-1: 0.70188094
iter: 018, train loss: 0.44233108, test loss: 0.50228947
         , train AUC: 0.84117677, test AUC: 0.80769397
         , train F-1: 0.74947147, test F-1: 0.71123353
iter: 019, train loss: 0.43888047, test loss: 0.50600296
         , train AUC: 0.84366810, test AUC: 0.80584322
         , train F-1: 0.75265094, test F-1: 0.71353466
iter: 020, train loss: 0.43523237, test loss: 0.50951439
         , train AUC: 0.84636479, test AUC: 0.80404078
         , train F-1: 0.75773754, test F-1: 0.71415204
iter: 021, train loss: 0.43289757, test loss: 0.50952315
         , train AUC: 0.84806722, test AUC: 0.80615001
         , train F-1: 0.76088459, test F-1: 0.71491889
iter: 022, train loss: 0.42952108, test loss: 0.50542897
         , train AUC: 0.85042122, test AUC: 0.81093165
         , train F-1: 0.76139187, test F-1: 0.71220911
iter: 023, train loss: 0.42532569, test loss: 0.50407279
         , train AUC: 0.85353250, test AUC: 0.81393083
         , train F-1: 0.76110995, test F-1: 0.71533612
iter: 024, train loss: 0.42223164, test loss: 0.50151873
         , train AUC: 0.85599876, test AUC: 0.81797972
         , train F-1: 0.76213617, test F-1: 0.72069830
iter: 025, train loss: 0.41736132, test loss: 0.50204653
         , train AUC: 0.85991881, test AUC: 0.81686683
         , train F-1: 0.76543033, test F-1: 0.72601481
iter: 026, train loss: 0.41289154, test loss: 0.50193024
         , train AUC: 0.86327744, test AUC: 0.81654934
         , train F-1: 0.77098954, test F-1: 0.73190223
iter: 027, train loss: 0.41114682, test loss: 0.50204051
         , train AUC: 0.86459077, test AUC: 0.81789774
         , train F-1: 0.77568245, test F-1: 0.73565029
iter: 028, train loss: 0.40762746, test loss: 0.49980703
         , train AUC: 0.86747331, test AUC: 0.82106736
         , train F-1: 0.77974641, test F-1: 0.73366934
iter: 029, train loss: 0.40497917, test loss: 0.50446892
         , train AUC: 0.86936071, test AUC: 0.82082698
         , train F-1: 0.77868072, test F-1: 0.73300464
iter: 030, train loss: 0.40367118, test loss: 0.50318396
         , train AUC: 0.87006309, test AUC: 0.82103209
         , train F-1: 0.78183806, test F-1: 0.73061511
iter: 031, train loss: 0.40189311, test loss: 0.50438499
         , train AUC: 0.87171464, test AUC: 0.82006644
         , train F-1: 0.78074474, test F-1: 0.72837394
iter: 032, train loss: 0.39934132, test loss: 0.50284243
         , train AUC: 0.87404859, test AUC: 0.82145483
         , train F-1: 0.78467505, test F-1: 0.72653306
iter: 033, train loss: 0.39357162, test loss: 0.49996904
         , train AUC: 0.87802104, test AUC: 0.82157293
         , train F-1: 0.78777658, test F-1: 0.73421503
iter: 034, train loss: 0.39106211, test loss: 0.50018013
         , train AUC: 0.87944247, test AUC: 0.82147451
         , train F-1: 0.79224999, test F-1: 0.73994634
iter: 035, train loss: 0.39065844, test loss: 0.49969235
         , train AUC: 0.87908256, test AUC: 0.82363732
         , train F-1: 0.79370547, test F-1: 0.73079358
iter: 036, train loss: 0.38728851, test loss: 0.49994946
         , train AUC: 0.88198314, test AUC: 0.82206151
         , train F-1: 0.79113963, test F-1: 0.73401861
iter: 037, train loss: 0.38475591, test loss: 0.50257409
         , train AUC: 0.88404627, test AUC: 0.81990542
         , train F-1: 0.79389123, test F-1: 0.73068015
iter: 038, train loss: 0.38199782, test loss: 0.50118524
         , train AUC: 0.88631258, test AUC: 0.82096914
         , train F-1: 0.79274621, test F-1: 0.72954293
iter: 039, train loss: 0.38138491, test loss: 0.49406907
         , train AUC: 0.88632596, test AUC: 0.82559863
         , train F-1: 0.78890230, test F-1: 0.73735124
iter: 040, train loss: 0.37768188, test loss: 0.48896542
         , train AUC: 0.88812460, test AUC: 0.82952664
         , train F-1: 0.79427355, test F-1: 0.74409845
iter: 041, train loss: 0.37445149, test loss: 0.48720935
         , train AUC: 0.89026183, test AUC: 0.83108714
         , train F-1: 0.79717280, test F-1: 0.73946862
iter: 042, train loss: 0.37229836, test loss: 0.48874721
         , train AUC: 0.89169445, test AUC: 0.83191523
         , train F-1: 0.79728046, test F-1: 0.74510480
iter: 043, train loss: 0.36924607, test loss: 0.48864594
         , train AUC: 0.89321957, test AUC: 0.83307056
         , train F-1: 0.80003688, test F-1: 0.75069056
iter: 044, train loss: 0.36669621, test loss: 0.48948139
         , train AUC: 0.89466792, test AUC: 0.83432213
         , train F-1: 0.80338480, test F-1: 0.75497598
iter: 045, train loss: 0.36255959, test loss: 0.49489895
         , train AUC: 0.89713048, test AUC: 0.83385653
         , train F-1: 0.80915849, test F-1: 0.75728977
iter: 046, train loss: 0.36112162, test loss: 0.49463502
         , train AUC: 0.89795246, test AUC: 0.83446400
         , train F-1: 0.81265542, test F-1: 0.75286780
iter: 047, train loss: 0.35985604, test loss: 0.48171470
         , train AUC: 0.89873541, test AUC: 0.83952660
         , train F-1: 0.81089443, test F-1: 0.76211324
iter: 048, train loss: 0.35686132, test loss: 0.47109422
         , train AUC: 0.90110621, test AUC: 0.84488638
         , train F-1: 0.81571662, test F-1: 0.76096845
iter: 049, train loss: 0.35419250, test loss: 0.46914694
         , train AUC: 0.90272944, test AUC: 0.84435080
         , train F-1: 0.81260380, test F-1: 0.76281552
iter: 050, train loss: 0.35157159, test loss: 0.46686792
         , train AUC: 0.90450007, test AUC: 0.84602428
         , train F-1: 0.81537641, test F-1: 0.76407086
iter: 051, train loss: 0.34955063, test loss: 0.46605077
         , train AUC: 0.90536033, test AUC: 0.84817761
         , train F-1: 0.81505260, test F-1: 0.76721685
iter: 052, train loss: 0.34672892, test loss: 0.46987122
         , train AUC: 0.90637382, test AUC: 0.84883551
         , train F-1: 0.81818199, test F-1: 0.76954995
iter: 053, train loss: 0.34273815, test loss: 0.46990329
         , train AUC: 0.90843159, test AUC: 0.85089618
         , train F-1: 0.82332945, test F-1: 0.77191296
iter: 054, train loss: 0.34060654, test loss: 0.46767271
         , train AUC: 0.90959348, test AUC: 0.85285875
         , train F-1: 0.82650486, test F-1: 0.77602952
iter: 055, train loss: 0.33947426, test loss: 0.46751559
         , train AUC: 0.91002442, test AUC: 0.85296338
         , train F-1: 0.82802490, test F-1: 0.77572770
iter: 056, train loss: 0.33723003, test loss: 0.47198954
         , train AUC: 0.91103575, test AUC: 0.85031279
         , train F-1: 0.82912157, test F-1: 0.76988905
iter: 057, train loss: 0.33505037, test loss: 0.48181435
         , train AUC: 0.91235611, test AUC: 0.84605729
         , train F-1: 0.82819466, test F-1: 0.77044493
iter: 058, train loss: 0.33580005, test loss: 0.48262092
         , train AUC: 0.91295521, test AUC: 0.85219000
         , train F-1: 0.83012410, test F-1: 0.75131087
iter: 059, train loss: 0.34727436, test loss: 0.47542423
         , train AUC: 0.91071528, test AUC: 0.85144364
         , train F-1: 0.81473295, test F-1: 0.77624416
iter: 060, train loss: 0.33436224, test loss: 0.46406004
         , train AUC: 0.91434808, test AUC: 0.85572976
         , train F-1: 0.83132950, test F-1: 0.77659914
iter: 061, train loss: 0.32946110, test loss: 0.46452516
         , train AUC: 0.91641846, test AUC: 0.85717299
         , train F-1: 0.83433801, test F-1: 0.76932750
iter: 062, train loss: 0.33245760, test loss: 0.45933548
         , train AUC: 0.91574482, test AUC: 0.85817165
         , train F-1: 0.82421336, test F-1: 0.78197085
iter: 063, train loss: 0.32760397, test loss: 0.46496609
         , train AUC: 0.91648199, test AUC: 0.85548720
         , train F-1: 0.83602864, test F-1: 0.78016513
iter: 064, train loss: 0.32518044, test loss: 0.47684684
         , train AUC: 0.91846337, test AUC: 0.85034295
         , train F-1: 0.83863880, test F-1: 0.77093866
iter: 065, train loss: 0.32429764, test loss: 0.48265934
         , train AUC: 0.91871041, test AUC: 0.84958475
         , train F-1: 0.83425837, test F-1: 0.77263442
iter: 066, train loss: 0.32303941, test loss: 0.46324992
         , train AUC: 0.91972033, test AUC: 0.86029826
         , train F-1: 0.83934583, test F-1: 0.78232472
iter: 067, train loss: 0.32052320, test loss: 0.45218506
         , train AUC: 0.92064109, test AUC: 0.86544925
         , train F-1: 0.84159186, test F-1: 0.78527546
iter: 068, train loss: 0.31923431, test loss: 0.44444692
         , train AUC: 0.92074279, test AUC: 0.86957418
         , train F-1: 0.83940897, test F-1: 0.78892808
iter: 069, train loss: 0.31628093, test loss: 0.44545782
         , train AUC: 0.92213388, test AUC: 0.87033049
         , train F-1: 0.84107974, test F-1: 0.79242958
iter: 070, train loss: 0.31370351, test loss: 0.45799032
         , train AUC: 0.92394291, test AUC: 0.86255818
         , train F-1: 0.84435944, test F-1: 0.78180097
iter: 071, train loss: 0.31621087, test loss: 0.45699471
         , train AUC: 0.92283112, test AUC: 0.86301909
         , train F-1: 0.83890275, test F-1: 0.78523842
iter: 072, train loss: 0.31135678, test loss: 0.43874770
         , train AUC: 0.92502618, test AUC: 0.87081511
         , train F-1: 0.84099878, test F-1: 0.79353909
iter: 073, train loss: 0.30966803, test loss: 0.43553182
         , train AUC: 0.92594289, test AUC: 0.87224458
         , train F-1: 0.84452866, test F-1: 0.79514729
iter: 074, train loss: 0.30914190, test loss: 0.43824759
         , train AUC: 0.92587511, test AUC: 0.87056736
         , train F-1: 0.84534331, test F-1: 0.79125755
iter: 075, train loss: 0.30532938, test loss: 0.43903795
         , train AUC: 0.92786556, test AUC: 0.86867901
         , train F-1: 0.84712782, test F-1: 0.78692790
iter: 076, train loss: 0.30398089, test loss: 0.44657522
         , train AUC: 0.92852618, test AUC: 0.86629523
         , train F-1: 0.84547277, test F-1: 0.78626765
iter: 077, train loss: 0.30467704, test loss: 0.45640817
         , train AUC: 0.92806367, test AUC: 0.86426198
         , train F-1: 0.84388620, test F-1: 0.78613085
iter: 078, train loss: 0.30079532, test loss: 0.45624575
         , train AUC: 0.92971543, test AUC: 0.86434611
         , train F-1: 0.84828356, test F-1: 0.78851164
iter: 079, train loss: 0.30159074, test loss: 0.45590878
         , train AUC: 0.92892688, test AUC: 0.86499702
         , train F-1: 0.84756539, test F-1: 0.78859885
iter: 080, train loss: 0.30146471, test loss: 0.45569959
         , train AUC: 0.92902571, test AUC: 0.86567291
         , train F-1: 0.85049848, test F-1: 0.78826463
iter: 081, train loss: 0.29685682, test loss: 0.45503232
         , train AUC: 0.93145907, test AUC: 0.86502132
         , train F-1: 0.85334076, test F-1: 0.78321570
iter: 082, train loss: 0.29826811, test loss: 0.44966444
         , train AUC: 0.93090676, test AUC: 0.87106617
         , train F-1: 0.85048759, test F-1: 0.79303329
iter: 083, train loss: 0.29717514, test loss: 0.44055280
         , train AUC: 0.93215924, test AUC: 0.87315621
         , train F-1: 0.85497762, test F-1: 0.79069564
iter: 084, train loss: 0.29515842, test loss: 0.44996819
         , train AUC: 0.93201078, test AUC: 0.86972216
         , train F-1: 0.85312447, test F-1: 0.78999886
iter: 085, train loss: 0.29328695, test loss: 0.44828707
         , train AUC: 0.93387437, test AUC: 0.86801620
         , train F-1: 0.85588469, test F-1: 0.78187919
iter: 086, train loss: 0.29408175, test loss: 0.45047095
         , train AUC: 0.93378341, test AUC: 0.86997319
         , train F-1: 0.85021648, test F-1: 0.78572743
iter: 087, train loss: 0.29321745, test loss: 0.44736335
         , train AUC: 0.93395560, test AUC: 0.87012747
         , train F-1: 0.85432667, test F-1: 0.78559430
iter: 088, train loss: 0.29220197, test loss: 0.44232818
         , train AUC: 0.93416456, test AUC: 0.87419854
         , train F-1: 0.85037834, test F-1: 0.79257378
iter: 089, train loss: 0.29075634, test loss: 0.43955231
         , train AUC: 0.93408329, test AUC: 0.87412301
         , train F-1: 0.85671779, test F-1: 0.79222899
iter: 090, train loss: 0.28810996, test loss: 0.44081309
         , train AUC: 0.93500859, test AUC: 0.87292486
         , train F-1: 0.85855701, test F-1: 0.79246550
iter: 091, train loss: 0.28630021, test loss: 0.44323575
         , train AUC: 0.93608020, test AUC: 0.87383447
         , train F-1: 0.85953726, test F-1: 0.79407143
iter: 092, train loss: 0.28650329, test loss: 0.43581957
         , train AUC: 0.93611126, test AUC: 0.87604643
         , train F-1: 0.86089800, test F-1: 0.79583367
iter: 093, train loss: 0.28164396, test loss: 0.43949041
         , train AUC: 0.93819140, test AUC: 0.87600639
         , train F-1: 0.86316315, test F-1: 0.79699923
iter: 094, train loss: 0.28011310, test loss: 0.44305959
         , train AUC: 0.93909620, test AUC: 0.87392214
         , train F-1: 0.86493149, test F-1: 0.79422397
iter: 095, train loss: 0.27777883, test loss: 0.44582921
         , train AUC: 0.93996419, test AUC: 0.87476512
         , train F-1: 0.86478193, test F-1: 0.79782377
iter: 096, train loss: 0.27692088, test loss: 0.45063120
         , train AUC: 0.94021311, test AUC: 0.87464132
         , train F-1: 0.86563781, test F-1: 0.79653609
iter: 097, train loss: 0.27728564, test loss: 0.44987217
         , train AUC: 0.94010380, test AUC: 0.87366994
         , train F-1: 0.86635747, test F-1: 0.79458661
iter: 098, train loss: 0.27578694, test loss: 0.45560583
         , train AUC: 0.94044416, test AUC: 0.87548838
         , train F-1: 0.86629073, test F-1: 0.79572160
iter: 099, train loss: 0.27664506, test loss: 0.46584302
         , train AUC: 0.94174332, test AUC: 0.86746701
         , train F-1: 0.86733959, test F-1: 0.78473042
iter: 100, train loss: 0.28833115, test loss: 0.47264710
         , train AUC: 0.93786788, test AUC: 0.87471187
         , train F-1: 0.85552064, test F-1: 0.78833933
iter: 101, train loss: 0.29452831, test loss: 0.47280949
         , train AUC: 0.93892345, test AUC: 0.86570741
         , train F-1: 0.85531819, test F-1: 0.77418447
iter: 102, train loss: 0.30508313, test loss: 0.46380639
         , train AUC: 0.93558148, test AUC: 0.86825491
         , train F-1: 0.84025176, test F-1: 0.79072579
iter: 103, train loss: 0.27950242, test loss: 0.52628118
         , train AUC: 0.93823550, test AUC: 0.86400563
         , train F-1: 0.86108140, test F-1: 0.77455439
iter: 104, train loss: 0.31193021, test loss: 0.50519115
         , train AUC: 0.93472479, test AUC: 0.86521967
         , train F-1: 0.84935916, test F-1: 0.77569397
iter: 105, train loss: 0.31993306, test loss: 0.48637530
         , train AUC: 0.93289037, test AUC: 0.86838580
         , train F-1: 0.83460298, test F-1: 0.78688763
iter: 106, train loss: 0.28956234, test loss: 0.51035982
         , train AUC: 0.93718809, test AUC: 0.87577904
         , train F-1: 0.85497434, test F-1: 0.78294588
iter: 107, train loss: 0.33327037, test loss: 0.46085998
         , train AUC: 0.93205412, test AUC: 0.87479184
         , train F-1: 0.83788609, test F-1: 0.79708074
iter: 108, train loss: 0.27844635, test loss: 0.46677378
