Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.69375890, test loss: 0.65756619
         , train AUC: 0.56836580, test AUC: 0.59329374
         , train F-1: 0.49080536, test F-1: 0.40583699
iter: 001, train loss: 0.67128390, test loss: 0.64017355
         , train AUC: 0.60021890, test AUC: 0.59788565
         , train F-1: 0.41327156, test F-1: 0.40631818
iter: 002, train loss: 0.65276748, test loss: 0.62502748
         , train AUC: 0.60037461, test AUC: 0.60304589
         , train F-1: 0.41248333, test F-1: 0.40494556
iter: 003, train loss: 0.63643092, test loss: 0.61215764
         , train AUC: 0.60435056, test AUC: 0.62849729
         , train F-1: 0.41202870, test F-1: 0.40385420
iter: 004, train loss: 0.62353235, test loss: 0.60444021
         , train AUC: 0.61816776, test AUC: 0.64704403
         , train F-1: 0.41119666, test F-1: 0.40421821
iter: 005, train loss: 0.61421621, test loss: 0.60123235
         , train AUC: 0.63452779, test AUC: 0.66083053
         , train F-1: 0.41093294, test F-1: 0.40567201
iter: 006, train loss: 0.60898745, test loss: 0.60040122
         , train AUC: 0.65012427, test AUC: 0.67518463
         , train F-1: 0.41109321, test F-1: 0.41037219
iter: 007, train loss: 0.60598576, test loss: 0.60015482
         , train AUC: 0.66481830, test AUC: 0.67692594
         , train F-1: 0.41155348, test F-1: 0.41320422
iter: 008, train loss: 0.60300243, test loss: 0.59458792
         , train AUC: 0.67327647, test AUC: 0.69413869
         , train F-1: 0.41376076, test F-1: 0.42112030
iter: 009, train loss: 0.59695160, test loss: 0.58917964
         , train AUC: 0.68640356, test AUC: 0.70386559
         , train F-1: 0.42131910, test F-1: 0.43491723
iter: 010, train loss: 0.58885109, test loss: 0.58193016
         , train AUC: 0.69955869, test AUC: 0.71233032
         , train F-1: 0.43288521, test F-1: 0.45367285
iter: 011, train loss: 0.58059114, test loss: 0.57609689
         , train AUC: 0.70767539, test AUC: 0.71327826
         , train F-1: 0.45798963, test F-1: 0.47232421
iter: 012, train loss: 0.57290775, test loss: 0.56994557
         , train AUC: 0.71415190, test AUC: 0.71677901
         , train F-1: 0.48029922, test F-1: 0.49572079
iter: 013, train loss: 0.56544650, test loss: 0.56405723
         , train AUC: 0.72284064, test AUC: 0.72479953
         , train F-1: 0.50199966, test F-1: 0.50802317
iter: 014, train loss: 0.55926144, test loss: 0.55540347
         , train AUC: 0.73152049, test AUC: 0.74188332
         , train F-1: 0.51850719, test F-1: 0.51860836
iter: 015, train loss: 0.55140400, test loss: 0.54763216
         , train AUC: 0.74393104, test AUC: 0.75633204
         , train F-1: 0.52979815, test F-1: 0.52891445
iter: 016, train loss: 0.54433841, test loss: 0.54151541
         , train AUC: 0.75481778, test AUC: 0.76445382
         , train F-1: 0.54503633, test F-1: 0.54571786
iter: 017, train loss: 0.53871018, test loss: 0.53343910
         , train AUC: 0.76283541, test AUC: 0.77439937
         , train F-1: 0.56742204, test F-1: 0.56834899
iter: 018, train loss: 0.53361309, test loss: 0.52795172
         , train AUC: 0.77041559, test AUC: 0.77741283
         , train F-1: 0.59679901, test F-1: 0.60320522
iter: 019, train loss: 0.52788508, test loss: 0.52358890
         , train AUC: 0.77869451, test AUC: 0.77852949
         , train F-1: 0.63294736, test F-1: 0.63548966
iter: 020, train loss: 0.52223438, test loss: 0.51966935
         , train AUC: 0.78638440, test AUC: 0.78159399
         , train F-1: 0.66652079, test F-1: 0.66125089
iter: 021, train loss: 0.51693374, test loss: 0.51245528
         , train AUC: 0.79074788, test AUC: 0.79084932
         , train F-1: 0.68561058, test F-1: 0.68301616
iter: 022, train loss: 0.51124018, test loss: 0.51123589
