Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.70318228, test loss: 0.65275860
         , train AUC: 0.35608583, test AUC: 0.38111107
         , train F-1: 0.41589619, test F-1: 0.41843826
iter: 001, train loss: 0.68161476, test loss: 0.63748425
         , train AUC: 0.37668987, test AUC: 0.40026239
         , train F-1: 0.40709144, test F-1: 0.41843826
iter: 002, train loss: 0.66751575, test loss: 0.62671435
         , train AUC: 0.41016843, test AUC: 0.42968595
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 003, train loss: 0.65786904, test loss: 0.61879128
         , train AUC: 0.45248680, test AUC: 0.46900269
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 004, train loss: 0.65087986, test loss: 0.61252922
         , train AUC: 0.49877960, test AUC: 0.51103672
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 005, train loss: 0.64579242, test loss: 0.60764164
         , train AUC: 0.54214238, test AUC: 0.53747666
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 006, train loss: 0.64202887, test loss: 0.60366452
         , train AUC: 0.56824927, test AUC: 0.55217544
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 007, train loss: 0.63905746, test loss: 0.59979165
         , train AUC: 0.57874214, test AUC: 0.56708765
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 008, train loss: 0.63622725, test loss: 0.59604228
         , train AUC: 0.59072319, test AUC: 0.58583257
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 009, train loss: 0.63358033, test loss: 0.59242338
         , train AUC: 0.60511453, test AUC: 0.60755447
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 010, train loss: 0.63107938, test loss: 0.58909190
         , train AUC: 0.61979542, test AUC: 0.62125588
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 011, train loss: 0.62810349, test loss: 0.58688748
         , train AUC: 0.64167431, test AUC: 0.62313841
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 012, train loss: 0.62466329, test loss: 0.58431578
         , train AUC: 0.66290439, test AUC: 0.63096470
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 013, train loss: 0.62088871, test loss: 0.58121288
         , train AUC: 0.67793902, test AUC: 0.64223236
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 014, train loss: 0.61727583, test loss: 0.57668906
         , train AUC: 0.68476550, test AUC: 0.66010156
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 015, train loss: 0.61229342, test loss: 0.57126963
         , train AUC: 0.69801435, test AUC: 0.67333900
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 016, train loss: 0.60720837, test loss: 0.56542498
         , train AUC: 0.70479082, test AUC: 0.68484012
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 017, train loss: 0.60139769, test loss: 0.55999053
         , train AUC: 0.70878429, test AUC: 0.69171861
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 018, train loss: 0.59520572, test loss: 0.55659360
         , train AUC: 0.71240808, test AUC: 0.69045383
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 019, train loss: 0.58907753, test loss: 0.55283391
         , train AUC: 0.71517367, test AUC: 0.69148938
         , train F-1: 0.40710151, test F-1: 0.41843826
iter: 020, train loss: 0.58235592, test loss: 0.54670358
         , train AUC: 0.72226950, test AUC: 0.70211720
         , train F-1: 0.40710151, test F-1: 0.42018836
iter: 021, train loss: 0.57631117, test loss: 0.54306287
         , train AUC: 0.72663372, test AUC: 0.70712141
         , train F-1: 0.41081932, test F-1: 0.42627647
iter: 022, train loss: 0.57052130, test loss: 0.53808165
         , train AUC: 0.73055249, test AUC: 0.71703315
