Arguments: Namespace(gap=6, hidden_size=16, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_1')
iter: 000, train loss: 0.75449425, test loss: 0.68056810
         , train AUC: 0.52320105, test AUC: 0.57950098
         , train F-1: 0.32619755, test F-1: 0.55187831
iter: 001, train loss: 0.69849408, test loss: 0.64477867
         , train AUC: 0.53993872, test AUC: 0.59258441
         , train F-1: 0.52942904, test F-1: 0.54756986
iter: 002, train loss: 0.66578597, test loss: 0.62283856
         , train AUC: 0.54532942, test AUC: 0.59932072
         , train F-1: 0.53106328, test F-1: 0.52342864
iter: 003, train loss: 0.64117438, test loss: 0.60556304
         , train AUC: 0.55867000, test AUC: 0.62229582
         , train F-1: 0.52855669, test F-1: 0.51798766
iter: 004, train loss: 0.62435830, test loss: 0.59290749
         , train AUC: 0.58687408, test AUC: 0.64018782
         , train F-1: 0.51844336, test F-1: 0.50685678
iter: 005, train loss: 0.61438441, test loss: 0.58459079
         , train AUC: 0.61182216, test AUC: 0.66255309
         , train F-1: 0.50364384, test F-1: 0.49570306
iter: 006, train loss: 0.60928148, test loss: 0.57738799
         , train AUC: 0.62900926, test AUC: 0.68109908
         , train F-1: 0.49475985, test F-1: 0.49079630
iter: 007, train loss: 0.60479122, test loss: 0.57008624
         , train AUC: 0.64524615, test AUC: 0.69755443
         , train F-1: 0.48575008, test F-1: 0.48737816
iter: 008, train loss: 0.60126287, test loss: 0.56392342
         , train AUC: 0.65397705, test AUC: 0.70355540
         , train F-1: 0.47778928, test F-1: 0.48584388
iter: 009, train loss: 0.59677947, test loss: 0.55766934
         , train AUC: 0.66190674, test AUC: 0.70724650
         , train F-1: 0.47097160, test F-1: 0.49183364
iter: 010, train loss: 0.59088069, test loss: 0.54918694
         , train AUC: 0.66899026, test AUC: 0.71966511
         , train F-1: 0.47054141, test F-1: 0.49902266
iter: 011, train loss: 0.58440876, test loss: 0.54350990
         , train AUC: 0.67887925, test AUC: 0.72952337
         , train F-1: 0.47473994, test F-1: 0.50469214
iter: 012, train loss: 0.57450825, test loss: 0.54370338
         , train AUC: 0.69652116, test AUC: 0.73413798
         , train F-1: 0.48539700, test F-1: 0.59172669
iter: 013, train loss: 0.56810570, test loss: 0.54916859
         , train AUC: 0.71091531, test AUC: 0.72960322
         , train F-1: 0.57866991, test F-1: 0.62642178
iter: 014, train loss: 0.56767637, test loss: 0.53931564
         , train AUC: 0.71620884, test AUC: 0.74362202
         , train F-1: 0.61537979, test F-1: 0.64563385
iter: 015, train loss: 0.56137997, test loss: 0.52664852
         , train AUC: 0.72410692, test AUC: 0.75516604
         , train F-1: 0.62826914, test F-1: 0.65578288
iter: 016, train loss: 0.55376047, test loss: 0.52149349
         , train AUC: 0.73129385, test AUC: 0.75815355
         , train F-1: 0.63462946, test F-1: 0.66404294
iter: 017, train loss: 0.54921460, test loss: 0.51651305
         , train AUC: 0.73686740, test AUC: 0.76407921
         , train F-1: 0.63754311, test F-1: 0.67767937
iter: 018, train loss: 0.54434091, test loss: 0.51202273
         , train AUC: 0.74367025, test AUC: 0.77038305
         , train F-1: 0.65176772, test F-1: 0.69113154
iter: 019, train loss: 0.53888726, test loss: 0.51001984
         , train AUC: 0.75221380, test AUC: 0.77691051
         , train F-1: 0.66328658, test F-1: 0.70277074
iter: 020, train loss: 0.53377652, test loss: 0.50925857
         , train AUC: 0.76242753, test AUC: 0.77993500
         , train F-1: 0.68057905, test F-1: 0.71156152
iter: 021, train loss: 0.53086132, test loss: 0.50752050
         , train AUC: 0.76908857, test AUC: 0.78240426
         , train F-1: 0.68748676, test F-1: 0.70994626
iter: 022, train loss: 0.52675098, test loss: 0.50462741
         , train AUC: 0.77542346, test AUC: 0.78516982
         , train F-1: 0.69001057, test F-1: 0.69911729
iter: 023, train loss: 0.52282310, test loss: 0.49927726
         , train AUC: 0.77988510, test AUC: 0.78944224
         , train F-1: 0.68870511, test F-1: 0.69287592
iter: 024, train loss: 0.51853889, test loss: 0.49433699
         , train AUC: 0.78325487, test AUC: 0.79252433
         , train F-1: 0.68725105, test F-1: 0.69239481
iter: 025, train loss: 0.51386827, test loss: 0.49018705
         , train AUC: 0.78651387, test AUC: 0.79427161
         , train F-1: 0.68847509, test F-1: 0.69403665
iter: 026, train loss: 0.50978208, test loss: 0.48857260
         , train AUC: 0.78973597, test AUC: 0.79442905
         , train F-1: 0.68774098, test F-1: 0.69610927
iter: 027, train loss: 0.50461173, test loss: 0.48840523
