Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.12468169, test loss: 0.34627223
         , train AUC: 0.99448324, test AUC: 0.99078853
         , train F-1: 0.95292887, test F-1: 0.88308196
iter: 001, train loss: 0.31031469, test loss: 0.12121162
         , train AUC: 0.98174205, test AUC: 0.99190866
         , train F-1: 0.87974523, test F-1: 0.94027860
iter: 002, train loss: 0.13725740, test loss: 0.23043139
         , train AUC: 0.98391524, test AUC: 0.98941331
         , train F-1: 0.93669558, test F-1: 0.89589441
iter: 003, train loss: 0.29072705, test loss: 0.25188661
         , train AUC: 0.98364173, test AUC: 0.97550123
         , train F-1: 0.86567543, test F-1: 0.85414941
iter: 004, train loss: 0.24794070, test loss: 0.36633483
         , train AUC: 0.96689627, test AUC: 0.96043362
         , train F-1: 0.84424219, test F-1: 0.75999892
iter: 005, train loss: 0.33884683, test loss: 0.29895097
         , train AUC: 0.95159315, test AUC: 0.96209085
         , train F-1: 0.75249982, test F-1: 0.78202394
iter: 006, train loss: 0.28028926, test loss: 0.27672008
         , train AUC: 0.95505251, test AUC: 0.96169199
         , train F-1: 0.77218631, test F-1: 0.85080387
iter: 007, train loss: 0.27297747, test loss: 0.29049209
         , train AUC: 0.95830286, test AUC: 0.96439840
         , train F-1: 0.83357221, test F-1: 0.88082541
iter: 008, train loss: 0.31042397, test loss: 0.28343219
         , train AUC: 0.95677256, test AUC: 0.96748028
         , train F-1: 0.86868958, test F-1: 0.88955124
iter: 009, train loss: 0.31655607, test loss: 0.24844129
         , train AUC: 0.95892672, test AUC: 0.96872640
         , train F-1: 0.86942659, test F-1: 0.89857452
iter: 010, train loss: 0.27706724, test loss: 0.21794294
         , train AUC: 0.96199467, test AUC: 0.96966572
         , train F-1: 0.87875255, test F-1: 0.90079765
iter: 011, train loss: 0.23365122, test loss: 0.21404919
         , train AUC: 0.96248521, test AUC: 0.96999463
         , train F-1: 0.88577438, test F-1: 0.88656011
iter: 012, train loss: 0.21206382, test loss: 0.21021032
         , train AUC: 0.96277170, test AUC: 0.97133711
         , train F-1: 0.87876788, test F-1: 0.88511505
iter: 013, train loss: 0.19863473, test loss: 0.18455891
         , train AUC: 0.96584933, test AUC: 0.97424902
         , train F-1: 0.88221336, test F-1: 0.90847941
iter: 014, train loss: 0.17383523, test loss: 0.16387805
         , train AUC: 0.97241989, test AUC: 0.97855922
         , train F-1: 0.90197810, test F-1: 0.91772057
iter: 015, train loss: 0.16750175, test loss: 0.15072693
         , train AUC: 0.97782571, test AUC: 0.98152184
         , train F-1: 0.91126176, test F-1: 0.92785082
iter: 016, train loss: 0.15608905, test loss: 0.15802218
         , train AUC: 0.98124379, test AUC: 0.98093851
         , train F-1: 0.91816727, test F-1: 0.92752326
iter: 017, train loss: 0.13586342, test loss: 0.19285414
         , train AUC: 0.98232730, test AUC: 0.97882226
         , train F-1: 0.93087980, test F-1: 0.92067830
iter: 018, train loss: 0.15729222, test loss: 0.17993400
         , train AUC: 0.97923190, test AUC: 0.97955214
         , train F-1: 0.92115578, test F-1: 0.92564445
iter: 019, train loss: 0.14192575, test loss: 0.15639830
         , train AUC: 0.98189922, test AUC: 0.98213038
         , train F-1: 0.93001957, test F-1: 0.92730551
iter: 020, train loss: 0.13393898, test loss: 0.15262809
         , train AUC: 0.98438992, test AUC: 0.98356990
         , train F-1: 0.93097315, test F-1: 0.92942334
iter: 021, train loss: 0.13955441, test loss: 0.15090314
         , train AUC: 0.98443652, test AUC: 0.98441980
         , train F-1: 0.92643435, test F-1: 0.93139763
iter: 022, train loss: 0.13089336, test loss: 0.15164368
         , train AUC: 0.98510929, test AUC: 0.98471435
         , train F-1: 0.93038502, test F-1: 0.93153040
iter: 023, train loss: 0.12794988, test loss: 0.14302520
         , train AUC: 0.98531359, test AUC: 0.98439343
         , train F-1: 0.93650982, test F-1: 0.93124419
iter: 024, train loss: 0.12305799, test loss: 0.13441439
         , train AUC: 0.98541143, test AUC: 0.98502782
         , train F-1: 0.93851353, test F-1: 0.92854989
iter: 025, train loss: 0.12505305, test loss: 0.11901578
         , train AUC: 0.98593038, test AUC: 0.98812444
         , train F-1: 0.93623095, test F-1: 0.94375935
iter: 026, train loss: 0.11317568, test loss: 0.12795605
         , train AUC: 0.98782923, test AUC: 0.98774028
         , train F-1: 0.94615880, test F-1: 0.93695208
iter: 027, train loss: 0.11188623, test loss: 0.13559107
         , train AUC: 0.98846149, test AUC: 0.98662621
         , train F-1: 0.94303689, test F-1: 0.93018631
iter: 028, train loss: 0.10997122, test loss: 0.12993091
         , train AUC: 0.98892483, test AUC: 0.98654756
         , train F-1: 0.94413923, test F-1: 0.93375572
iter: 029, train loss: 0.10335720, test loss: 0.11932078
         , train AUC: 0.98937912, test AUC: 0.98770259
         , train F-1: 0.94555691, test F-1: 0.94231811
iter: 030, train loss: 0.09940206, test loss: 0.13434607
         , train AUC: 0.98977533, test AUC: 0.98451256
         , train F-1: 0.94936059, test F-1: 0.93549146
iter: 031, train loss: 0.11275252, test loss: 0.13339451
         , train AUC: 0.98756203, test AUC: 0.98531962
         , train F-1: 0.93904343, test F-1: 0.93706308
iter: 032, train loss: 0.10819773, test loss: 0.12522377
         , train AUC: 0.98853264, test AUC: 0.98614267
         , train F-1: 0.94054817, test F-1: 0.94156505
iter: 033, train loss: 0.09514064, test loss: 0.15330976
         , train AUC: 0.99041574, test AUC: 0.98297163
         , train F-1: 0.95032284, test F-1: 0.92656445
