Arguments: Namespace(dropout=0.2, gap=5, hidden_size=12, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_3_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.68247861, test loss: 0.66915852
         , train AUC: 0.44968715, test AUC: 0.49266713
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 001, train loss: 0.67316526, test loss: 0.65923655
         , train AUC: 0.48648301, test AUC: 0.50887719
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 002, train loss: 0.66477817, test loss: 0.64967561
         , train AUC: 0.51473403, test AUC: 0.53420939
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 003, train loss: 0.65710574, test loss: 0.64038873
         , train AUC: 0.53245720, test AUC: 0.56693798
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 004, train loss: 0.64975935, test loss: 0.63122857
         , train AUC: 0.55497439, test AUC: 0.59407009
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 005, train loss: 0.64247358, test loss: 0.62205088
         , train AUC: 0.58494058, test AUC: 0.61993906
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 006, train loss: 0.63546038, test loss: 0.61320281
         , train AUC: 0.60955345, test AUC: 0.63318342
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 007, train loss: 0.62870711, test loss: 0.60486811
         , train AUC: 0.63291342, test AUC: 0.65038650
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 008, train loss: 0.62256271, test loss: 0.59762073
         , train AUC: 0.65492924, test AUC: 0.65941911
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 009, train loss: 0.61740488, test loss: 0.59146804
         , train AUC: 0.67064066, test AUC: 0.66745958
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 010, train loss: 0.61318976, test loss: 0.58708590
         , train AUC: 0.68525949, test AUC: 0.66907233
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 011, train loss: 0.61013830, test loss: 0.58346343
         , train AUC: 0.69600941, test AUC: 0.67470364
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 012, train loss: 0.60753357, test loss: 0.58078104
         , train AUC: 0.70474225, test AUC: 0.67381583
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 013, train loss: 0.60502625, test loss: 0.57834774
         , train AUC: 0.71097474, test AUC: 0.67159167
         , train F-1: 0.40594723, test F-1: 0.41738538
iter: 014, train loss: 0.60145742, test loss: 0.57547754
         , train AUC: 0.71780877, test AUC: 0.67121758
         , train F-1: 0.40594723, test F-1: 0.41738538
