Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.75213343, test loss: 0.72143644
         , train AUC: 0.58361446, test AUC: 0.58032811
         , train F-1: 0.45846867, test F-1: 0.48646457
iter: 001, train loss: 0.73049521, test loss: 0.70227420
         , train AUC: 0.59714624, test AUC: 0.58369156
         , train F-1: 0.52280366, test F-1: 0.52313627
iter: 002, train loss: 0.71316904, test loss: 0.68538105
         , train AUC: 0.60704656, test AUC: 0.58379735
         , train F-1: 0.55827494, test F-1: 0.53334550
iter: 003, train loss: 0.69807994, test loss: 0.66993654
         , train AUC: 0.61662197, test AUC: 0.58652373
         , train F-1: 0.57111581, test F-1: 0.54004015
iter: 004, train loss: 0.68392199, test loss: 0.65456372
         , train AUC: 0.62754945, test AUC: 0.59633098
         , train F-1: 0.58007239, test F-1: 0.54375426
iter: 005, train loss: 0.67170781, test loss: 0.64192033
         , train AUC: 0.63466739, test AUC: 0.59837844
         , train F-1: 0.57830405, test F-1: 0.53977483
iter: 006, train loss: 0.66125202, test loss: 0.63150382
         , train AUC: 0.63776248, test AUC: 0.59531072
         , train F-1: 0.57090579, test F-1: 0.53713534
iter: 007, train loss: 0.65232283, test loss: 0.62438154
         , train AUC: 0.63895590, test AUC: 0.58775969
         , train F-1: 0.56315694, test F-1: 0.52722899
iter: 008, train loss: 0.64460331, test loss: 0.61823070
         , train AUC: 0.64002632, test AUC: 0.58348405
         , train F-1: 0.55473080, test F-1: 0.52129631
iter: 009, train loss: 0.63693672, test loss: 0.61122096
         , train AUC: 0.64503333, test AUC: 0.58855942
         , train F-1: 0.54855493, test F-1: 0.52244127
iter: 010, train loss: 0.62995893, test loss: 0.60448623
         , train AUC: 0.65293862, test AUC: 0.59470432
         , train F-1: 0.54536215, test F-1: 0.52729381
iter: 011, train loss: 0.62501967, test loss: 0.59809768
         , train AUC: 0.65646231, test AUC: 0.60054249
         , train F-1: 0.54352655, test F-1: 0.52939586
iter: 012, train loss: 0.62048006, test loss: 0.59308290
         , train AUC: 0.65781853, test AUC: 0.60332035
         , train F-1: 0.54506464, test F-1: 0.52761580
iter: 013, train loss: 0.61625499, test loss: 0.58591014
         , train AUC: 0.66194487, test AUC: 0.61523947
         , train F-1: 0.54542197, test F-1: 0.53038992
iter: 014, train loss: 0.61234426, test loss: 0.57947206
         , train AUC: 0.66849923, test AUC: 0.62969962
         , train F-1: 0.54852055, test F-1: 0.55983977
iter: 015, train loss: 0.60872185, test loss: 0.57354909
         , train AUC: 0.67598627, test AUC: 0.64582613
         , train F-1: 0.56818436, test F-1: 0.55800586
iter: 016, train loss: 0.60440844, test loss: 0.56950098
         , train AUC: 0.68607717, test AUC: 0.65642154
         , train F-1: 0.57126817, test F-1: 0.55386150
iter: 017, train loss: 0.59934652, test loss: 0.56620258
         , train AUC: 0.69766929, test AUC: 0.66589542
         , train F-1: 0.57120355, test F-1: 0.55753212
iter: 018, train loss: 0.59519792, test loss: 0.56662625
         , train AUC: 0.70681612, test AUC: 0.66811656
         , train F-1: 0.58498253, test F-1: 0.55847883
iter: 019, train loss: 0.59206271, test loss: 0.56899345
         , train AUC: 0.71369973, test AUC: 0.66610622
         , train F-1: 0.58817507, test F-1: 0.55724910
iter: 020, train loss: 0.58917123, test loss: 0.57057863
         , train AUC: 0.71988741, test AUC: 0.66749478
         , train F-1: 0.59379058, test F-1: 0.56124333
iter: 021, train loss: 0.58634579, test loss: 0.57218629
         , train AUC: 0.72485311, test AUC: 0.66772008
         , train F-1: 0.60427282, test F-1: 0.56616247
iter: 022, train loss: 0.58358675, test loss: 0.57268947
         , train AUC: 0.72912638, test AUC: 0.66661472
         , train F-1: 0.61039061, test F-1: 0.56565841
iter: 023, train loss: 0.58068329, test loss: 0.57289946
         , train AUC: 0.73236707, test AUC: 0.66539758
         , train F-1: 0.61669816, test F-1: 0.56456541
