Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_3_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.76694059, test loss: 0.69630873
         , train AUC: 0.50699530, test AUC: 0.54204013
         , train F-1: 0.22743063, test F-1: 0.32234216
iter: 001, train loss: 0.74813926, test loss: 0.68639195
         , train AUC: 0.53237610, test AUC: 0.56257803
         , train F-1: 0.27753913, test F-1: 0.38762012
iter: 002, train loss: 0.73131853, test loss: 0.67799723
         , train AUC: 0.55786497, test AUC: 0.57623291
         , train F-1: 0.41384560, test F-1: 0.38764395
iter: 003, train loss: 0.71617466, test loss: 0.67089456
         , train AUC: 0.57585089, test AUC: 0.58401078
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 004, train loss: 0.70221108, test loss: 0.66461235
         , train AUC: 0.59609977, test AUC: 0.60466988
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 005, train loss: 0.68929356, test loss: 0.65943098
         , train AUC: 0.61217273, test AUC: 0.62331446
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 006, train loss: 0.67714429, test loss: 0.65543234
         , train AUC: 0.63214216, test AUC: 0.64032638
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 007, train loss: 0.66592669, test loss: 0.65292573
         , train AUC: 0.64859584, test AUC: 0.65109519
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 008, train loss: 0.65568763, test loss: 0.65205687
         , train AUC: 0.66774046, test AUC: 0.66882080
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 009, train loss: 0.64676023, test loss: 0.65336460
         , train AUC: 0.68591358, test AUC: 0.68194905
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 010, train loss: 0.63970566, test loss: 0.65706378
         , train AUC: 0.70014678, test AUC: 0.69124226
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 011, train loss: 0.63463819, test loss: 0.66284198
         , train AUC: 0.71411242, test AUC: 0.70049541
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 012, train loss: 0.63168144, test loss: 0.66928774
         , train AUC: 0.73015225, test AUC: 0.71451735
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 013, train loss: 0.63028806, test loss: 0.67535251
         , train AUC: 0.74377579, test AUC: 0.72445437
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 014, train loss: 0.62951565, test loss: 0.67861837
         , train AUC: 0.75659213, test AUC: 0.73800679
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 015, train loss: 0.62776893, test loss: 0.67845583
         , train AUC: 0.76897161, test AUC: 0.74479527
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 016, train loss: 0.62414265, test loss: 0.67439139
         , train AUC: 0.78053095, test AUC: 0.75172142
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 017, train loss: 0.61837226, test loss: 0.66647214
         , train AUC: 0.78977296, test AUC: 0.75957112
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 018, train loss: 0.61065072, test loss: 0.65690053
         , train AUC: 0.79771925, test AUC: 0.76154874
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 019, train loss: 0.60170853, test loss: 0.64516222
         , train AUC: 0.80335042, test AUC: 0.76776823
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 020, train loss: 0.59181106, test loss: 0.63386697
         , train AUC: 0.80935175, test AUC: 0.77059252
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 021, train loss: 0.58154655, test loss: 0.62206477
         , train AUC: 0.81458600, test AUC: 0.77243342
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 022, train loss: 0.57103139, test loss: 0.61081243
         , train AUC: 0.81922086, test AUC: 0.77543315
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 023, train loss: 0.56059885, test loss: 0.59969139
         , train AUC: 0.82341810, test AUC: 0.77737897
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 024, train loss: 0.54972023, test loss: 0.58977699
         , train AUC: 0.82869883, test AUC: 0.77889970
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 025, train loss: 0.53942323, test loss: 0.58004797
         , train AUC: 0.83140998, test AUC: 0.78179542
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 026, train loss: 0.52851886, test loss: 0.57150906
         , train AUC: 0.83603148, test AUC: 0.78380721
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 027, train loss: 0.51794630, test loss: 0.56335521
         , train AUC: 0.83962899, test AUC: 0.78725902
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 028, train loss: 0.50744653, test loss: 0.55670750
         , train AUC: 0.84419589, test AUC: 0.79084241
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 029, train loss: 0.49808478, test loss: 0.55109072
         , train AUC: 0.84756746, test AUC: 0.79310169
         , train F-1: 0.41370220, test F-1: 0.41201410
iter: 030, train loss: 0.48876891, test loss: 0.54593962
         , train AUC: 0.85177562, test AUC: 0.79381271
         , train F-1: 0.44837757, test F-1: 0.55743898
iter: 031, train loss: 0.48044175, test loss: 0.54086047
         , train AUC: 0.85530213, test AUC: 0.79862510
         , train F-1: 0.61847306, test F-1: 0.66583349
iter: 032, train loss: 0.47258106, test loss: 0.53571230
         , train AUC: 0.85922898, test AUC: 0.80309558
         , train F-1: 0.73022049, test F-1: 0.71013582
iter: 033, train loss: 0.46588114, test loss: 0.53055024
         , train AUC: 0.86199396, test AUC: 0.80457095
         , train F-1: 0.77476750, test F-1: 0.73053083
