Arguments: Namespace(gap=5, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1')
iter: 000, train loss: 0.66657305, test loss: 0.55864275
         , train AUC: 0.54373211, test AUC: 0.68502937
         , train F-1: 0.52322549, test F-1: 0.46795059
iter: 001, train loss: 0.60513753, test loss: 0.54335696
         , train AUC: 0.64625536, test AUC: 0.73209566
         , train F-1: 0.43844130, test F-1: 0.46058197
iter: 002, train loss: 0.58565599, test loss: 0.53287685
         , train AUC: 0.69994480, test AUC: 0.75489455
         , train F-1: 0.43095537, test F-1: 0.50605295
iter: 003, train loss: 0.56668991, test loss: 0.53320074
         , train AUC: 0.72086232, test AUC: 0.76291995
         , train F-1: 0.47982405, test F-1: 0.55563522
iter: 004, train loss: 0.55989361, test loss: 0.52414578
         , train AUC: 0.73269894, test AUC: 0.76830518
         , train F-1: 0.55190432, test F-1: 0.58097361
iter: 005, train loss: 0.54871255, test loss: 0.51153564
         , train AUC: 0.74582767, test AUC: 0.77356824
         , train F-1: 0.58331933, test F-1: 0.60897919
iter: 006, train loss: 0.53758144, test loss: 0.50475866
         , train AUC: 0.75551473, test AUC: 0.77161658
         , train F-1: 0.60613360, test F-1: 0.63467122
iter: 007, train loss: 0.52984095, test loss: 0.50055665
         , train AUC: 0.76326038, test AUC: 0.77552821
         , train F-1: 0.63777112, test F-1: 0.66327186
iter: 008, train loss: 0.52405918, test loss: 0.49703434
         , train AUC: 0.76932950, test AUC: 0.78297640
         , train F-1: 0.66779289, test F-1: 0.68997950
iter: 009, train loss: 0.51832074, test loss: 0.49403083
         , train AUC: 0.77701376, test AUC: 0.78875719
         , train F-1: 0.68859499, test F-1: 0.70065824
iter: 010, train loss: 0.51458788, test loss: 0.48700720
         , train AUC: 0.78255683, test AUC: 0.79498191
         , train F-1: 0.69823125, test F-1: 0.70276593
iter: 011, train loss: 0.50852656, test loss: 0.47827992
         , train AUC: 0.78779842, test AUC: 0.80178292
         , train F-1: 0.70167438, test F-1: 0.70176967
iter: 012, train loss: 0.50081468, test loss: 0.47153479
         , train AUC: 0.79468152, test AUC: 0.80783229
         , train F-1: 0.70030983, test F-1: 0.69579352
iter: 013, train loss: 0.49355432, test loss: 0.46580786
         , train AUC: 0.80202984, test AUC: 0.81437134
         , train F-1: 0.70074667, test F-1: 0.69327399
iter: 014, train loss: 0.48619470, test loss: 0.46170196
         , train AUC: 0.80955402, test AUC: 0.81978920
         , train F-1: 0.70322076, test F-1: 0.70849642
iter: 015, train loss: 0.48078263, test loss: 0.45979092
         , train AUC: 0.81541577, test AUC: 0.82245476
         , train F-1: 0.71395421, test F-1: 0.72159244
iter: 016, train loss: 0.47739449, test loss: 0.44803965
         , train AUC: 0.81946145, test AUC: 0.83165839
         , train F-1: 0.72726208, test F-1: 0.72913850
iter: 017, train loss: 0.47117013, test loss: 0.43754277
         , train AUC: 0.82351084, test AUC: 0.84005574
         , train F-1: 0.72896425, test F-1: 0.73867998
iter: 018, train loss: 0.46525422, test loss: 0.43503854
         , train AUC: 0.82810236, test AUC: 0.84165993
         , train F-1: 0.73186711, test F-1: 0.73895614
iter: 019, train loss: 0.46206442, test loss: 0.43289989
         , train AUC: 0.83091195, test AUC: 0.84392741
         , train F-1: 0.73381555, test F-1: 0.74267352
iter: 020, train loss: 0.45705485, test loss: 0.43410167
         , train AUC: 0.83574761, test AUC: 0.84345619
         , train F-1: 0.73875470, test F-1: 0.74215886
iter: 021, train loss: 0.45281744, test loss: 0.43440306
         , train AUC: 0.84020011, test AUC: 0.84300693
         , train F-1: 0.74102207, test F-1: 0.73895014
iter: 022, train loss: 0.45115569, test loss: 0.42997879
         , train AUC: 0.84168970, test AUC: 0.84692527
         , train F-1: 0.73828839, test F-1: 0.73598889
iter: 023, train loss: 0.44770837, test loss: 0.42982209
         , train AUC: 0.84419346, test AUC: 0.84683863
         , train F-1: 0.73631191, test F-1: 0.73832737
iter: 024, train loss: 0.44422042, test loss: 0.42743802
         , train AUC: 0.84657164, test AUC: 0.84797324
         , train F-1: 0.74068561, test F-1: 0.74294292
iter: 025, train loss: 0.44046623, test loss: 0.42756072
         , train AUC: 0.84879958, test AUC: 0.84720330
         , train F-1: 0.74433675, test F-1: 0.74350200
iter: 026, train loss: 0.43704146, test loss: 0.42772430
         , train AUC: 0.85101074, test AUC: 0.84706249
         , train F-1: 0.74969385, test F-1: 0.74579052
iter: 027, train loss: 0.43273413, test loss: 0.43042043
         , train AUC: 0.85404338, test AUC: 0.84546617
         , train F-1: 0.75366330, test F-1: 0.76031081
iter: 028, train loss: 0.42952630, test loss: 0.42902285
         , train AUC: 0.85636706, test AUC: 0.84693098
         , train F-1: 0.76542363, test F-1: 0.76203685
iter: 029, train loss: 0.42687616, test loss: 0.42605335
         , train AUC: 0.85827023, test AUC: 0.84935630
         , train F-1: 0.76958838, test F-1: 0.76662293
iter: 030, train loss: 0.42281568, test loss: 0.42284009
         , train AUC: 0.86082810, test AUC: 0.85173463
         , train F-1: 0.77046806, test F-1: 0.76657147
iter: 031, train loss: 0.42079741, test loss: 0.42184564
         , train AUC: 0.86207009, test AUC: 0.85240091
         , train F-1: 0.76955994, test F-1: 0.76133097
iter: 032, train loss: 0.41656879, test loss: 0.42237911
         , train AUC: 0.86551980, test AUC: 0.85194135
         , train F-1: 0.76990505, test F-1: 0.76086407
iter: 033, train loss: 0.41401976, test loss: 0.42341411
         , train AUC: 0.86770085, test AUC: 0.85151345
         , train F-1: 0.77180323, test F-1: 0.76172889
iter: 034, train loss: 0.41208780, test loss: 0.42238563
         , train AUC: 0.86923077, test AUC: 0.85248219
         , train F-1: 0.77570894, test F-1: 0.76086836
iter: 035, train loss: 0.40957811, test loss: 0.41790384
         , train AUC: 0.87080164, test AUC: 0.85545981
         , train F-1: 0.77808398, test F-1: 0.76477075
iter: 036, train loss: 0.40669620, test loss: 0.41458130
         , train AUC: 0.87261570, test AUC: 0.85753060
         , train F-1: 0.77936442, test F-1: 0.76783143
iter: 037, train loss: 0.40352428, test loss: 0.41168687
         , train AUC: 0.87467764, test AUC: 0.85983463
         , train F-1: 0.78442149, test F-1: 0.77028153
iter: 038, train loss: 0.39966682, test loss: 0.41089591
         , train AUC: 0.87772607, test AUC: 0.86016494
         , train F-1: 0.78730069, test F-1: 0.76864361
iter: 039, train loss: 0.39720717, test loss: 0.41132781
         , train AUC: 0.87919679, test AUC: 0.86036879
         , train F-1: 0.78798036, test F-1: 0.77262879
iter: 040, train loss: 0.39605939, test loss: 0.40710062
         , train AUC: 0.88083976, test AUC: 0.86275256
         , train F-1: 0.79507917, test F-1: 0.77205488
iter: 041, train loss: 0.39136812, test loss: 0.40888461
         , train AUC: 0.88326055, test AUC: 0.86167478
         , train F-1: 0.79581867, test F-1: 0.77579433
iter: 042, train loss: 0.38787127, test loss: 0.41551051
         , train AUC: 0.88557154, test AUC: 0.85789853
         , train F-1: 0.79798043, test F-1: 0.76976288
iter: 043, train loss: 0.38760579, test loss: 0.41597044
         , train AUC: 0.88601069, test AUC: 0.85812843
         , train F-1: 0.79933468, test F-1: 0.76475498
iter: 044, train loss: 0.38690042, test loss: 0.41503567
         , train AUC: 0.88616586, test AUC: 0.85939758
         , train F-1: 0.79749355, test F-1: 0.77187791
iter: 045, train loss: 0.38210016, test loss: 0.41164255
         , train AUC: 0.88970361, test AUC: 0.86163017
         , train F-1: 0.80522546, test F-1: 0.77677633
iter: 046, train loss: 0.37953228, test loss: 0.41516393
         , train AUC: 0.89139923, test AUC: 0.85877715
         , train F-1: 0.80740303, test F-1: 0.76627702
iter: 047, train loss: 0.37934834, test loss: 0.41871059
         , train AUC: 0.89157783, test AUC: 0.85708957
         , train F-1: 0.80151720, test F-1: 0.76644703
iter: 048, train loss: 0.37484089, test loss: 0.42072326
         , train AUC: 0.89419067, test AUC: 0.85688358
         , train F-1: 0.80417207, test F-1: 0.76972539
iter: 049, train loss: 0.37023339, test loss: 0.42115495
         , train AUC: 0.89703598, test AUC: 0.85667656
         , train F-1: 0.81200690, test F-1: 0.76849337
iter: 050, train loss: 0.36969462, test loss: 0.41327730
         , train AUC: 0.89654704, test AUC: 0.86099692
         , train F-1: 0.81054429, test F-1: 0.77485658
iter: 051, train loss: 0.36540985, test loss: 0.41600767
         , train AUC: 0.89922912, test AUC: 0.86000301
         , train F-1: 0.81449018, test F-1: 0.77520084
iter: 052, train loss: 0.36359915, test loss: 0.41538298
         , train AUC: 0.90046115, test AUC: 0.86018202
         , train F-1: 0.81753196, test F-1: 0.77435878
iter: 053, train loss: 0.36191612, test loss: 0.41618389
         , train AUC: 0.90137954, test AUC: 0.85986826
         , train F-1: 0.81890965, test F-1: 0.77830916
iter: 054, train loss: 0.36120188, test loss: 0.40948743
         , train AUC: 0.90276759, test AUC: 0.86263370
         , train F-1: 0.82036759, test F-1: 0.76734547
iter: 055, train loss: 0.35910061, test loss: 0.42077249
         , train AUC: 0.90400185, test AUC: 0.85818360
         , train F-1: 0.81485883, test F-1: 0.76928964
iter: 056, train loss: 0.35910293, test loss: 0.41206378
         , train AUC: 0.90372046, test AUC: 0.86153428
         , train F-1: 0.81777954, test F-1: 0.76895663
iter: 057, train loss: 0.35641998, test loss: 0.41943413
         , train AUC: 0.90427348, test AUC: 0.85830046
         , train F-1: 0.81605947, test F-1: 0.77213004
iter: 058, train loss: 0.35150421, test loss: 0.42024833
         , train AUC: 0.90681366, test AUC: 0.86044413
         , train F-1: 0.82758783, test F-1: 0.77638309
iter: 059, train loss: 0.35059422, test loss: 0.41019717
         , train AUC: 0.90908752, test AUC: 0.86462406
         , train F-1: 0.82817528, test F-1: 0.77276432
iter: 060, train loss: 0.35688001, test loss: 0.41983569
         , train AUC: 0.90636978, test AUC: 0.86083287
         , train F-1: 0.81450212, test F-1: 0.77850458
iter: 061, train loss: 0.34898308, test loss: 0.42768708
         , train AUC: 0.90966631, test AUC: 0.85693085
         , train F-1: 0.82732719, test F-1: 0.77257238
iter: 062, train loss: 0.34729081, test loss: 0.41842476
         , train AUC: 0.91111016, test AUC: 0.86116106
         , train F-1: 0.83152616, test F-1: 0.76504226
iter: 063, train loss: 0.35574877, test loss: 0.41857421
         , train AUC: 0.90604075, test AUC: 0.86185442
         , train F-1: 0.81860001, test F-1: 0.77410394
iter: 064, train loss: 0.34350306, test loss: 0.42339897
         , train AUC: 0.91108306, test AUC: 0.86313270
         , train F-1: 0.83295060, test F-1: 0.78299056
iter: 065, train loss: 0.34793323, test loss: 0.41233137
         , train AUC: 0.91165628, test AUC: 0.86446011
         , train F-1: 0.83072405, test F-1: 0.76787730
iter: 066, train loss: 0.34696987, test loss: 0.40998113
         , train AUC: 0.91311058, test AUC: 0.86322648
         , train F-1: 0.81859757, test F-1: 0.77674135
iter: 067, train loss: 0.33447137, test loss: 0.43150023
         , train AUC: 0.91665693, test AUC: 0.86110960
         , train F-1: 0.83444969, test F-1: 0.77478273
iter: 068, train loss: 0.34601122, test loss: 0.40553787
         , train AUC: 0.91469600, test AUC: 0.87038777
         , train F-1: 0.83408291, test F-1: 0.78359510
iter: 069, train loss: 0.33953041, test loss: 0.40746042
         , train AUC: 0.91347762, test AUC: 0.86943291
         , train F-1: 0.82772303, test F-1: 0.78027251
iter: 070, train loss: 0.33451101, test loss: 0.41118205
         , train AUC: 0.91559505, test AUC: 0.87006681
         , train F-1: 0.83121457, test F-1: 0.78338500
iter: 071, train loss: 0.33752897, test loss: 0.39666414
         , train AUC: 0.91530369, test AUC: 0.87380878
         , train F-1: 0.83227077, test F-1: 0.78077209
iter: 072, train loss: 0.32823980, test loss: 0.39658993
         , train AUC: 0.91897844, test AUC: 0.87379206
         , train F-1: 0.83282337, test F-1: 0.77998054
iter: 073, train loss: 0.33093131, test loss: 0.40559271
         , train AUC: 0.91765423, test AUC: 0.87215315
         , train F-1: 0.83044672, test F-1: 0.78385209
iter: 074, train loss: 0.32840887, test loss: 0.40063789
         , train AUC: 0.92005114, test AUC: 0.87155674
         , train F-1: 0.83753462, test F-1: 0.78174044
iter: 075, train loss: 0.32187006, test loss: 0.39833155
         , train AUC: 0.92234417, test AUC: 0.87227507
         , train F-1: 0.83707018, test F-1: 0.78206567
iter: 076, train loss: 0.32268402, test loss: 0.40748435
         , train AUC: 0.92213296, test AUC: 0.86945538
         , train F-1: 0.83306356, test F-1: 0.78026496
iter: 077, train loss: 0.32147151, test loss: 0.40658060
         , train AUC: 0.92230425, test AUC: 0.87132812
         , train F-1: 0.83957861, test F-1: 0.78323659
iter: 078, train loss: 0.31786376, test loss: 0.40584901
         , train AUC: 0.92387248, test AUC: 0.87312911
         , train F-1: 0.84273375, test F-1: 0.78533079
iter: 079, train loss: 0.31519771, test loss: 0.40990740
         , train AUC: 0.92491527, test AUC: 0.87178096
         , train F-1: 0.84405863, test F-1: 0.78339606
iter: 080, train loss: 0.31267193, test loss: 0.40077704
         , train AUC: 0.92657085, test AUC: 0.87393558
         , train F-1: 0.84480135, test F-1: 0.78364183
iter: 081, train loss: 0.31309518, test loss: 0.39264026
         , train AUC: 0.92649450, test AUC: 0.87716867
         , train F-1: 0.84336486, test F-1: 0.78539224
iter: 082, train loss: 0.31174347, test loss: 0.40058455
         , train AUC: 0.92727245, test AUC: 0.87753010
         , train F-1: 0.84298281, test F-1: 0.79389604
iter: 083, train loss: 0.31113327, test loss: 0.40261155
         , train AUC: 0.92752124, test AUC: 0.87705699
         , train F-1: 0.84857483, test F-1: 0.78635785
iter: 084, train loss: 0.30894834, test loss: 0.40922388
         , train AUC: 0.92761126, test AUC: 0.87369251
         , train F-1: 0.84655638, test F-1: 0.78354624
