Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104', run_fold=1, verbose=0)
iter: 000, train loss: 0.07902341, test loss: 0.08996373
         , train AUC: 0.99377167, test AUC: 0.99502337
         , train F-1: 0.96058242, test F-1: 0.95933990
iter: 001, train loss: 0.07831856, test loss: 0.08041850
         , train AUC: 0.99380715, test AUC: 0.99551236
         , train F-1: 0.95817347, test F-1: 0.96508287
iter: 002, train loss: 0.07308862, test loss: 0.07865304
         , train AUC: 0.99445190, test AUC: 0.99538304
         , train F-1: 0.96031811, test F-1: 0.96503076
iter: 003, train loss: 0.07609629, test loss: 0.08513145
         , train AUC: 0.99438279, test AUC: 0.99523699
         , train F-1: 0.95933388, test F-1: 0.96308742
iter: 004, train loss: 0.07099482, test loss: 0.08601950
         , train AUC: 0.99467386, test AUC: 0.99536255
         , train F-1: 0.96303593, test F-1: 0.96423365
iter: 005, train loss: 0.07118140, test loss: 0.07626604
         , train AUC: 0.99465104, test AUC: 0.99611546
         , train F-1: 0.96297448, test F-1: 0.96562403
iter: 006, train loss: 0.06838556, test loss: 0.07279938
         , train AUC: 0.99505217, test AUC: 0.99626604
         , train F-1: 0.96497917, test F-1: 0.96739884
iter: 007, train loss: 0.06756134, test loss: 0.07732764
         , train AUC: 0.99553982, test AUC: 0.99590213
         , train F-1: 0.96439960, test F-1: 0.96682173
iter: 008, train loss: 0.06295315, test loss: 0.07931786
         , train AUC: 0.99579892, test AUC: 0.99560206
         , train F-1: 0.96736101, test F-1: 0.96513435
iter: 009, train loss: 0.06305585, test loss: 0.07830926
         , train AUC: 0.99592812, test AUC: 0.99539242
         , train F-1: 0.96654126, test F-1: 0.96368071
iter: 010, train loss: 0.06226453, test loss: 0.07757384
         , train AUC: 0.99612469, test AUC: 0.99550291
         , train F-1: 0.96754076, test F-1: 0.96336211
iter: 011, train loss: 0.06391228, test loss: 0.07677400
         , train AUC: 0.99615271, test AUC: 0.99567534
         , train F-1: 0.96722056, test F-1: 0.96439690
iter: 012, train loss: 0.05968750, test loss: 0.07860503
         , train AUC: 0.99641455, test AUC: 0.99579340
         , train F-1: 0.96897830, test F-1: 0.96408211
iter: 013, train loss: 0.05858786, test loss: 0.07620601
         , train AUC: 0.99652212, test AUC: 0.99594618
         , train F-1: 0.96979810, test F-1: 0.96472935
iter: 014, train loss: 0.05593221, test loss: 0.08534387
         , train AUC: 0.99680392, test AUC: 0.99531159
         , train F-1: 0.97201760, test F-1: 0.95926566
iter: 015, train loss: 0.05800828, test loss: 0.08004183
         , train AUC: 0.99665762, test AUC: 0.99555982
         , train F-1: 0.97029790, test F-1: 0.96277245
iter: 016, train loss: 0.05342717, test loss: 0.07805680
         , train AUC: 0.99712769, test AUC: 0.99552997
         , train F-1: 0.97240401, test F-1: 0.96402795
iter: 017, train loss: 0.05540222, test loss: 0.07870799
         , train AUC: 0.99686965, test AUC: 0.99545288
         , train F-1: 0.97175049, test F-1: 0.96299088
iter: 018, train loss: 0.05306029, test loss: 0.07983896
         , train AUC: 0.99714029, test AUC: 0.99527942
         , train F-1: 0.97299290, test F-1: 0.96376504
iter: 019, train loss: 0.05048627, test loss: 0.08853528
         , train AUC: 0.99731529, test AUC: 0.99457512
         , train F-1: 0.97364852, test F-1: 0.96031056
iter: 020, train loss: 0.05077128, test loss: 0.08937843
         , train AUC: 0.99724500, test AUC: 0.99463155
         , train F-1: 0.97404281, test F-1: 0.95950332
iter: 021, train loss: 0.05162179, test loss: 0.08516297
         , train AUC: 0.99718340, test AUC: 0.99483936
         , train F-1: 0.97265746, test F-1: 0.96443385
iter: 022, train loss: 0.04954118, test loss: 0.08854311
         , train AUC: 0.99738546, test AUC: 0.99461794
         , train F-1: 0.97337293, test F-1: 0.96315707
iter: 023, train loss: 0.05037526, test loss: 0.09053420
         , train AUC: 0.99743253, test AUC: 0.99436845
         , train F-1: 0.97145501, test F-1: 0.96310370
iter: 024, train loss: 0.04962641, test loss: 0.09087162
         , train AUC: 0.99749377, test AUC: 0.99413194
         , train F-1: 0.97199950, test F-1: 0.96493112
iter: 025, train loss: 0.04829993, test loss: 0.08996689
         , train AUC: 0.99755481, test AUC: 0.99424670
         , train F-1: 0.97436608, test F-1: 0.96581258
iter: 026, train loss: 0.04648406, test loss: 0.08907367
         , train AUC: 0.99772505, test AUC: 0.99455570
         , train F-1: 0.97748175, test F-1: 0.96688983
iter: 027, train loss: 0.04591399, test loss: 0.08618674
         , train AUC: 0.99781548, test AUC: 0.99502476
         , train F-1: 0.97787170, test F-1: 0.96753502
iter: 028, train loss: 0.04464453, test loss: 0.08397614
         , train AUC: 0.99791923, test AUC: 0.99513480
         , train F-1: 0.97776483, test F-1: 0.96824509
iter: 029, train loss: 0.04268423, test loss: 0.08467349
         , train AUC: 0.99800799, test AUC: 0.99512048
         , train F-1: 0.97908207, test F-1: 0.96609820
iter: 030, train loss: 0.04298646, test loss: 0.08827071
         , train AUC: 0.99798044, test AUC: 0.99477826
         , train F-1: 0.97783220, test F-1: 0.96587267
iter: 031, train loss: 0.04285742, test loss: 0.08266565
         , train AUC: 0.99801647, test AUC: 0.99515996
         , train F-1: 0.97781909, test F-1: 0.96960708
iter: 032, train loss: 0.04286844, test loss: 0.09089932
         , train AUC: 0.99804207, test AUC: 0.99466434
         , train F-1: 0.97708792, test F-1: 0.96259969
iter: 033, train loss: 0.04285372, test loss: 0.08573398
         , train AUC: 0.99800644, test AUC: 0.99509300
         , train F-1: 0.97804602, test F-1: 0.96338033
iter: 034, train loss: 0.04268594, test loss: 0.08214904
         , train AUC: 0.99803645, test AUC: 0.99542232
         , train F-1: 0.97779490, test F-1: 0.96185909
iter: 035, train loss: 0.04188421, test loss: 0.08660670
         , train AUC: 0.99807669, test AUC: 0.99502097
         , train F-1: 0.97865333, test F-1: 0.95968285
iter: 036, train loss: 0.04207363, test loss: 0.08720919
         , train AUC: 0.99805091, test AUC: 0.99477506
         , train F-1: 0.97886613, test F-1: 0.96036703
iter: 037, train loss: 0.04187167, test loss: 0.08721499
         , train AUC: 0.99803938, test AUC: 0.99474920
         , train F-1: 0.97915970, test F-1: 0.96175341
iter: 038, train loss: 0.04114818, test loss: 0.08818524
         , train AUC: 0.99812807, test AUC: 0.99486920
         , train F-1: 0.97934311, test F-1: 0.96074635
iter: 039, train loss: 0.04034070, test loss: 0.08753201
         , train AUC: 0.99822128, test AUC: 0.99500158
         , train F-1: 0.97905196, test F-1: 0.96176977
iter: 040, train loss: 0.03947395, test loss: 0.08813698
         , train AUC: 0.99833326, test AUC: 0.99483107
         , train F-1: 0.97914274, test F-1: 0.96186953
iter: 041, train loss: 0.03907662, test loss: 0.09076892
         , train AUC: 0.99835031, test AUC: 0.99457484
         , train F-1: 0.97960527, test F-1: 0.96084880
iter: 042, train loss: 0.03939271, test loss: 0.08886628
         , train AUC: 0.99832370, test AUC: 0.99477258
         , train F-1: 0.97984752, test F-1: 0.96256375
iter: 043, train loss: 0.03828644, test loss: 0.08764494
         , train AUC: 0.99839722, test AUC: 0.99473702
         , train F-1: 0.98016420, test F-1: 0.96412012
iter: 044, train loss: 0.03768928, test loss: 0.08727239
         , train AUC: 0.99841222, test AUC: 0.99466281
         , train F-1: 0.98112583, test F-1: 0.96602503
iter: 045, train loss: 0.03665876, test loss: 0.08820099
         , train AUC: 0.99848961, test AUC: 0.99459621
         , train F-1: 0.98174947, test F-1: 0.96545705
iter: 046, train loss: 0.03586865, test loss: 0.09119225
         , train AUC: 0.99855531, test AUC: 0.99432324
         , train F-1: 0.98175230, test F-1: 0.96552367
iter: 047, train loss: 0.03578169, test loss: 0.09005636
         , train AUC: 0.99856891, test AUC: 0.99437176
         , train F-1: 0.98142484, test F-1: 0.96625980
iter: 048, train loss: 0.03445068, test loss: 0.08800560
         , train AUC: 0.99864215, test AUC: 0.99457915
         , train F-1: 0.98221733, test F-1: 0.96673191
iter: 049, train loss: 0.03355146, test loss: 0.08763791
         , train AUC: 0.99869022, test AUC: 0.99464587
         , train F-1: 0.98272304, test F-1: 0.96658349
iter: 050, train loss: 0.03351154, test loss: 0.08738091
         , train AUC: 0.99871290, test AUC: 0.99468838
         , train F-1: 0.98317802, test F-1: 0.96719489
iter: 051, train loss: 0.03245014, test loss: 0.08750635
         , train AUC: 0.99875489, test AUC: 0.99479457
         , train F-1: 0.98397998, test F-1: 0.96762417
iter: 052, train loss: 0.03138951, test loss: 0.08640267
         , train AUC: 0.99880505, test AUC: 0.99484602
         , train F-1: 0.98529228, test F-1: 0.96910814
iter: 053, train loss: 0.02967981, test loss: 0.08783266
         , train AUC: 0.99890234, test AUC: 0.99476951
         , train F-1: 0.98613102, test F-1: 0.97074666
iter: 054, train loss: 0.03193381, test loss: 0.10091459
         , train AUC: 0.99881993, test AUC: 0.99393372
         , train F-1: 0.98375768, test F-1: 0.95981929
iter: 055, train loss: 0.03525317, test loss: 0.10168160
         , train AUC: 0.99865211, test AUC: 0.99348757
         , train F-1: 0.98123210, test F-1: 0.95796240
iter: 056, train loss: 0.03485033, test loss: 0.10962153
         , train AUC: 0.99857730, test AUC: 0.99328743
         , train F-1: 0.98123191, test F-1: 0.95394172
iter: 057, train loss: 0.03702874, test loss: 0.10251510
         , train AUC: 0.99854206, test AUC: 0.99400370
         , train F-1: 0.98083458, test F-1: 0.95575467
iter: 058, train loss: 0.03561064, test loss: 0.10340550
         , train AUC: 0.99876070, test AUC: 0.99363806
         , train F-1: 0.98011437, test F-1: 0.95863917
iter: 059, train loss: 0.03585926, test loss: 0.10016634
         , train AUC: 0.99858837, test AUC: 0.99391007
         , train F-1: 0.98183406, test F-1: 0.96069183
iter: 060, train loss: 0.03580390, test loss: 0.09397789
         , train AUC: 0.99858690, test AUC: 0.99452877
         , train F-1: 0.98228234, test F-1: 0.96431965
iter: 061, train loss: 0.03411341, test loss: 0.09224221
         , train AUC: 0.99873326, test AUC: 0.99473927
         , train F-1: 0.98327866, test F-1: 0.96660130
iter: 062, train loss: 0.03285239, test loss: 0.09372553
         , train AUC: 0.99881076, test AUC: 0.99487765
         , train F-1: 0.98353001, test F-1: 0.96652375
iter: 063, train loss: 0.03242996, test loss: 0.09329315
         , train AUC: 0.99888764, test AUC: 0.99476344
         , train F-1: 0.98452753, test F-1: 0.96738129
iter: 064, train loss: 0.03164476, test loss: 0.11229441
         , train AUC: 0.99890908, test AUC: 0.99316246
         , train F-1: 0.98437578, test F-1: 0.95622963
iter: 065, train loss: 0.03652307, test loss: 0.11276187
         , train AUC: 0.99870921, test AUC: 0.99274653
         , train F-1: 0.98170835, test F-1: 0.95420648
iter: 066, train loss: 0.03623576, test loss: 0.11694535
         , train AUC: 0.99859671, test AUC: 0.99228416
         , train F-1: 0.98104574, test F-1: 0.95043705
iter: 067, train loss: 0.03781849, test loss: 0.10939077
         , train AUC: 0.99855528, test AUC: 0.99331208
         , train F-1: 0.98033522, test F-1: 0.95507604
iter: 068, train loss: 0.03502879, test loss: 0.10559192
         , train AUC: 0.99874324, test AUC: 0.99382250
         , train F-1: 0.98206379, test F-1: 0.95853774
iter: 069, train loss: 0.03567914, test loss: 0.09902940
         , train AUC: 0.99871900, test AUC: 0.99439970
         , train F-1: 0.98141986, test F-1: 0.96270127
iter: 070, train loss: 0.03375596, test loss: 0.08829929
         , train AUC: 0.99876543, test AUC: 0.99515264
         , train F-1: 0.98321025, test F-1: 0.96863383
iter: 071, train loss: 0.03254203, test loss: 0.08937173
         , train AUC: 0.99880679, test AUC: 0.99506188
         , train F-1: 0.98327427, test F-1: 0.96918306
iter: 072, train loss: 0.03284427, test loss: 0.08912832
         , train AUC: 0.99884221, test AUC: 0.99483596
         , train F-1: 0.98279748, test F-1: 0.96932462
iter: 073, train loss: 0.03065704, test loss: 0.09822033
         , train AUC: 0.99891982, test AUC: 0.99466810
         , train F-1: 0.98409167, test F-1: 0.96594579
iter: 074, train loss: 0.03106716, test loss: 0.09547980
         , train AUC: 0.99894996, test AUC: 0.99456494
         , train F-1: 0.98430421, test F-1: 0.96633161
iter: 075, train loss: 0.02996565, test loss: 0.13092363
         , train AUC: 0.99899450, test AUC: 0.99230906
         , train F-1: 0.98448863, test F-1: 0.95371275
iter: 076, train loss: 0.04923829, test loss: 0.09664179
         , train AUC: 0.99817153, test AUC: 0.99367108
         , train F-1: 0.97430174, test F-1: 0.96172463
iter: 077, train loss: 0.04020292, test loss: 0.09641489
         , train AUC: 0.99844148, test AUC: 0.99409578
         , train F-1: 0.97815205, test F-1: 0.95857628
iter: 078, train loss: 0.04369868, test loss: 0.10243008
         , train AUC: 0.99833988, test AUC: 0.99388374
         , train F-1: 0.97575269, test F-1: 0.95800299
iter: 079, train loss: 0.04618793, test loss: 0.09301572
         , train AUC: 0.99794674, test AUC: 0.99441810
         , train F-1: 0.97422324, test F-1: 0.96127716
iter: 080, train loss: 0.03921543, test loss: 0.09503257
         , train AUC: 0.99849008, test AUC: 0.99412369
         , train F-1: 0.97897014, test F-1: 0.95922437
iter: 081, train loss: 0.04637355, test loss: 0.11149222
         , train AUC: 0.99807151, test AUC: 0.99375263
         , train F-1: 0.97565790, test F-1: 0.95678112
iter: 082, train loss: 0.04983643, test loss: 0.10833488
         , train AUC: 0.99800716, test AUC: 0.99370002
         , train F-1: 0.97320646, test F-1: 0.95661431
iter: 083, train loss: 0.04607403, test loss: 0.09884533
         , train AUC: 0.99798798, test AUC: 0.99397774
         , train F-1: 0.97528101, test F-1: 0.95708965
iter: 084, train loss: 0.05074164, test loss: 0.09758532
         , train AUC: 0.99776570, test AUC: 0.99424998
         , train F-1: 0.97363565, test F-1: 0.95747938
iter: 085, train loss: 0.04319073, test loss: 0.10699505
         , train AUC: 0.99799852, test AUC: 0.99382217
         , train F-1: 0.97686887, test F-1: 0.95635452
iter: 086, train loss: 0.04685701, test loss: 0.09869450
         , train AUC: 0.99795313, test AUC: 0.99402090
         , train F-1: 0.97501307, test F-1: 0.95888469
iter: 087, train loss: 0.04194079, test loss: 0.09663977
         , train AUC: 0.99824940, test AUC: 0.99398230
         , train F-1: 0.97730761, test F-1: 0.95861112
iter: 088, train loss: 0.04394224, test loss: 0.10245230
         , train AUC: 0.99821986, test AUC: 0.99362530
         , train F-1: 0.97642784, test F-1: 0.95797651
iter: 089, train loss: 0.03871610, test loss: 0.10922662
         , train AUC: 0.99854957, test AUC: 0.99324266
         , train F-1: 0.97920268, test F-1: 0.95517058
iter: 090, train loss: 0.04181740, test loss: 0.10206882
         , train AUC: 0.99839177, test AUC: 0.99354036
         , train F-1: 0.97700003, test F-1: 0.95683354
iter: 091, train loss: 0.03846703, test loss: 0.10186403
         , train AUC: 0.99852912, test AUC: 0.99368390
         , train F-1: 0.97954990, test F-1: 0.95808648
iter: 092, train loss: 0.03906577, test loss: 0.09768870
         , train AUC: 0.99851466, test AUC: 0.99405787
         , train F-1: 0.97970147, test F-1: 0.96215769
iter: 093, train loss: 0.03589698, test loss: 0.10536648
         , train AUC: 0.99868913, test AUC: 0.99349343
         , train F-1: 0.98095253, test F-1: 0.96299572
iter: 094, train loss: 0.03771871, test loss: 0.10626892
         , train AUC: 0.99858689, test AUC: 0.99312630
         , train F-1: 0.97880652, test F-1: 0.96466207
iter: 095, train loss: 0.03729740, test loss: 0.11151077
         , train AUC: 0.99853626, test AUC: 0.99285336
         , train F-1: 0.98004440, test F-1: 0.95873428
iter: 096, train loss: 0.03526400, test loss: 0.11286256
         , train AUC: 0.99862999, test AUC: 0.99305508
         , train F-1: 0.98226263, test F-1: 0.95694233
iter: 097, train loss: 0.03372436, test loss: 0.10920505
         , train AUC: 0.99872187, test AUC: 0.99346458
         , train F-1: 0.98252804, test F-1: 0.96037585
iter: 098, train loss: 0.03561148, test loss: 0.10545660
         , train AUC: 0.99864636, test AUC: 0.99356470
         , train F-1: 0.98141720, test F-1: 0.95887414
iter: 099, train loss: 0.03275824, test loss: 0.10509466
         , train AUC: 0.99885045, test AUC: 0.99350378
         , train F-1: 0.98170747, test F-1: 0.95581887
iter: 100, train loss: 0.03441790, test loss: 0.10198951
         , train AUC: 0.99876847, test AUC: 0.99386340
         , train F-1: 0.98076389, test F-1: 0.96555470
iter: 101, train loss: 0.03181643, test loss: 0.11090451
         , train AUC: 0.99893639, test AUC: 0.99330010
         , train F-1: 0.98303694, test F-1: 0.96037789
iter: 102, train loss: 0.03069483, test loss: 0.11392403
         , train AUC: 0.99898541, test AUC: 0.99291424
         , train F-1: 0.98388633, test F-1: 0.95845452
iter: 103, train loss: 0.03080719, test loss: 0.11288123
         , train AUC: 0.99894771, test AUC: 0.99274038
         , train F-1: 0.98399820, test F-1: 0.95849939
iter: 104, train loss: 0.03165071, test loss: 0.11189968
         , train AUC: 0.99883744, test AUC: 0.99291743
         , train F-1: 0.98438645, test F-1: 0.95808359
iter: 105, train loss: 0.03035078, test loss: 0.10833509
         , train AUC: 0.99892689, test AUC: 0.99351917
         , train F-1: 0.98448037, test F-1: 0.96039180
iter: 106, train loss: 0.02904737, test loss: 0.10924818
         , train AUC: 0.99895591, test AUC: 0.99358727
         , train F-1: 0.98551169, test F-1: 0.96063394
iter: 107, train loss: 0.03067520, test loss: 0.10586385
         , train AUC: 0.99890662, test AUC: 0.99319034
         , train F-1: 0.98458444, test F-1: 0.96383860
iter: 108, train loss: 0.03134300, test loss: 0.10655124
         , train AUC: 0.99880366, test AUC: 0.99324698
         , train F-1: 0.98345778, test F-1: 0.96159871
iter: 109, train loss: 0.03023455, test loss: 0.11103048
         , train AUC: 0.99894385, test AUC: 0.99314220
         , train F-1: 0.98378100, test F-1: 0.95979593
iter: 110, train loss: 0.02836406, test loss: 0.11179750
         , train AUC: 0.99905891, test AUC: 0.99331850
         , train F-1: 0.98625357, test F-1: 0.95675753
iter: 111, train loss: 0.02842460, test loss: 0.11523009
         , train AUC: 0.99905507, test AUC: 0.99299662
         , train F-1: 0.98570432, test F-1: 0.95647146
iter: 112, train loss: 0.02955900, test loss: 0.11975721
         , train AUC: 0.99900589, test AUC: 0.99252803
         , train F-1: 0.98512253, test F-1: 0.95314984
iter: 113, train loss: 0.02859316, test loss: 0.11719617
