Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.67677724, test loss: 0.62855709
         , train AUC: 0.50232160, test AUC: 0.43822902
         , train F-1: 0.51061789, test F-1: 0.47669444
iter: 001, train loss: 0.60892886, test loss: 0.59739941
         , train AUC: 0.52719874, test AUC: 0.47250956
         , train F-1: 0.49092644, test F-1: 0.43260079
iter: 002, train loss: 0.57295394, test loss: 0.57675540
         , train AUC: 0.56665984, test AUC: 0.54172580
         , train F-1: 0.44807320, test F-1: 0.43271962
iter: 003, train loss: 0.55143702, test loss: 0.56680167
         , train AUC: 0.59327524, test AUC: 0.58102107
         , train F-1: 0.44083383, test F-1: 0.42588809
iter: 004, train loss: 0.53925508, test loss: 0.56753933
         , train AUC: 0.61096956, test AUC: 0.58905385
         , train F-1: 0.43302054, test F-1: 0.42503479
iter: 005, train loss: 0.53394985, test loss: 0.57414132
         , train AUC: 0.62631669, test AUC: 0.59475237
         , train F-1: 0.43273952, test F-1: 0.42503479
iter: 006, train loss: 0.53461254, test loss: 0.57933015
         , train AUC: 0.63497384, test AUC: 0.60006038
         , train F-1: 0.43281968, test F-1: 0.42451261
iter: 007, train loss: 0.53396928, test loss: 0.57898593
         , train AUC: 0.64712227, test AUC: 0.60727639
         , train F-1: 0.43322687, test F-1: 0.42409805
iter: 008, train loss: 0.53052914, test loss: 0.57406008
         , train AUC: 0.65995926, test AUC: 0.62421772
         , train F-1: 0.43417058, test F-1: 0.42557552
iter: 009, train loss: 0.52573752, test loss: 0.56985986
         , train AUC: 0.67373426, test AUC: 0.63392936
         , train F-1: 0.43505989, test F-1: 0.42621024
iter: 010, train loss: 0.52090520, test loss: 0.56580395
         , train AUC: 0.68432078, test AUC: 0.63969651
         , train F-1: 0.44026298, test F-1: 0.43011858
iter: 011, train loss: 0.51837087, test loss: 0.55984068
         , train AUC: 0.69119318, test AUC: 0.65669292
         , train F-1: 0.44585161, test F-1: 0.44274702
iter: 012, train loss: 0.51338768, test loss: 0.55218726
         , train AUC: 0.70674880, test AUC: 0.67722819
         , train F-1: 0.46567477, test F-1: 0.45706449
iter: 013, train loss: 0.50779575, test loss: 0.54652774
         , train AUC: 0.72386606, test AUC: 0.68489809
         , train F-1: 0.49700940, test F-1: 0.48830109
iter: 014, train loss: 0.50411755, test loss: 0.54403001
         , train AUC: 0.72903500, test AUC: 0.68324930
         , train F-1: 0.54172261, test F-1: 0.49187817
iter: 015, train loss: 0.50082332, test loss: 0.54253292
         , train AUC: 0.73083278, test AUC: 0.68616317
         , train F-1: 0.55880483, test F-1: 0.49570386
iter: 016, train loss: 0.49837121, test loss: 0.54237026
         , train AUC: 0.73048279, test AUC: 0.69147194
         , train F-1: 0.56318862, test F-1: 0.49320306
iter: 017, train loss: 0.49496612, test loss: 0.54138166
         , train AUC: 0.73301778, test AUC: 0.69577574
         , train F-1: 0.56464312, test F-1: 0.49557061
iter: 018, train loss: 0.49112082, test loss: 0.53638279
         , train AUC: 0.73868609, test AUC: 0.70798927
         , train F-1: 0.56349755, test F-1: 0.49576226
iter: 019, train loss: 0.48638397, test loss: 0.53111583
         , train AUC: 0.74801162, test AUC: 0.71615945
         , train F-1: 0.55954770, test F-1: 0.49463484
iter: 020, train loss: 0.48136777, test loss: 0.52523863
         , train AUC: 0.75870856, test AUC: 0.72505293
         , train F-1: 0.55462711, test F-1: 0.49297847
iter: 021, train loss: 0.47701970, test loss: 0.52101707
         , train AUC: 0.76825406, test AUC: 0.73125530
         , train F-1: 0.54984695, test F-1: 0.49852834
iter: 022, train loss: 0.47501940, test loss: 0.51726019
         , train AUC: 0.77255422, test AUC: 0.73583653
         , train F-1: 0.55146986, test F-1: 0.49905977
iter: 023, train loss: 0.47192153, test loss: 0.51354223
         , train AUC: 0.77688135, test AUC: 0.74027662
         , train F-1: 0.55260978, test F-1: 0.49907570
iter: 024, train loss: 0.46700850, test loss: 0.50979197
         , train AUC: 0.78229645, test AUC: 0.74511583
         , train F-1: 0.55684874, test F-1: 0.50481999
iter: 025, train loss: 0.46237078, test loss: 0.50576013
         , train AUC: 0.78624014, test AUC: 0.75132815
         , train F-1: 0.56011586, test F-1: 0.50626522
iter: 026, train loss: 0.45793840, test loss: 0.50345534
         , train AUC: 0.79030311, test AUC: 0.75549901
         , train F-1: 0.56193548, test F-1: 0.50537528
iter: 027, train loss: 0.45398313, test loss: 0.49906829
         , train AUC: 0.79536176, test AUC: 0.76118059
         , train F-1: 0.56033399, test F-1: 0.50518769
iter: 028, train loss: 0.44837612, test loss: 0.49177992
         , train AUC: 0.80282046, test AUC: 0.76940260
         , train F-1: 0.56206001, test F-1: 0.50701757
iter: 029, train loss: 0.44262794, test loss: 0.48208714
         , train AUC: 0.81032280, test AUC: 0.78116082
         , train F-1: 0.56640180, test F-1: 0.50844509
iter: 030, train loss: 0.43607906, test loss: 0.47242275
         , train AUC: 0.81927774, test AUC: 0.79217488
         , train F-1: 0.56911639, test F-1: 0.50940341
iter: 031, train loss: 0.43136168, test loss: 0.46643224
         , train AUC: 0.82549290, test AUC: 0.79921210
         , train F-1: 0.57348580, test F-1: 0.50720819
iter: 032, train loss: 0.42515168, test loss: 0.46443254
         , train AUC: 0.83109569, test AUC: 0.80259562
         , train F-1: 0.57857763, test F-1: 0.52530153
iter: 033, train loss: 0.41711003, test loss: 0.46203721
         , train AUC: 0.83878497, test AUC: 0.80829178
         , train F-1: 0.61537385, test F-1: 0.53810552
iter: 034, train loss: 0.40936023, test loss: 0.45502064
         , train AUC: 0.84762422, test AUC: 0.81602407
         , train F-1: 0.62300162, test F-1: 0.55247082
iter: 035, train loss: 0.40118662, test loss: 0.44501913
         , train AUC: 0.85772834, test AUC: 0.82585687
         , train F-1: 0.64334599, test F-1: 0.56665004
iter: 036, train loss: 0.39785734, test loss: 0.43727458
         , train AUC: 0.86220490, test AUC: 0.83618172
         , train F-1: 0.65367726, test F-1: 0.60924430
iter: 037, train loss: 0.39281622, test loss: 0.43402258
         , train AUC: 0.86661089, test AUC: 0.84514126
         , train F-1: 0.68360637, test F-1: 0.61327941
iter: 038, train loss: 0.38990158, test loss: 0.42974514
         , train AUC: 0.86817553, test AUC: 0.85043800
         , train F-1: 0.68338495, test F-1: 0.64728409
iter: 039, train loss: 0.38592938, test loss: 0.42545211
         , train AUC: 0.87238200, test AUC: 0.85123100
         , train F-1: 0.70282906, test F-1: 0.68180808
iter: 040, train loss: 0.38154227, test loss: 0.42289582
         , train AUC: 0.87560713, test AUC: 0.85189307
         , train F-1: 0.72962920, test F-1: 0.68845070
iter: 041, train loss: 0.37808371, test loss: 0.42032328
         , train AUC: 0.87733920, test AUC: 0.85380431
         , train F-1: 0.73753973, test F-1: 0.68759513
iter: 042, train loss: 0.37328562, test loss: 0.41086319
         , train AUC: 0.87965338, test AUC: 0.85927158
         , train F-1: 0.73767802, test F-1: 0.70073400
iter: 043, train loss: 0.36735812, test loss: 0.40508580
         , train AUC: 0.88328337, test AUC: 0.86227620
         , train F-1: 0.74707195, test F-1: 0.70924462
iter: 044, train loss: 0.36201197, test loss: 0.40511620
         , train AUC: 0.88694989, test AUC: 0.86247827
         , train F-1: 0.75288834, test F-1: 0.71660872
iter: 045, train loss: 0.35900390, test loss: 0.40389583
         , train AUC: 0.88856411, test AUC: 0.86412885
