Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190103', run_fold=1, verbose=0)
iter: 000, train loss: 0.68160611, test loss: 0.58940351
         , train AUC: 0.50146336, test AUC: 0.52497312
         , train F-1: 0.49635984, test F-1: 0.46175734
iter: 001, train loss: 0.57944077, test loss: 0.57025403
         , train AUC: 0.53701924, test AUC: 0.54719177
         , train F-1: 0.47337419, test F-1: 0.42661143
iter: 002, train loss: 0.55801678, test loss: 0.56684369
         , train AUC: 0.55357777, test AUC: 0.57831325
         , train F-1: 0.43027064, test F-1: 0.42509792
iter: 003, train loss: 0.55319220, test loss: 0.56362951
         , train AUC: 0.57796912, test AUC: 0.61883283
         , train F-1: 0.42889902, test F-1: 0.42509792
iter: 004, train loss: 0.55039704, test loss: 0.56067032
         , train AUC: 0.61190277, test AUC: 0.63734842
         , train F-1: 0.42935802, test F-1: 0.42509792
iter: 005, train loss: 0.54699814, test loss: 0.55700368
         , train AUC: 0.63359669, test AUC: 0.65990309
         , train F-1: 0.42824994, test F-1: 0.42509792
iter: 006, train loss: 0.54351115, test loss: 0.55208796
         , train AUC: 0.65209481, test AUC: 0.67851221
         , train F-1: 0.42832791, test F-1: 0.42509792
iter: 007, train loss: 0.54026830, test loss: 0.55037147
         , train AUC: 0.66905271, test AUC: 0.67433064
         , train F-1: 0.42832791, test F-1: 0.42509792
iter: 008, train loss: 0.53773594, test loss: 0.54642802
         , train AUC: 0.67304265, test AUC: 0.69314610
         , train F-1: 0.42832791, test F-1: 0.42509792
iter: 009, train loss: 0.53625387, test loss: 0.54095805
         , train AUC: 0.68004196, test AUC: 0.71439020
         , train F-1: 0.42840003, test F-1: 0.42509792
iter: 010, train loss: 0.53247797, test loss: 0.53464550
         , train AUC: 0.69460401, test AUC: 0.73057067
         , train F-1: 0.42840003, test F-1: 0.42509792
iter: 011, train loss: 0.52641249, test loss: 0.52824110
         , train AUC: 0.71413555, test AUC: 0.74580699
         , train F-1: 0.42840003, test F-1: 0.42509792
iter: 012, train loss: 0.52393687, test loss: 0.52341634
         , train AUC: 0.71622795, test AUC: 0.76000649
         , train F-1: 0.42839446, test F-1: 0.42509792
iter: 013, train loss: 0.51971877, test loss: 0.51767367
         , train AUC: 0.72590948, test AUC: 0.77575063
         , train F-1: 0.42846099, test F-1: 0.42509792
iter: 014, train loss: 0.51529115, test loss: 0.51358330
         , train AUC: 0.73471521, test AUC: 0.78720598
         , train F-1: 0.42910388, test F-1: 0.42509792
iter: 015, train loss: 0.51068980, test loss: 0.50917614
         , train AUC: 0.74682833, test AUC: 0.80153103
         , train F-1: 0.42925914, test F-1: 0.42509792
iter: 016, train loss: 0.50549519, test loss: 0.50360459
         , train AUC: 0.76395070, test AUC: 0.81493739
         , train F-1: 0.42912074, test F-1: 0.43492534
iter: 017, train loss: 0.50047100, test loss: 0.49536240
         , train AUC: 0.77888841, test AUC: 0.82774782
         , train F-1: 0.43769778, test F-1: 0.44776917
iter: 018, train loss: 0.49401280, test loss: 0.48630506
         , train AUC: 0.79160890, test AUC: 0.83797362
         , train F-1: 0.44923101, test F-1: 0.48560915
iter: 019, train loss: 0.48691717, test loss: 0.47755599
         , train AUC: 0.80135244, test AUC: 0.85061531
         , train F-1: 0.51028343, test F-1: 0.50425702
iter: 020, train loss: 0.47977391, test loss: 0.47288999
         , train AUC: 0.81469156, test AUC: 0.85633570
         , train F-1: 0.50877944, test F-1: 0.47606008
iter: 021, train loss: 0.47540259, test loss: 0.46671671
         , train AUC: 0.82155835, test AUC: 0.86026748
         , train F-1: 0.46642612, test F-1: 0.47486107
iter: 022, train loss: 0.47014326, test loss: 0.46090430
         , train AUC: 0.82303185, test AUC: 0.86530124
         , train F-1: 0.46557809, test F-1: 0.48473785
iter: 023, train loss: 0.46505567, test loss: 0.45368311
         , train AUC: 0.82483204, test AUC: 0.87176305
         , train F-1: 0.47388013, test F-1: 0.50602248
