Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.81086498, test loss: 0.72816008
         , train AUC: 0.46426059, test AUC: 0.57371290
         , train F-1: 0.31752411, test F-1: 0.40640740
iter: 001, train loss: 0.77752376, test loss: 0.70137334
         , train AUC: 0.48924022, test AUC: 0.60098122
         , train F-1: 0.37733392, test F-1: 0.47634188
iter: 002, train loss: 0.74910355, test loss: 0.67985857
         , train AUC: 0.51222002, test AUC: 0.61739283
         , train F-1: 0.43199445, test F-1: 0.51907322
iter: 003, train loss: 0.72740853, test loss: 0.66308099
         , train AUC: 0.52447658, test AUC: 0.62620456
         , train F-1: 0.46838094, test F-1: 0.54492713
iter: 004, train loss: 0.71098101, test loss: 0.64922661
         , train AUC: 0.53176873, test AUC: 0.63519358
         , train F-1: 0.48965494, test F-1: 0.56376021
iter: 005, train loss: 0.69810295, test loss: 0.64010024
         , train AUC: 0.53571866, test AUC: 0.63482851
         , train F-1: 0.50356710, test F-1: 0.57145128
iter: 006, train loss: 0.68636465, test loss: 0.63374037
         , train AUC: 0.54501105, test AUC: 0.63154813
         , train F-1: 0.51772962, test F-1: 0.59897710
iter: 007, train loss: 0.67697346, test loss: 0.62831789
         , train AUC: 0.55200964, test AUC: 0.62498050
         , train F-1: 0.52608803, test F-1: 0.57143289
iter: 008, train loss: 0.66870600, test loss: 0.62353665
         , train AUC: 0.55822041, test AUC: 0.62395606
         , train F-1: 0.51482249, test F-1: 0.56106746
iter: 009, train loss: 0.66273177, test loss: 0.62081033
         , train AUC: 0.56163358, test AUC: 0.62324646
         , train F-1: 0.50471877, test F-1: 0.54868440
iter: 010, train loss: 0.65833312, test loss: 0.61918736
         , train AUC: 0.56219265, test AUC: 0.62056555
         , train F-1: 0.49730129, test F-1: 0.49696907
iter: 011, train loss: 0.65477020, test loss: 0.61696088
         , train AUC: 0.56254382, test AUC: 0.62079606
         , train F-1: 0.46969088, test F-1: 0.48198675
iter: 012, train loss: 0.65176415, test loss: 0.61473173
         , train AUC: 0.56195934, test AUC: 0.62174628
         , train F-1: 0.46072121, test F-1: 0.47336461
iter: 013, train loss: 0.64904535, test loss: 0.61335403
         , train AUC: 0.56026021, test AUC: 0.62248957
         , train F-1: 0.45238792, test F-1: 0.46187408
iter: 014, train loss: 0.64661372, test loss: 0.61208904
         , train AUC: 0.55984149, test AUC: 0.61840981
         , train F-1: 0.44558213, test F-1: 0.45590920
iter: 015, train loss: 0.64460200, test loss: 0.61084586
         , train AUC: 0.55807350, test AUC: 0.61386782
         , train F-1: 0.44160040, test F-1: 0.45139609
iter: 016, train loss: 0.64283854, test loss: 0.60988587
         , train AUC: 0.55467775, test AUC: 0.61051136
         , train F-1: 0.43874682, test F-1: 0.44703226
iter: 017, train loss: 0.64121842, test loss: 0.60834664
         , train AUC: 0.55174290, test AUC: 0.61144398
         , train F-1: 0.43598692, test F-1: 0.44516949
iter: 018, train loss: 0.63960111, test loss: 0.60714799
         , train AUC: 0.55286438, test AUC: 0.61582980
         , train F-1: 0.43475134, test F-1: 0.44114334
iter: 019, train loss: 0.63786966, test loss: 0.60637337
         , train AUC: 0.55560322, test AUC: 0.61768082
         , train F-1: 0.43373185, test F-1: 0.42038632
iter: 020, train loss: 0.63623691, test loss: 0.60555154
         , train AUC: 0.56014573, test AUC: 0.62189516
         , train F-1: 0.41842029, test F-1: 0.42040064
iter: 021, train loss: 0.63483042, test loss: 0.60487187
         , train AUC: 0.56564885, test AUC: 0.62355072
         , train F-1: 0.41845263, test F-1: 0.41984792
iter: 022, train loss: 0.63381118, test loss: 0.60431069
         , train AUC: 0.56958917, test AUC: 0.62675416
         , train F-1: 0.41938554, test F-1: 0.42149849
iter: 023, train loss: 0.63251853, test loss: 0.60378206
         , train AUC: 0.57434941, test AUC: 0.62928574
         , train F-1: 0.42024039, test F-1: 0.42484352
iter: 024, train loss: 0.63138169, test loss: 0.60313964
         , train AUC: 0.57993829, test AUC: 0.62828807
         , train F-1: 0.42091390, test F-1: 0.42699197
iter: 025, train loss: 0.63016838, test loss: 0.60233665
         , train AUC: 0.58761365, test AUC: 0.63294436
         , train F-1: 0.42149927, test F-1: 0.43165356
iter: 026, train loss: 0.62895995, test loss: 0.60115409
         , train AUC: 0.59509280, test AUC: 0.63989479
         , train F-1: 0.42198610, test F-1: 0.43625650
iter: 027, train loss: 0.62743902, test loss: 0.59896278
         , train AUC: 0.60491212, test AUC: 0.65048716
         , train F-1: 0.42339737, test F-1: 0.44156853
iter: 028, train loss: 0.62544668, test loss: 0.59598935
         , train AUC: 0.61711218, test AUC: 0.66352895
         , train F-1: 0.42540608, test F-1: 0.44605911
iter: 029, train loss: 0.62263620, test loss: 0.59313685
         , train AUC: 0.63081462, test AUC: 0.67523013
         , train F-1: 0.42688208, test F-1: 0.45124455
