Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.73300266, test loss: 0.68087727
         , train AUC: 0.55741776, test AUC: 0.59298833
         , train F-1: 0.49381971, test F-1: 0.57407927
iter: 001, train loss: 0.71754384, test loss: 0.66867697
         , train AUC: 0.59087226, test AUC: 0.61669215
         , train F-1: 0.56744853, test F-1: 0.58038072
iter: 002, train loss: 0.70319134, test loss: 0.65622860
         , train AUC: 0.61791408, test AUC: 0.64019886
         , train F-1: 0.57370367, test F-1: 0.56948983
iter: 003, train loss: 0.68953925, test loss: 0.64390302
         , train AUC: 0.63382006, test AUC: 0.65749579
         , train F-1: 0.55653183, test F-1: 0.55368891
iter: 004, train loss: 0.67787981, test loss: 0.63344085
         , train AUC: 0.63317100, test AUC: 0.66401838
         , train F-1: 0.52230086, test F-1: 0.53226691
iter: 005, train loss: 0.66724962, test loss: 0.62513447
         , train AUC: 0.62966017, test AUC: 0.66505748
         , train F-1: 0.49654241, test F-1: 0.49803954
iter: 006, train loss: 0.65748924, test loss: 0.61796719
         , train AUC: 0.62909536, test AUC: 0.66607203
         , train F-1: 0.46649739, test F-1: 0.48228656
iter: 007, train loss: 0.64804596, test loss: 0.61227536
         , train AUC: 0.63523537, test AUC: 0.66692955
         , train F-1: 0.45259612, test F-1: 0.46289691
iter: 008, train loss: 0.64000422, test loss: 0.60672367
         , train AUC: 0.63947523, test AUC: 0.67206563
         , train F-1: 0.44131791, test F-1: 0.44805649
iter: 009, train loss: 0.63289845, test loss: 0.60270619
         , train AUC: 0.64476140, test AUC: 0.67546619
         , train F-1: 0.43366262, test F-1: 0.42981792
iter: 010, train loss: 0.62783700, test loss: 0.59827513
         , train AUC: 0.64706159, test AUC: 0.68307426
         , train F-1: 0.42870064, test F-1: 0.42244228
iter: 011, train loss: 0.62375343, test loss: 0.59695727
         , train AUC: 0.64805975, test AUC: 0.68007093
         , train F-1: 0.42428203, test F-1: 0.42117362
iter: 012, train loss: 0.61927056, test loss: 0.59280270
         , train AUC: 0.65405191, test AUC: 0.69024456
         , train F-1: 0.42348452, test F-1: 0.42044509
iter: 013, train loss: 0.61513525, test loss: 0.59078735
         , train AUC: 0.66158598, test AUC: 0.69447484
         , train F-1: 0.42496727, test F-1: 0.41987729
iter: 014, train loss: 0.61090612, test loss: 0.58766454
         , train AUC: 0.67119918, test AUC: 0.70317689
         , train F-1: 0.42439985, test F-1: 0.42334749
iter: 015, train loss: 0.60742331, test loss: 0.58548164
         , train AUC: 0.67866303, test AUC: 0.70932305
         , train F-1: 0.42325106, test F-1: 0.41694237
iter: 016, train loss: 0.60400856, test loss: 0.58225268
         , train AUC: 0.68519411, test AUC: 0.71481141
         , train F-1: 0.42299503, test F-1: 0.42486474
iter: 017, train loss: 0.60021698, test loss: 0.57834685
         , train AUC: 0.69293338, test AUC: 0.72204004
         , train F-1: 0.42768742, test F-1: 0.43916132
iter: 018, train loss: 0.59694159, test loss: 0.57356006
         , train AUC: 0.69732888, test AUC: 0.72972488
         , train F-1: 0.43608880, test F-1: 0.45203707
iter: 019, train loss: 0.59349918, test loss: 0.56880045
         , train AUC: 0.70173466, test AUC: 0.73708948
         , train F-1: 0.44666724, test F-1: 0.46818898
iter: 020, train loss: 0.58965182, test loss: 0.56521261
         , train AUC: 0.70782136, test AUC: 0.74104527
         , train F-1: 0.45733029, test F-1: 0.48164226
iter: 021, train loss: 0.58635247, test loss: 0.56175232
         , train AUC: 0.71223131, test AUC: 0.74432727
         , train F-1: 0.47214108, test F-1: 0.49470121
iter: 022, train loss: 0.58220530, test loss: 0.55861568
         , train AUC: 0.71835935, test AUC: 0.74684180
         , train F-1: 0.48189390, test F-1: 0.50813334
iter: 023, train loss: 0.57881689, test loss: 0.55529171
         , train AUC: 0.72256204, test AUC: 0.75139703
         , train F-1: 0.49407532, test F-1: 0.52403900
iter: 024, train loss: 0.57468849, test loss: 0.55289036
         , train AUC: 0.72865909, test AUC: 0.75403071
         , train F-1: 0.51098565, test F-1: 0.54331172
iter: 025, train loss: 0.57044971, test loss: 0.55045134
         , train AUC: 0.73444650, test AUC: 0.75669977
         , train F-1: 0.52693554, test F-1: 0.55857095
iter: 026, train loss: 0.56753832, test loss: 0.54922706
         , train AUC: 0.73771000, test AUC: 0.75808370
         , train F-1: 0.54019505, test F-1: 0.56980496
iter: 027, train loss: 0.56331038, test loss: 0.54829252
         , train AUC: 0.74349608, test AUC: 0.75875568
