Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104', run_fold=1, verbose=0)
iter: 000, train loss: 0.17454310, test loss: 0.14594078
         , train AUC: 0.98402683, test AUC: 0.98775190
         , train F-1: 0.92624543, test F-1: 0.90681815
iter: 001, train loss: 0.16016936, test loss: 0.15047412
         , train AUC: 0.98448082, test AUC: 0.98212122
         , train F-1: 0.91723296, test F-1: 0.90257103
iter: 002, train loss: 0.13458177, test loss: 0.11082125
         , train AUC: 0.98563170, test AUC: 0.98788307
         , train F-1: 0.93040239, test F-1: 0.93258959
iter: 003, train loss: 0.12691019, test loss: 0.14671311
         , train AUC: 0.98761249, test AUC: 0.98042617
         , train F-1: 0.93353744, test F-1: 0.91088543
iter: 004, train loss: 0.13018370, test loss: 0.16698058
         , train AUC: 0.98663343, test AUC: 0.97197785
         , train F-1: 0.93463286, test F-1: 0.88442996
iter: 005, train loss: 0.12850443, test loss: 0.17968412
         , train AUC: 0.98536174, test AUC: 0.96810509
         , train F-1: 0.93014389, test F-1: 0.87157342
iter: 006, train loss: 0.13952330, test loss: 0.18506123
         , train AUC: 0.98448232, test AUC: 0.96674935
         , train F-1: 0.92172415, test F-1: 0.87438194
iter: 007, train loss: 0.12629174, test loss: 0.20217022
         , train AUC: 0.98625936, test AUC: 0.96691442
         , train F-1: 0.93563278, test F-1: 0.86622941
iter: 008, train loss: 0.12881196, test loss: 0.19674410
         , train AUC: 0.98740526, test AUC: 0.96808355
         , train F-1: 0.93613083, test F-1: 0.87065620
iter: 009, train loss: 0.12489353, test loss: 0.18410395
         , train AUC: 0.98771608, test AUC: 0.96668140
         , train F-1: 0.93833657, test F-1: 0.87396613
iter: 010, train loss: 0.11528803, test loss: 0.19441745
         , train AUC: 0.98791801, test AUC: 0.96362982
         , train F-1: 0.94122335, test F-1: 0.86574573
iter: 011, train loss: 0.11370111, test loss: 0.20989239
         , train AUC: 0.98850601, test AUC: 0.96319494
         , train F-1: 0.93893964, test F-1: 0.86119878
iter: 012, train loss: 0.10336158, test loss: 0.22363001
         , train AUC: 0.98968409, test AUC: 0.96538098
         , train F-1: 0.94673800, test F-1: 0.86310669
iter: 013, train loss: 0.10712019, test loss: 0.19717713
         , train AUC: 0.98939616, test AUC: 0.96932096
         , train F-1: 0.94463413, test F-1: 0.87124145
iter: 014, train loss: 0.09699515, test loss: 0.17640340
         , train AUC: 0.99056814, test AUC: 0.97190656
         , train F-1: 0.95018682, test F-1: 0.88592346
iter: 015, train loss: 0.09583256, test loss: 0.16822399
         , train AUC: 0.99088109, test AUC: 0.97457179
         , train F-1: 0.95201557, test F-1: 0.89920461
iter: 016, train loss: 0.09379967, test loss: 0.16743153
         , train AUC: 0.99086488, test AUC: 0.97636802
         , train F-1: 0.95574992, test F-1: 0.90177400
iter: 017, train loss: 0.09587774, test loss: 0.16686220
         , train AUC: 0.99078649, test AUC: 0.97695637
         , train F-1: 0.95329393, test F-1: 0.90216036
iter: 018, train loss: 0.09532437, test loss: 0.16579014
         , train AUC: 0.99097852, test AUC: 0.97582589
         , train F-1: 0.95399850, test F-1: 0.90654335
iter: 019, train loss: 0.08970527, test loss: 0.17276433
         , train AUC: 0.99130440, test AUC: 0.97551837
         , train F-1: 0.95804903, test F-1: 0.89699559
iter: 020, train loss: 0.08649781, test loss: 0.18025994
         , train AUC: 0.99163111, test AUC: 0.97476103
         , train F-1: 0.96035402, test F-1: 0.89193505
iter: 021, train loss: 0.08684453, test loss: 0.18501288
         , train AUC: 0.99166683, test AUC: 0.97403439
         , train F-1: 0.95916771, test F-1: 0.88977988
iter: 022, train loss: 0.08725298, test loss: 0.18333565
         , train AUC: 0.99154642, test AUC: 0.97348326
         , train F-1: 0.95915242, test F-1: 0.89276406
iter: 023, train loss: 0.08538341, test loss: 0.18297678
         , train AUC: 0.99186109, test AUC: 0.97325917
         , train F-1: 0.95865859, test F-1: 0.89093575
iter: 024, train loss: 0.08355064, test loss: 0.18285650
         , train AUC: 0.99219046, test AUC: 0.97368494
         , train F-1: 0.95963514, test F-1: 0.88901840
iter: 025, train loss: 0.08184226, test loss: 0.17278789
         , train AUC: 0.99248173, test AUC: 0.97358024
         , train F-1: 0.96113367, test F-1: 0.90323603
iter: 026, train loss: 0.07873597, test loss: 0.17210510
         , train AUC: 0.99278620, test AUC: 0.97427634
         , train F-1: 0.96404538, test F-1: 0.89537071
iter: 027, train loss: 0.07684781, test loss: 0.17791684
         , train AUC: 0.99308184, test AUC: 0.97493209
         , train F-1: 0.96402292, test F-1: 0.89368139
iter: 028, train loss: 0.07734404, test loss: 0.15729889
         , train AUC: 0.99302325, test AUC: 0.97639860
         , train F-1: 0.96332120, test F-1: 0.90678999
iter: 029, train loss: 0.07445513, test loss: 0.16052446
         , train AUC: 0.99319074, test AUC: 0.97775635
         , train F-1: 0.96634337, test F-1: 0.90478391
iter: 030, train loss: 0.07257657, test loss: 0.18169136
         , train AUC: 0.99349816, test AUC: 0.97813449
         , train F-1: 0.96684562, test F-1: 0.89505633
iter: 031, train loss: 0.07556804, test loss: 0.17314520
         , train AUC: 0.99353315, test AUC: 0.97399219
         , train F-1: 0.96432892, test F-1: 0.89258334
iter: 032, train loss: 0.08624498, test loss: 0.18074615
         , train AUC: 0.99190406, test AUC: 0.97394495
         , train F-1: 0.95591476, test F-1: 0.88659241
iter: 033, train loss: 0.08188087, test loss: 0.19828163
         , train AUC: 0.99227070, test AUC: 0.97583849
         , train F-1: 0.95951986, test F-1: 0.88871144
iter: 034, train loss: 0.08630615, test loss: 0.17042513
         , train AUC: 0.99274207, test AUC: 0.97587882
         , train F-1: 0.95837619, test F-1: 0.89534429
iter: 035, train loss: 0.08034969, test loss: 0.16663153
         , train AUC: 0.99257412, test AUC: 0.97565390
         , train F-1: 0.96147280, test F-1: 0.89538746
iter: 036, train loss: 0.08250151, test loss: 0.17462258
         , train AUC: 0.99238831, test AUC: 0.97673138
         , train F-1: 0.95985058, test F-1: 0.89910634
iter: 037, train loss: 0.07736570, test loss: 0.17981127
         , train AUC: 0.99300368, test AUC: 0.97842556
         , train F-1: 0.96389748, test F-1: 0.89839270
iter: 038, train loss: 0.07790126, test loss: 0.17327255
         , train AUC: 0.99347351, test AUC: 0.97493094
         , train F-1: 0.96245493, test F-1: 0.89623467
iter: 039, train loss: 0.07783577, test loss: 0.17873679
         , train AUC: 0.99317804, test AUC: 0.97221233
         , train F-1: 0.96289304, test F-1: 0.89970075
iter: 040, train loss: 0.08263834, test loss: 0.22514485
         , train AUC: 0.99302606, test AUC: 0.97522896
         , train F-1: 0.95946492, test F-1: 0.87229921
iter: 041, train loss: 0.09191613, test loss: 0.19199443
         , train AUC: 0.99310698, test AUC: 0.97154971
         , train F-1: 0.95321494, test F-1: 0.88337686
iter: 042, train loss: 0.08036418, test loss: 0.19062200
         , train AUC: 0.99296137, test AUC: 0.96975168
         , train F-1: 0.95844315, test F-1: 0.89571969
iter: 043, train loss: 0.08727913, test loss: 0.20370668
         , train AUC: 0.99256466, test AUC: 0.97035098
         , train F-1: 0.95620071, test F-1: 0.88427894
iter: 044, train loss: 0.07915083, test loss: 0.23587269
         , train AUC: 0.99330138, test AUC: 0.97017069
         , train F-1: 0.96129427, test F-1: 0.86859127
iter: 045, train loss: 0.08695564, test loss: 0.19152038
         , train AUC: 0.99319137, test AUC: 0.97084301
         , train F-1: 0.95782662, test F-1: 0.88930804
iter: 046, train loss: 0.08041332, test loss: 0.18999203
         , train AUC: 0.99323655, test AUC: 0.97197419
         , train F-1: 0.95889965, test F-1: 0.89134550
iter: 047, train loss: 0.07841638, test loss: 0.23436806
         , train AUC: 0.99329669, test AUC: 0.97234352
         , train F-1: 0.96014282, test F-1: 0.87200658
iter: 048, train loss: 0.07696730, test loss: 0.24489513
         , train AUC: 0.99380451, test AUC: 0.97144621
         , train F-1: 0.96218242, test F-1: 0.87668451
iter: 049, train loss: 0.07257148, test loss: 0.21267742
         , train AUC: 0.99423475, test AUC: 0.96973894
         , train F-1: 0.96699506, test F-1: 0.88585166
iter: 050, train loss: 0.07963587, test loss: 0.20731765
         , train AUC: 0.99295246, test AUC: 0.97065230
         , train F-1: 0.96178655, test F-1: 0.88681130
iter: 051, train loss: 0.07290752, test loss: 0.22693047
         , train AUC: 0.99380281, test AUC: 0.97443997
         , train F-1: 0.96579262, test F-1: 0.87587107
iter: 052, train loss: 0.07584178, test loss: 0.18481813
         , train AUC: 0.99474505, test AUC: 0.97313293
         , train F-1: 0.96337106, test F-1: 0.89742629
iter: 053, train loss: 0.06806754, test loss: 0.18742372
         , train AUC: 0.99447333, test AUC: 0.97080354
         , train F-1: 0.96841329, test F-1: 0.89779450
iter: 054, train loss: 0.07528314, test loss: 0.21457157
         , train AUC: 0.99390846, test AUC: 0.97253256
         , train F-1: 0.96408906, test F-1: 0.88499618
iter: 055, train loss: 0.06802865, test loss: 0.22427852
         , train AUC: 0.99480696, test AUC: 0.97404208
         , train F-1: 0.96853035, test F-1: 0.88258522
