Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=0.0, l2=1e-05, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=1e-05_l1=0.0')
iter: 000, train loss: 0.72675985, test loss: 0.70660198
         , train AUC: 0.57989023, test AUC: 0.60677909
         , train F-1: 0.45534404, test F-1: 0.50599837
iter: 001, train loss: 0.70598656, test loss: 0.68561542
         , train AUC: 0.58989803, test AUC: 0.62680796
         , train F-1: 0.51039633, test F-1: 0.55229628
iter: 002, train loss: 0.68983364, test loss: 0.66518950
         , train AUC: 0.59670701, test AUC: 0.65139840
         , train F-1: 0.54339993, test F-1: 0.58034297
iter: 003, train loss: 0.67576742, test loss: 0.64920980
         , train AUC: 0.60317796, test AUC: 0.66410032
         , train F-1: 0.56221120, test F-1: 0.58571879
iter: 004, train loss: 0.66227490, test loss: 0.63625532
         , train AUC: 0.61223048, test AUC: 0.67315023
         , train F-1: 0.56730509, test F-1: 0.58007241
iter: 005, train loss: 0.64973724, test loss: 0.62488174
         , train AUC: 0.62161755, test AUC: 0.67863531
         , train F-1: 0.56502548, test F-1: 0.57024556
iter: 006, train loss: 0.63910526, test loss: 0.61485189
         , train AUC: 0.62749163, test AUC: 0.68148577
         , train F-1: 0.55513345, test F-1: 0.56177026
iter: 007, train loss: 0.62955451, test loss: 0.60727680
         , train AUC: 0.63312205, test AUC: 0.68305974
         , train F-1: 0.54714849, test F-1: 0.55676435
iter: 008, train loss: 0.62105930, test loss: 0.60015070
         , train AUC: 0.63678520, test AUC: 0.68556286
         , train F-1: 0.54056089, test F-1: 0.55190531
iter: 009, train loss: 0.61293668, test loss: 0.59363997
         , train AUC: 0.64413977, test AUC: 0.68610285
         , train F-1: 0.53893735, test F-1: 0.56445016
iter: 010, train loss: 0.60541767, test loss: 0.58607984
         , train AUC: 0.65219974, test AUC: 0.69408242
         , train F-1: 0.54918345, test F-1: 0.56848622
iter: 011, train loss: 0.59852910, test loss: 0.58000940
         , train AUC: 0.65862686, test AUC: 0.69962877
         , train F-1: 0.54993893, test F-1: 0.57189359
iter: 012, train loss: 0.59229809, test loss: 0.57652330
         , train AUC: 0.66635856, test AUC: 0.70202786
         , train F-1: 0.55417470, test F-1: 0.57312958
iter: 013, train loss: 0.58655071, test loss: 0.57273853
         , train AUC: 0.67439811, test AUC: 0.70819231
         , train F-1: 0.56076230, test F-1: 0.57433865
iter: 014, train loss: 0.58198005, test loss: 0.56990266
         , train AUC: 0.68119634, test AUC: 0.71068252
         , train F-1: 0.56802805, test F-1: 0.57366282
iter: 015, train loss: 0.57883793, test loss: 0.56710386
         , train AUC: 0.68622840, test AUC: 0.71203467
         , train F-1: 0.57275303, test F-1: 0.57746778
iter: 016, train loss: 0.57618392, test loss: 0.56637114
         , train AUC: 0.69068020, test AUC: 0.71025606
         , train F-1: 0.58367389, test F-1: 0.57471770
iter: 017, train loss: 0.57396477, test loss: 0.56548429
         , train AUC: 0.69462036, test AUC: 0.70908766
         , train F-1: 0.57941468, test F-1: 0.57286857
iter: 018, train loss: 0.57148206, test loss: 0.56265920
         , train AUC: 0.69859680, test AUC: 0.71204311
         , train F-1: 0.57964396, test F-1: 0.56972081
iter: 019, train loss: 0.56817389, test loss: 0.56001484
         , train AUC: 0.70272291, test AUC: 0.71477216
         , train F-1: 0.57690809, test F-1: 0.56640997
iter: 020, train loss: 0.56451052, test loss: 0.55776078
         , train AUC: 0.70716081, test AUC: 0.71690349
         , train F-1: 0.57547872, test F-1: 0.56299764
iter: 021, train loss: 0.56139541, test loss: 0.55559587
         , train AUC: 0.71096178, test AUC: 0.71936199
         , train F-1: 0.57477267, test F-1: 0.56085176
iter: 022, train loss: 0.55866843, test loss: 0.55273843
         , train AUC: 0.71482389, test AUC: 0.72369000
         , train F-1: 0.57682309, test F-1: 0.56418062
iter: 023, train loss: 0.55584717, test loss: 0.55021751
         , train AUC: 0.71927962, test AUC: 0.72743956
         , train F-1: 0.58075371, test F-1: 0.56719823
iter: 024, train loss: 0.55317432, test loss: 0.54747218
         , train AUC: 0.72360693, test AUC: 0.73140357
         , train F-1: 0.58810065, test F-1: 0.57326989
iter: 025, train loss: 0.55020785, test loss: 0.54478621
         , train AUC: 0.72807362, test AUC: 0.73541082
         , train F-1: 0.59681687, test F-1: 0.58310606
iter: 026, train loss: 0.54675531, test loss: 0.54177535
         , train AUC: 0.73363780, test AUC: 0.73980705
         , train F-1: 0.60705810, test F-1: 0.59669658
iter: 027, train loss: 0.54367727, test loss: 0.53977823
         , train AUC: 0.73898204, test AUC: 0.74313868
         , train F-1: 0.62033182, test F-1: 0.60679185
iter: 028, train loss: 0.54145682, test loss: 0.53889656
         , train AUC: 0.74320010, test AUC: 0.74457302
         , train F-1: 0.63000956, test F-1: 0.61588484
iter: 029, train loss: 0.53934228, test loss: 0.53912598
