Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.77064985, test loss: 0.60731268
         , train AUC: 0.46867731, test AUC: 0.53986258
         , train F-1: 0.36562233, test F-1: 0.53471866
iter: 001, train loss: 0.63314986, test loss: 0.54322177
         , train AUC: 0.52023727, test AUC: 0.55323797
         , train F-1: 0.53409381, test F-1: 0.51202085
iter: 002, train loss: 0.57929206, test loss: 0.51834542
         , train AUC: 0.54600501, test AUC: 0.57346794
         , train F-1: 0.50330724, test F-1: 0.46220407
iter: 003, train loss: 0.56792599, test loss: 0.51280630
         , train AUC: 0.56846710, test AUC: 0.58551398
         , train F-1: 0.45980345, test F-1: 0.45564194
iter: 004, train loss: 0.57016861, test loss: 0.51191306
         , train AUC: 0.58573415, test AUC: 0.59222595
         , train F-1: 0.45180943, test F-1: 0.45032810
iter: 005, train loss: 0.56993401, test loss: 0.50980794
         , train AUC: 0.60397458, test AUC: 0.60177807
         , train F-1: 0.44272657, test F-1: 0.44987912
iter: 006, train loss: 0.56642014, test loss: 0.50715667
         , train AUC: 0.61718597, test AUC: 0.60683944
         , train F-1: 0.43704530, test F-1: 0.44772068
iter: 007, train loss: 0.56138575, test loss: 0.50592923
         , train AUC: 0.62521536, test AUC: 0.61016110
         , train F-1: 0.43437992, test F-1: 0.44399185
iter: 008, train loss: 0.55520606, test loss: 0.50733900
         , train AUC: 0.63307881, test AUC: 0.60922062
         , train F-1: 0.43640118, test F-1: 0.44469441
iter: 009, train loss: 0.55097228, test loss: 0.50849575
         , train AUC: 0.63675819, test AUC: 0.61385129
         , train F-1: 0.43702205, test F-1: 0.44544649
iter: 010, train loss: 0.54774475, test loss: 0.51040965
         , train AUC: 0.64155166, test AUC: 0.62080084
         , train F-1: 0.44118273, test F-1: 0.44608991
iter: 011, train loss: 0.54630715, test loss: 0.51216853
         , train AUC: 0.64675019, test AUC: 0.62990087
         , train F-1: 0.44681789, test F-1: 0.45427297
iter: 012, train loss: 0.54531646, test loss: 0.51478112
         , train AUC: 0.65325100, test AUC: 0.63655679
         , train F-1: 0.46260054, test F-1: 0.46522030
iter: 013, train loss: 0.54455090, test loss: 0.51627803
         , train AUC: 0.65897286, test AUC: 0.64152326
         , train F-1: 0.48632385, test F-1: 0.47504813
iter: 014, train loss: 0.54324400, test loss: 0.51606756
         , train AUC: 0.66495638, test AUC: 0.64650008
         , train F-1: 0.49438588, test F-1: 0.49217611
iter: 015, train loss: 0.54049641, test loss: 0.51421708
         , train AUC: 0.67308652, test AUC: 0.65081224
         , train F-1: 0.51799032, test F-1: 0.49351429
iter: 016, train loss: 0.53744501, test loss: 0.51138264
         , train AUC: 0.68068482, test AUC: 0.65618472
         , train F-1: 0.52418242, test F-1: 0.49286036
iter: 017, train loss: 0.53431565, test loss: 0.50915325
         , train AUC: 0.68914311, test AUC: 0.65535520
         , train F-1: 0.52583078, test F-1: 0.49365242
iter: 018, train loss: 0.53173959, test loss: 0.50538075
         , train AUC: 0.69577202, test AUC: 0.65767131
         , train F-1: 0.52772786, test F-1: 0.49998452
iter: 019, train loss: 0.52875715, test loss: 0.50111461
         , train AUC: 0.70312305, test AUC: 0.66108249
         , train F-1: 0.52860655, test F-1: 0.51520449
iter: 020, train loss: 0.52622068, test loss: 0.49784988
         , train AUC: 0.71035270, test AUC: 0.66597123
         , train F-1: 0.53309679, test F-1: 0.51667588
iter: 021, train loss: 0.52390128, test loss: 0.49591658
         , train AUC: 0.71813170, test AUC: 0.67009009
         , train F-1: 0.53318800, test F-1: 0.52410715
iter: 022, train loss: 0.52166659, test loss: 0.49424967
         , train AUC: 0.72564951, test AUC: 0.67797583
         , train F-1: 0.53389802, test F-1: 0.52697729
iter: 023, train loss: 0.51862490, test loss: 0.49308056
         , train AUC: 0.73381007, test AUC: 0.68593416
         , train F-1: 0.53411222, test F-1: 0.52701883
iter: 024, train loss: 0.51540917, test loss: 0.49142888
         , train AUC: 0.74284211, test AUC: 0.69413648
         , train F-1: 0.53427618, test F-1: 0.52769647
iter: 025, train loss: 0.51238990, test loss: 0.49056664
         , train AUC: 0.75104497, test AUC: 0.69797963
         , train F-1: 0.53291471, test F-1: 0.52943192
iter: 026, train loss: 0.50962019, test loss: 0.48859781
         , train AUC: 0.75801230, test AUC: 0.70363033
         , train F-1: 0.53512424, test F-1: 0.53274048
iter: 027, train loss: 0.50586677, test loss: 0.48656297
         , train AUC: 0.76621837, test AUC: 0.70656632
